# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.252371   5.844560 6760.346476 2.224225e-08 0
  0.252189   5.765115 6760.371552 2.192451e-08 0
  0.252117   5.683212 6760.393247 2.160676e-08 0
  0.252399   5.593437 6760.408307 2.128902e-08 0
  0.251283   5.534316 6760.434986 2.097127e-08 0
  0.251691   5.441737 6760.451388 2.065352e-08 0
  0.251538   5.361235 6760.471676 2.033578e-08 0
  0.251432   5.279698 6760.490045 2.001803e-08 0
  0.251248   5.199698 6760.509070 1.970028e-08 0
  0.250888   5.123037 6760.536985 1.938254e-08 0
  0.250790   5.041185 6760.550210 1.906479e-08 0
  0.250391   4.964959 6760.574233 1.874704e-08 0
  0.250159   4.885353 6760.595894 1.842930e-08 0
  0.250213   4.800085 6760.617801 1.811155e-08 0
  0.250117   4.717633 6760.642148 1.779380e-08 0
  0.249738   4.640484 6760.661644 1.747606e-08 0
  0.249701   4.556778 6760.681693 1.715831e-08 0
  0.249495   4.476094 6760.701495 1.684056e-08 0
  0.249238   4.396093 6760.725625 1.652282e-08 0
  0.249167   4.312870 6760.742641 1.620507e-08 0
  0.248835   4.233894 6760.763021 1.588732e-08 0
  0.248927   4.147710 6760.780469 1.556958e-08 0
  0.248509   4.069862 6760.800708 1.525183e-08 0
  0.248410   3.986613 6760.823110 1.493409e-08 0
  0.248280   3.903847 6760.844481 1.461634e-08 0
  0.247863   3.825457 6760.862124 1.429859e-08 0
  0.247799   3.741287 6760.885954 1.398085e-08 0
  0.247603   3.659170 6760.908617 1.366310e-08 0
  0.247346   3.577783 6760.930820 1.334535e-08 0
  0.247375   3.492302 6760.946018 1.302761e-08 0
  0.247128   3.410378 6760.969361 1.270986e-08 0
  0.246956   3.327453 6760.991092 1.239211e-08 0
  0.246699   3.245467 6761.013599 1.207437e-08 0
  0.246676   3.160397 6761.034053 1.175662e-08 0
  0.246252   3.080246 6761.055624 1.143887e-08 0
  0.246050   2.997105 6761.077750 1.112113e-08 0
  0.246094   2.911070 6761.093959 1.080338e-08 0
  0.245630   2.830656 6761.115159 1.048563e-08 0
  0.244856   2.753421 6761.140812 1.016789e-08 0
  0.244214   2.674404 6761.164655 9.850141e-09 0
  0.243351   2.597345 6761.186800 9.532395e-09 0
  0.242184   2.522513 6761.217827 9.214648e-09 0
  0.238319   2.473850 6761.266650 8.896901e-09 0
  0.228694   2.481674 6761.354861 8.579155e-09 1
  0.213406   2.559729 6761.453913 8.261409e-09 1
  0.197137   2.667158 6761.536450 7.943662e-09 1
  0.180474   2.798164 6761.612208 7.625916e-09 1
  0.164161   2.949643 6761.675686 7.308169e-09 1
  0.149126   3.106838 6761.729442 6.990423e-09 1
  0.136109   3.250205 6761.769501 6.672676e-09 1
  0.123295   3.417433 6761.804485 6.354929e-09 1
  0.111561   3.588200 6761.837159 6.037183e-09 1
  0.100585   3.770578 6761.861553 5.719437e-09 1
  0.091013   3.935742 6761.880509 5.401690e-09 1
  0.082559   4.083468 6761.903907 5.083944e-09 1
  0.074354   4.250849 6761.915521 4.766198e-09 1
  0.066409   4.442200 6761.922449 4.448451e-09 1
  0.059510   4.603083 6761.921796 4.130704e-09 1
  0.052999   4.770744 6761.901981 3.812958e-09 1
  0.047024   4.929056 6761.906125 3.495212e-09 1
  0.041775   5.044029 6761.912900 3.177465e-09 1
  0.036094   5.253939 6761.896701 2.859718e-09 1
  0.030749   5.481941 6761.878550 2.541972e-09 1
  0.025929   5.687718 6761.836414 2.224225e-09 1
  0.021926   5.765839 6761.809149 1.906479e-09 1
  0.017647   5.968429 6761.742654 1.588732e-09 1
  0.013567   6.211711 6761.701129 1.270986e-09 1
  0.009869   6.404994 6761.664634 9.532395e-10 0
  0.006597   6.380116 6761.514306 6.354930e-10 0
  0.003141   6.694402 6761.299327 3.177465e-10 0
  0.003193   6.593268 6761.448560 3.177465e-10 0
