# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.254293   6.823714 6760.194582 2.607053e-08 0
  0.253934   6.734956 6760.217610 2.569809e-08 0
  0.253934   6.637607 6760.234835 2.532565e-08 0
  0.253315   6.555521 6760.260289 2.495322e-08 0
  0.253179   6.461199 6760.283302 2.458078e-08 0
  0.253075   6.365899 6760.305990 2.420834e-08 0
  0.252508   6.281573 6760.335872 2.383591e-08 0
  0.252564   6.182416 6760.358918 2.346347e-08 0
  0.252205   6.092838 6760.381952 2.309104e-08 0
  0.252098   5.997212 6760.402270 2.271860e-08 0
  0.252300   5.893882 6760.426073 2.234617e-08 0
  0.251565   5.812397 6760.452502 2.197373e-08 0
  0.251619   5.712682 6760.477633 2.160129e-08 0
  0.250867   5.631112 6760.499468 2.122886e-08 0
  0.251173   5.525393 6760.523526 2.085642e-08 0
  0.250770   5.435007 6760.553638 2.048399e-08 0
  0.250500   5.342562 6760.572501 2.011155e-08 0
  0.250249   5.248477 6760.596880 1.973911e-08 0
  0.250010   5.154294 6760.621460 1.936668e-08 0
  0.249646   5.062116 6760.651449 1.899424e-08 0
  0.249691   4.962448 6760.672489 1.862180e-08 0
  0.249622   4.864322 6760.695984 1.824937e-08 0
  0.249428   4.768798 6760.718205 1.787693e-08 0
  0.248968   4.677572 6760.746086 1.750450e-08 0
  0.249072   4.576728 6760.764308 1.713206e-08 0
  0.248597   4.485484 6760.786301 1.675962e-08 0
  0.248467   4.387732 6760.812689 1.638719e-08 0
  0.248091   4.294460 6760.837975 1.601475e-08 0
  0.247817   4.198878 6760.866867 1.564232e-08 0
  0.247908   4.097856 6760.888554 1.526988e-08 0
  0.247817   3.999088 6760.912493 1.489744e-08 0
  0.247512   3.903894 6760.936015 1.452501e-08 0
  0.247040   3.810940 6760.959629 1.415257e-08 0
  0.246909   3.712469 6760.984646 1.378014e-08 0
  0.246616   3.616190 6761.010535 1.340770e-08 0
  0.246040   3.524049 6761.034991 1.303526e-08 0
  0.245598   3.429385 6761.059623 1.266283e-08 0
  0.244761   3.339369 6761.088841 1.229039e-08 0
  0.244133   3.246721 6761.114512 1.191795e-08 0
  0.243202   3.156763 6761.144701 1.154552e-08 0
  0.240122   3.092587 6761.189138 1.117308e-08 0
  0.235891   3.040929 6761.248979 1.080065e-08 0
  0.221959   3.113507 6761.352997 1.042821e-08 1
  0.205856   3.239685 6761.446769 1.005577e-08 1
  0.189649   3.389456 6761.526437 9.683338e-09 1
  0.174106   3.552766 6761.593175 9.310902e-09 1
  0.158792   3.740914 6761.654245 8.938466e-09 1
  0.144802   3.933631 6761.699214 8.566030e-09 1
  0.132127   4.123851 6761.744377 8.193594e-09 1
  0.120678   4.311426 6761.775090 7.821158e-09 1
  0.108929   4.549390 6761.804541 7.448722e-09 1
  0.099993   4.708622 6761.828835 7.076286e-09 1
  0.090222   4.944111 6761.852646 6.703850e-09 1
  0.081863   5.146755 6761.869920 6.331413e-09 1
  0.074145   5.349451 6761.863836 5.958977e-09 1
  0.067461   5.511161 6761.878391 5.586541e-09 1
  0.060562   5.730273 6761.882762 5.214105e-09 1
  0.054144   5.952440 6761.867033 4.841669e-09 1
  0.048524   6.130792 6761.855980 4.469233e-09 1
  0.043084   6.329464 6761.847743 4.096797e-09 1
  0.038077   6.510762 6761.838243 3.724361e-09 1
  0.033383   6.682897 6761.852451 3.351925e-09 1
  0.028866   6.871247 6761.809652 2.979489e-09 1
  0.024581   7.060447 6761.724928 2.607053e-09 1
  0.020258   7.343016 6761.708280 2.234617e-09 1
  0.016639   7.445424 6761.786582 1.862180e-09 1
  0.013076   7.584177 6761.707067 1.489744e-09 1
  0.009724   7.647171 6761.558537 1.117308e-09 0
  0.006072   8.146745 6761.208689 7.448722e-10 0
  0.002729   9.085268 6761.082102 3.724361e-10 0
  0.002875   8.578814 6760.579548 3.724361e-10 0
