# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.003086   4.991732 6761.030765 2.510252e-10 0
  0.006356   5.122400 6761.557895 5.020504e-10 0
  0.009792   5.093071 6761.664264 7.530757e-10 0
  0.013750   4.838980 6761.648650 1.004101e-09 1
  0.017730   4.690916 6761.673435 1.255126e-09 1
  0.021643   4.604376 6761.807146 1.506151e-09 1
  0.025919   4.492327 6761.829803 1.757176e-09 1
  0.030619   4.346086 6761.841578 2.008202e-09 1
  0.035889   4.171127 6761.870535 2.259227e-09 1
  0.040786   4.078365 6761.864054 2.510252e-09 1
  0.046781   3.911037 6761.892270 2.761277e-09 1
  0.052360   3.812205 6761.910800 3.012303e-09 1
  0.058769   3.679636 6761.915553 3.263328e-09 1
  0.065831   3.537543 6761.920549 3.514353e-09 1
  0.073294   3.404299 6761.920659 3.765378e-09 1
  0.080819   3.293134 6761.918390 4.016403e-09 1
  0.089872   3.146384 6761.905975 4.267429e-09 1
  0.098556   3.037874 6761.891473 4.518454e-09 1
  0.108860   2.902812 6761.867195 4.769479e-09 1
  0.119956   2.773060 6761.847050 5.020504e-09 1
  0.131608   2.653666 6761.821120 5.271529e-09 1
  0.143817   2.543415 6761.783831 5.522554e-09 1
  0.157976   2.420208 6761.741698 5.773579e-09 1
  0.172191   2.315915 6761.688873 6.024605e-09 1
  0.187010   2.220295 6761.629090 6.275630e-09 1
  0.202431   2.131685 6761.559563 6.526655e-09 1
  0.216823   2.065316 6761.482613 6.777680e-09 1
  0.230011   2.018002 6761.401016 7.028706e-09 1
  0.238408   2.017589 6761.326576 7.279731e-09 0
  0.241617   2.063096 6761.280509 7.530756e-09 0
  0.243460   2.117143 6761.250744 7.781781e-09 0
  0.244894   2.172960 6761.226140 8.032806e-09 0
  0.244779   2.242233 6761.208409 8.283832e-09 0
  0.245302   2.305298 6761.191123 8.534857e-09 0
  0.245993   2.366465 6761.174595 8.785882e-09 0
  0.246155   2.432382 6761.154071 9.036907e-09 0
  0.246433   2.497271 6761.138328 9.287933e-09 0
  0.246590   2.563125 6761.121581 9.538958e-09 0
  0.247030   2.625987 6761.107753 9.789983e-09 0
  0.247003   2.693433 6761.087707 1.004101e-08 0
  0.247211   2.758524 6761.069707 1.029203e-08 0
  0.247347   2.824325 6761.053614 1.054306e-08 0
  0.247862   2.885610 6761.038978 1.079408e-08 0
  0.247345   2.958864 6761.023760 1.104511e-08 0
  0.247733   3.021357 6761.007124 1.129613e-08 0
  0.247626   3.089883 6760.992087 1.154716e-08 0
  0.247958   3.152749 6760.973108 1.179818e-08 0
  0.247843   3.221382 6760.956622 1.204921e-08 0
  0.248227   3.283431 6760.941045 1.230023e-08 0
  0.248498   3.346772 6760.924230 1.255126e-08 0
  0.248950   3.407538 6760.908432 1.280228e-08 0
  0.248691   3.477917 6760.890398 1.305331e-08 0
  0.249316   3.535970 6760.874455 1.330434e-08 0
  0.249235   3.603839 6760.857137 1.355536e-08 0
  0.249331   3.669144 6760.838746 1.380639e-08 0
  0.249949   3.726712 6760.824441 1.405741e-08 0
  0.249774   3.795895 6760.809286 1.430844e-08 0
  0.249737   3.863049 6760.792600 1.455946e-08 0
  0.249770   3.929077 6760.772627 1.481049e-08 0
  0.250271   3.987766 6760.757885 1.506151e-08 0
  0.250307   4.053654 6760.742747 1.531254e-08 0
  0.250041   4.124452 6760.725759 1.556356e-08 0
  0.250617   4.181411 6760.711453 1.581459e-08 0
  0.250567   4.248573 6760.693910 1.606561e-08 0
  0.250552   4.315230 6760.677257 1.631664e-08 0
  0.250985   4.374096 6760.661986 1.656766e-08 0
  0.251101   4.438334 6760.647667 1.681869e-08 0
  0.251576   4.496002 6760.629734 1.706971e-08 0
  0.251522   4.563089 6760.610252 1.732074e-08 0
  0.251472   4.630213 6760.594978 1.757176e-08 0
  0.251377   4.632108 6760.595470 1.757176e-08 0
