# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.247138   2.098421 6761.083899 8.077652e-09 0
  0.247134   2.068438 6761.090839 7.962257e-09 0
  0.246907   2.040307 6761.099536 7.846862e-09 0
  0.246855   2.010682 6761.110449 7.731467e-09 0
  0.246559   1.983081 6761.119229 7.616072e-09 0
  0.246659   1.952266 6761.126383 7.500677e-09 0
  0.246566   1.922943 6761.134593 7.385282e-09 0
  0.246598   1.892642 6761.143131 7.269887e-09 0
  0.246608   1.862545 6761.150568 7.154492e-09 0
  0.246991   1.829643 6761.158134 7.039097e-09 0
  0.246522   1.803064 6761.166433 6.923702e-09 0
  0.246746   1.771404 6761.174836 6.808307e-09 0
  0.246481   1.743228 6761.183797 6.692911e-09 0
  0.246467   1.713309 6761.190443 6.577517e-09 0
  0.245978   1.686566 6761.198985 6.462122e-09 0
  0.246218   1.654825 6761.208143 6.346727e-09 0
  0.246195   1.624877 6761.217146 6.231332e-09 0
  0.246138   1.595191 6761.224608 6.115936e-09 0
  0.245985   1.566047 6761.232201 6.000541e-09 0
  0.245971   1.535981 6761.242104 5.885146e-09 0
  0.246302   1.503891 6761.248852 5.769751e-09 0
  0.245828   1.476620 6761.257183 5.654356e-09 0
  0.245780   1.446761 6761.266110 5.538961e-09 0
  0.245559   1.417931 6761.272500 5.423566e-09 0
  0.245751   1.386629 6761.281470 5.308171e-09 0
  0.245780   1.356336 6761.289134 5.192776e-09 0
  0.245408   1.328159 6761.298977 5.077381e-09 0
  0.245515   1.297398 6761.308195 4.961986e-09 0
  0.245169   1.268980 6761.318955 4.846591e-09 0
  0.244982   1.239716 6761.328774 4.731196e-09 0
  0.245092   1.209000 6761.336623 4.615801e-09 0
  0.244638   1.180940 6761.344500 4.500406e-09 0
  0.244723   1.150235 6761.353415 4.385011e-09 0
  0.244628   1.120422 6761.361327 4.269616e-09 0
  0.244009   1.092807 6761.371770 4.154221e-09 0
  0.243662   1.063961 6761.381864 4.038826e-09 0
  0.243825   1.032922 6761.390311 3.923431e-09 0
  0.243449   1.004000 6761.401220 3.808036e-09 0
  0.242609   0.976886 6761.412982 3.692641e-09 0
  0.242290   0.947580 6761.424303 3.577246e-09 0
  0.241363   0.920384 6761.438285 3.461851e-09 0
  0.239837   0.895069 6761.456180 3.346456e-09 0
  0.236225   0.875886 6761.487068 3.231061e-09 0
  0.229297   0.865334 6761.541074 3.115666e-09 0
  0.219402   0.869581 6761.600942 3.000271e-09 1
  0.208966   0.878872 6761.656993 2.884876e-09 1
  0.197687   0.893003 6761.709869 2.769481e-09 1
  0.185890   0.910519 6761.761938 2.654086e-09 1
  0.173804   0.933012 6761.807874 2.538691e-09 1
  0.161146   0.961154 6761.852646 2.423296e-09 1
  0.149055   0.990654 6761.892787 2.307901e-09 1
  0.137704   1.019703 6761.927882 2.192506e-09 1
  0.125457   1.060517 6761.963137 2.077110e-09 1
  0.115454   1.089656 6761.988121 1.961716e-09 1
  0.104974   1.128196 6762.011104 1.846320e-09 1
  0.095118   1.167499 6762.032535 1.730925e-09 1
  0.085545   1.211823 6762.051436 1.615530e-09 1
  0.076504   1.258714 6762.061937 1.500135e-09 1
  0.068342   1.300781 6762.068036 1.384740e-09 1
  0.060171   1.354241 6762.077114 1.269345e-09 1
  0.052958   1.398946 6762.076375 1.153950e-09 1
  0.046196   1.443199 6762.065436 1.038555e-09 1
  0.039997   1.481787 6762.059721 9.231602e-10 1
  0.033544   1.545768 6762.044906 8.077652e-10 1
  0.027896   1.592839 6762.021563 6.923702e-10 1
  0.022596   1.638715 6761.998519 5.769751e-10 1
  0.017547   1.686303 6761.952066 4.615801e-10 1
  0.012566   1.767379 6761.916239 3.461851e-10 1
  0.008361   1.766582 6761.846090 2.307901e-10 0
  0.003918   1.852309 6761.654884 1.153950e-10 0
  0.003725   1.987169 6761.613330 1.153950e-10 0
