# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.002626  32.050910 6758.159270 1.261689e-09 0
  0.005419  30.747407 6760.870377 2.523378e-09 0
  0.009131  27.926283 6760.806387 3.785066e-09 0
  0.012344  27.518628 6761.111709 5.046755e-09 1
  0.015598  27.228628 6761.324221 6.308444e-09 1
  0.019324  26.374017 6761.523605 7.570133e-09 1
  0.022996  25.873912 6761.316969 8.831821e-09 1
  0.026979  25.188892 6761.475516 1.009351e-08 1
  0.030906  24.742423 6761.547661 1.135520e-08 1
  0.035075  24.221954 6761.639020 1.261689e-08 1
  0.039522  23.651300 6761.625976 1.387858e-08 1
  0.044453  22.940129 6761.590625 1.514027e-08 1
  0.049155  22.470185 6761.640254 1.640195e-08 1
  0.054861  21.683128 6761.659495 1.766364e-08 1
  0.060192  21.178082 6761.596357 1.892533e-08 1
  0.065827  20.651369 6761.624752 2.018702e-08 1
  0.072499  19.924510 6761.612728 2.144871e-08 1
  0.079624  19.207801 6761.613601 2.271040e-08 1
  0.086240  18.721827 6761.565374 2.397209e-08 1
  0.094681  17.947164 6761.573209 2.523377e-08 1
  0.102908  17.338147 6761.572383 2.649546e-08 1
  0.112188  16.663105 6761.534219 2.775715e-08 1
  0.122159  15.998532 6761.494530 2.901884e-08 1
  0.133091  15.322279 6761.463826 3.028053e-08 1
  0.144596  14.692866 6761.386256 3.154222e-08 1
  0.158225  13.962599 6761.345486 3.280391e-08 1
  0.172331  13.313918 6761.279650 3.406560e-08 1
  0.186787  12.739427 6761.192017 3.532729e-08 1
  0.203469  12.113209 6761.087683 3.658897e-08 1
  0.220837  11.545954 6760.968846 3.785066e-08 1
  0.237020  11.117038 6760.809309 3.911235e-08 0
  0.241658  11.254665 6760.700141 4.037404e-08 0
  0.243553  11.515368 6760.611481 4.163573e-08 0
  0.244902  11.798722 6760.529180 4.289742e-08 0
  0.246253  12.078800 6760.453233 4.415911e-08 0
  0.247296  12.371109 6760.387607 4.542079e-08 0
  0.248348  12.661208 6760.312535 4.668248e-08 0
  0.248578  12.991711 6760.229013 4.794417e-08 0
  0.249599  13.278611 6760.156422 4.920586e-08 0
  0.250289  13.581865 6760.075457 5.046755e-08 0
  0.251006  13.881869 6759.987108 5.172924e-08 0
  0.251764  14.177264 6759.908036 5.299093e-08 0
  0.252710  14.459978 6759.842228 5.425262e-08 0
  0.253170  14.769328 6759.777036 5.551431e-08 0
  0.253943  15.059461 6759.699935 5.677599e-08 0
  0.255108  15.323600 6759.628760 5.803768e-08 0
  0.256117  15.594902 6759.561221 5.929937e-08 0
  0.256782  15.885475 6759.494795 6.056106e-08 0
  0.257929  16.144336 6759.425615 6.182275e-08 0
  0.258802  16.418469 6759.352452 6.308444e-08 0
  0.260366  16.645823 6759.288808 6.434613e-08 0
  0.261006  16.930584 6759.226822 6.560782e-08 0
  0.261965  17.193005 6759.165707 6.686950e-08 0
  0.262948  17.451061 6759.124050 6.813119e-08 0
  0.264124  17.695680 6759.069784 6.939288e-08 0
  0.265408  17.929766 6759.027182 7.065457e-08 0
  0.266300  18.188813 6758.985468 7.191626e-08 0
  0.267303  18.438616 6758.940982 7.317795e-08 0
  0.268285  18.688513 6758.883398 7.443964e-08 0
  0.268927  18.957692 6758.873750 7.570133e-08 0
  0.270162  19.186917 6758.837839 7.696301e-08 0
  0.271388  19.413407 6758.801147 7.822470e-08 0
  0.272102  19.675598 6758.747512 7.948639e-08 0
  0.272878  19.930685 6758.704759 8.074808e-08 0
  0.274281  20.138188 6758.669503 8.200977e-08 0
  0.275417  20.363747 6758.635415 8.327146e-08 0
  0.275908  20.634767 6758.618014 8.453315e-08 0
  0.276934  20.866392 6758.575246 8.579484e-08 0
  0.277657  21.117872 6758.539438 8.705652e-08 0
  0.278209  21.381683 6758.499586 8.831821e-08 0
  0.278324  21.370697 6758.504337 8.831821e-08 0
