# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.250544   3.746605 6760.764614 1.427945e-08 0
  0.250188   3.698316 6760.773010 1.407546e-08 0
  0.249996   3.647447 6760.787877 1.387147e-08 0
  0.249791   3.596819 6760.797794 1.366747e-08 0
  0.249548   3.546490 6760.813526 1.346348e-08 0
  0.249800   3.489300 6760.824615 1.325949e-08 0
  0.249868   3.434564 6760.842571 1.305550e-08 0
  0.249369   3.387771 6760.854590 1.285151e-08 0
  0.249224   3.335933 6760.866711 1.264751e-08 0
  0.248931   3.285915 6760.882559 1.244352e-08 0
  0.249375   3.226307 6760.897662 1.223953e-08 0
  0.249151   3.175425 6760.909636 1.203554e-08 0
  0.248842   3.125437 6760.924939 1.183154e-08 0
  0.248835   3.071639 6760.939082 1.162755e-08 0
  0.248521   3.021576 6760.952590 1.142356e-08 0
  0.248329   2.969889 6760.967071 1.121957e-08 0
  0.248285   2.916442 6760.979226 1.101558e-08 0
  0.248336   2.861881 6760.989358 1.081158e-08 0
  0.248413   2.806901 6761.004753 1.060759e-08 0
  0.248182   2.755501 6761.019458 1.040360e-08 0
  0.247956   2.703973 6761.032053 1.019961e-08 0
  0.247729   2.652276 6761.046249 9.995616e-09 0
  0.247933   2.596044 6761.058682 9.791624e-09 0
  0.247665   2.544684 6761.072041 9.587631e-09 0
  0.247662   2.490554 6761.085621 9.383639e-09 0
  0.247632   2.436682 6761.100040 9.179648e-09 0
  0.247184   2.386845 6761.114293 8.975654e-09 0
  0.247074   2.333656 6761.127908 8.771663e-09 0
  0.246762   2.282246 6761.141734 8.567671e-09 0
  0.246734   2.228069 6761.158744 8.363679e-09 0
  0.246576   2.175215 6761.171316 8.159686e-09 0
  0.246694   2.119865 6761.181791 7.955694e-09 0
  0.246222   2.069346 6761.196962 7.751702e-09 0
  0.245651   2.019490 6761.213970 7.547710e-09 0
  0.245338   1.967414 6761.231260 7.343718e-09 0
  0.245284   1.913303 6761.243546 7.139726e-09 0
  0.244491   1.864612 6761.257806 6.935733e-09 0
  0.244240   1.811493 6761.275333 6.731741e-09 0
  0.243341   1.763040 6761.293012 6.527750e-09 0
  0.242287   1.715286 6761.312650 6.323756e-09 0
  0.240138   1.674237 6761.341396 6.119765e-09 0
  0.235119   1.650708 6761.392949 5.915773e-09 0
  0.224192   1.666602 6761.474353 5.711780e-09 1
  0.211426   1.706118 6761.546968 5.507788e-09 1
  0.197223   1.762200 6761.615881 5.303796e-09 1
  0.183580   1.821654 6761.678808 5.099804e-09 1
  0.168953   1.901511 6761.734433 4.895812e-09 1
  0.155252   1.984270 6761.781762 4.691820e-09 1
  0.142616   2.066689 6761.825884 4.487827e-09 1
  0.130002   2.164935 6761.861879 4.283835e-09 1
  0.118725   2.258002 6761.894430 4.079843e-09 1
  0.108241   2.353309 6761.919997 3.875851e-09 1
  0.098720   2.444579 6761.944371 3.671859e-09 1
  0.089409   2.549573 6761.957965 3.467867e-09 1
  0.080869   2.653128 6761.962708 3.263875e-09 1
  0.072974   2.756333 6761.973309 3.059882e-09 1
  0.065453   2.868215 6761.983569 2.855890e-09 1
  0.059179   2.945738 6761.990390 2.651898e-09 1
  0.052426   3.069313 6761.977624 2.447906e-09 1
  0.046598   3.165455 6761.964887 2.243914e-09 1
  0.040592   3.303511 6761.976865 2.039922e-09 1
  0.035139   3.434199 6761.951590 1.835929e-09 1
  0.030619   3.503075 6761.919590 1.631937e-09 1
  0.026322   3.566021 6761.901958 1.427945e-09 1
  0.021605   3.723906 6761.885663 1.223953e-09 1
  0.017851   3.755380 6761.852026 1.019961e-09 1
  0.013884   3.863081 6761.826042 8.159687e-10 1
  0.010208   3.935471 6761.720244 6.119765e-10 1
  0.006305   4.251959 6761.656592 4.079843e-10 0
  0.002977   4.463203 6761.349203 2.039922e-10 0
  0.002648   5.062173 6761.275176 2.039922e-10 0
