# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.259743  10.368973 6759.571885 4.038826e-08 0
  0.259410  10.232848 6759.601321 3.981128e-08 0
  0.259017  10.099819 6759.631070 3.923431e-08 0
  0.258665   9.964218 6759.669779 3.865733e-08 0
  0.258277   9.830547 6759.701758 3.808036e-08 0
  0.257660   9.704577 6759.735025 3.750338e-08 0
  0.257172   9.573115 6759.771708 3.692641e-08 0
  0.256737   9.439617 6759.804732 3.634943e-08 0
  0.256276   9.306164 6759.841063 3.577246e-08 0
  0.255564   9.181973 6759.869358 3.519548e-08 0
  0.255263   9.041681 6759.902545 3.461851e-08 0
  0.255922   8.867637 6759.940778 3.404153e-08 0
  0.255015   8.748250 6759.979708 3.346456e-08 0
  0.254729   8.607542 6760.008409 3.288758e-08 0
  0.254247   8.471475 6760.051960 3.231061e-08 0
  0.253808   8.335431 6760.081160 3.173363e-08 0
  0.253573   8.190833 6760.117694 3.115666e-08 0
  0.252925   8.059794 6760.152233 3.057968e-08 0
  0.252510   7.920280 6760.191413 3.000271e-08 0
  0.252386   7.771914 6760.226218 2.942573e-08 0
  0.251996   7.631076 6760.262865 2.884876e-08 0
  0.251737   7.486225 6760.296320 2.827178e-08 0
  0.251279   7.346497 6760.332457 2.769481e-08 0
  0.250846   7.204943 6760.379098 2.711783e-08 0
  0.250579   7.060291 6760.408044 2.654086e-08 0
  0.250364   6.912215 6760.442731 2.596388e-08 0
  0.249841   6.771714 6760.488724 2.538691e-08 0
  0.249153   6.636631 6760.525828 2.480993e-08 0
  0.248972   6.486767 6760.563954 2.423296e-08 0
  0.248927   6.333606 6760.597982 2.365598e-08 0
  0.248847   6.181115 6760.630027 2.307900e-08 0
  0.248135   6.042797 6760.673412 2.250203e-08 0
  0.247963   5.893110 6760.700710 2.192505e-08 0
  0.247616   5.744979 6760.739577 2.134808e-08 0
  0.246730   5.609297 6760.781610 2.077111e-08 0
  0.246257   5.463842 6760.822862 2.019413e-08 0
  0.246275   5.308180 6760.851855 1.961715e-08 0
  0.245383   5.169455 6760.894799 1.904018e-08 0
  0.245062   5.019683 6760.931395 1.846320e-08 0
  0.244165   4.879874 6760.974956 1.788623e-08 0
  0.242215   4.760352 6761.017648 1.730925e-08 0
  0.238858   4.663433 6761.084762 1.673228e-08 0
  0.228033   4.710403 6761.195283 1.615530e-08 1
  0.210529   4.919979 6761.310627 1.557833e-08 1
  0.193258   5.164779 6761.409833 1.500135e-08 1
  0.176621   5.438307 6761.482243 1.442438e-08 1
  0.160534   5.745682 6761.546861 1.384740e-08 1
  0.145705   6.067881 6761.605199 1.327043e-08 1
  0.132028   6.407222 6761.648046 1.269345e-08 1
  0.119922   6.734691 6761.679376 1.211648e-08 1
  0.109441   7.027624 6761.722868 1.153950e-08 1
  0.099592   7.338533 6761.740478 1.096253e-08 1
  0.090647   7.638506 6761.758669 1.038555e-08 1
  0.082337   7.942050 6761.784351 9.808577e-09 1
  0.074324   8.281927 6761.791914 9.231602e-09 1
  0.067492   8.551240 6761.780930 8.654627e-09 1
  0.061188   8.803060 6761.780516 8.077652e-09 1
  0.054548   9.168796 6761.795001 7.500677e-09 1
  0.048717   9.477759 6761.785090 6.923702e-09 1
  0.043248   9.786539 6761.778096 6.346727e-09 1
  0.037902  10.151679 6761.778637 5.769751e-09 1
  0.033378  10.373654 6761.807455 5.192776e-09 1
  0.028889  10.656842 6761.750615 4.615801e-09 1
  0.024425  11.028899 6761.693715 4.038826e-09 1
  0.020228  11.413845 6761.686988 3.461851e-09 1
  0.016740  11.493837 6761.653354 2.884876e-09 1
  0.013180  11.677719 6761.442590 2.307901e-09 1
  0.009616  12.005667 6761.366340 1.730925e-09 0
  0.006417  11.989971 6761.091778 1.153950e-09 0
  0.002476  15.521337 6760.595220 5.769751e-10 0
  0.003148  12.221701 6760.567522 5.769751e-10 0
