# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.247839   2.287111 6761.028559 8.766741e-09 0
  0.247517   2.257313 6761.036181 8.641502e-09 0
  0.247523   2.224527 6761.045303 8.516262e-09 0
  0.247224   2.194472 6761.053725 8.391023e-09 0
  0.247440   2.159810 6761.063442 8.265784e-09 0
  0.247464   2.126878 6761.072879 8.140545e-09 0
  0.247219   2.096282 6761.079053 8.015306e-09 0
  0.246928   2.065905 6761.088273 7.890067e-09 0
  0.247185   2.030965 6761.099592 7.764828e-09 0
  0.247198   1.998140 6761.108155 7.639589e-09 0
  0.246730   1.969094 6761.118181 7.514349e-09 0
  0.246857   1.935328 6761.124565 7.389110e-09 0
  0.246776   1.903045 6761.136440 7.263871e-09 0
  0.246919   1.869259 6761.142699 7.138632e-09 0
  0.246906   1.836491 6761.152107 7.013393e-09 0
  0.246739   1.804941 6761.160629 6.888153e-09 0
  0.246652   1.772726 6761.170069 6.762914e-09 0
  0.246666   1.739804 6761.179331 6.637676e-09 0
  0.246794   1.706105 6761.187265 6.512436e-09 0
  0.246814   1.673133 6761.196628 6.387197e-09 0
  0.246188   1.644494 6761.205813 6.261958e-09 0
  0.246559   1.609203 6761.213380 6.136719e-09 0
  0.246327   1.577839 6761.221392 6.011479e-09 0
  0.246052   1.546647 6761.231533 5.886240e-09 0
  0.246362   1.511862 6761.240125 5.761001e-09 0
  0.246195   1.479974 6761.249186 5.635762e-09 0
  0.246269   1.446658 6761.258386 5.510522e-09 0
  0.246110   1.414725 6761.265640 5.385284e-09 0
  0.245841   1.383241 6761.276190 5.260044e-09 0
  0.245902   1.349978 6761.286090 5.134805e-09 0
  0.245560   1.318879 6761.296289 5.009566e-09 0
  0.245498   1.286204 6761.307039 4.884327e-09 0
  0.244989   1.255760 6761.318947 4.759088e-09 0
  0.245183   1.221911 6761.325784 4.633849e-09 0
  0.244605   1.191619 6761.335074 4.508610e-09 0
  0.244306   1.159930 6761.344238 4.383370e-09 0
  0.244409   1.126222 6761.355745 4.258131e-09 0
  0.243933   1.095309 6761.364450 4.132892e-09 0
  0.243222   1.065038 6761.377340 4.007653e-09 0
  0.243377   1.031268 6761.386265 3.882414e-09 0
  0.242841   0.999940 6761.399854 3.757175e-09 0
  0.241954   0.970088 6761.414573 3.631935e-09 0
  0.240656   0.941561 6761.430242 3.506696e-09 0
  0.238585   0.914956 6761.455299 3.381457e-09 0
  0.231646   0.902890 6761.506699 3.256218e-09 0
  0.221636   0.903287 6761.573153 3.130979e-09 1
  0.210849   0.913748 6761.632275 3.005740e-09 1
  0.198905   0.928821 6761.690171 2.880501e-09 1
  0.186227   0.950225 6761.744215 2.755261e-09 1
  0.173375   0.975481 6761.794327 2.630022e-09 1
  0.160584   1.004084 6761.840284 2.504783e-09 1
  0.147406   1.040138 6761.882770 2.379544e-09 1
  0.135060   1.076488 6761.920059 2.254305e-09 1
  0.123875   1.109166 6761.953203 2.129066e-09 1
  0.111927   1.156091 6761.981277 2.003826e-09 1
  0.101560   1.194803 6762.007667 1.878587e-09 1
  0.091072   1.244178 6762.026547 1.753348e-09 1
  0.081711   1.287924 6762.041778 1.628109e-09 1
  0.072757   1.335158 6762.057395 1.502870e-09 1
  0.064101   1.389557 6762.061867 1.377631e-09 1
  0.055334   1.463398 6762.063835 1.252392e-09 1
  0.048568   1.500542 6762.062372 1.127152e-09 1
  0.041970   1.543496 6762.057608 1.001913e-09 1
  0.035218   1.609319 6762.045541 8.766741e-10 1
  0.029383   1.653225 6762.029054 7.514349e-10 1
  0.023150   1.748203 6762.003117 6.261958e-10 1
  0.017983   1.798503 6761.953020 5.009566e-10 1
  0.013283   1.827947 6761.922805 3.757175e-10 1
  0.008646   1.856099 6761.795896 2.504783e-10 0
  0.004008   1.998480 6761.646563 1.252392e-10 0
  0.004179   1.935811 6761.689796 1.252392e-10 0
