# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.247723   2.518378 6761.014535 9.647244e-09 0
  0.247773   2.481815 6761.025334 9.509425e-09 0
  0.247669   2.446907 6761.033183 9.371608e-09 0
  0.247227   2.415221 6761.042235 9.233790e-09 0
  0.247600   2.375555 6761.053216 9.095972e-09 0
  0.247545   2.340118 6761.060900 8.958154e-09 0
  0.247434   2.305098 6761.072346 8.820337e-09 0
  0.247298   2.270362 6761.082080 8.682519e-09 0
  0.247072   2.236368 6761.091025 8.544701e-09 0
  0.247400   2.197363 6761.100957 8.406883e-09 0
  0.247180   2.163283 6761.110301 8.269066e-09 0
  0.247339   2.125838 6761.120280 8.131248e-09 0
  0.246880   2.093707 6761.128889 7.993429e-09 0
  0.246688   2.059173 6761.140045 7.855613e-09 0
  0.247003   2.020494 6761.148958 7.717794e-09 0
  0.246827   1.985815 6761.158596 7.579977e-09 0
  0.246607   1.951476 6761.166572 7.442159e-09 0
  0.246886   1.913142 6761.176041 7.304341e-09 0
  0.246592   1.879227 6761.187395 7.166523e-09 0
  0.246337   1.845024 6761.197808 7.028706e-09 0
  0.246258   1.809448 6761.206985 6.890888e-09 0
  0.246292   1.772998 6761.216228 6.753070e-09 0
  0.246172   1.737704 6761.223675 6.615252e-09 0
  0.246283   1.700674 6761.233822 6.477435e-09 0
  0.246002   1.666431 6761.241464 6.339617e-09 0
  0.245952   1.630483 6761.251516 6.201799e-09 0
  0.245824   1.595059 6761.262444 6.063982e-09 0
  0.245693   1.559577 6761.274825 5.926164e-09 0
  0.245396   1.525150 6761.286792 5.788346e-09 0
  0.244779   1.492634 6761.297352 5.650528e-09 0
  0.244825   1.455992 6761.306457 5.512710e-09 0
  0.244897   1.419177 6761.314381 5.374893e-09 0
  0.244613   1.384307 6761.326085 5.237075e-09 0
  0.244190   1.350168 6761.338156 5.099257e-09 0
  0.243801   1.315799 6761.348850 4.961439e-09 0
  0.243496   1.280778 6761.361776 4.823622e-09 0
  0.243078   1.246374 6761.372712 4.685804e-09 0
  0.241941   1.215161 6761.389080 4.547986e-09 0
  0.241113   1.182244 6761.406638 4.410168e-09 0
  0.237694   1.160731 6761.436724 4.272350e-09 0
  0.231368   1.150885 6761.488137 4.134533e-09 0
  0.221739   1.158559 6761.551697 3.996715e-09 1
  0.210785   1.177688 6761.611252 3.858897e-09 1
  0.199731   1.199028 6761.668682 3.721080e-09 1
  0.187236   1.232694 6761.722931 3.583262e-09 1
  0.175604   1.265257 6761.769581 3.445444e-09 1
  0.162982   1.309426 6761.813012 3.307626e-09 1
  0.151149   1.353362 6761.855513 3.169808e-09 1
  0.140328   1.395562 6761.889056 3.031991e-09 1
  0.128807   1.451505 6761.921766 2.894173e-09 1
  0.118797   1.499295 6761.950524 2.756355e-09 1
  0.108449   1.560596 6761.974978 2.618537e-09 1
  0.098791   1.623292 6761.995865 2.480720e-09 1
  0.090091   1.681466 6762.010591 2.342902e-09 1
  0.081578   1.747765 6762.024135 2.205084e-09 1
  0.074072   1.804723 6762.031976 2.067266e-09 1
  0.066800   1.867744 6762.041730 1.929449e-09 1
  0.059800   1.937455 6762.039223 1.791631e-09 1
  0.053433   2.001509 6762.034653 1.653813e-09 1
  0.047562   2.061192 6762.036748 1.515995e-09 1
  0.041701   2.137163 6762.030477 1.378178e-09 1
  0.035840   2.237671 6762.010449 1.240360e-09 1
  0.031439   2.267721 6761.998511 1.102542e-09 1
  0.027101   2.301785 6761.985111 9.647244e-10 1
  0.022324   2.393833 6761.942204 8.269066e-10 1
  0.017769   2.506993 6761.909485 6.890888e-10 1
  0.013865   2.569777 6761.865774 5.512710e-10 1
  0.010322   2.588775 6761.823364 4.134533e-10 1
  0.006924   2.570332 6761.749721 2.756355e-10 0
  0.003127   2.770110 6761.413178 1.378178e-10 0
  0.003291   2.686559 6761.579935 1.378178e-10 0
