# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.264916  12.846866 6759.214734 5.091601e-08 0
  0.264329  12.689621 6759.252475 5.018863e-08 0
  0.263816  12.529922 6759.291606 4.946126e-08 0
  0.263449  12.363248 6759.320468 4.873389e-08 0
  0.262863  12.205489 6759.353584 4.800652e-08 0
  0.262291  12.046396 6759.391132 4.727915e-08 0
  0.261598  11.892371 6759.429011 4.655178e-08 0
  0.260764  11.744201 6759.460925 4.582440e-08 0
  0.260096  11.587475 6759.489662 4.509703e-08 0
  0.259772  11.413872 6759.532010 4.436966e-08 0
  0.259136  11.255265 6759.555698 4.364229e-08 0
  0.258999  11.071894 6759.603802 4.291492e-08 0
  0.257910  10.930943 6759.638911 4.218755e-08 0
  0.257411  10.762949 6759.676195 4.146018e-08 0
  0.256918  10.593339 6759.727722 4.073280e-08 0
  0.255843  10.448924 6759.761022 4.000543e-08 0
  0.255705  10.262774 6759.816959 3.927806e-08 0
  0.255128  10.096631 6759.854365 3.855069e-08 0
  0.254530   9.928509 6759.902092 3.782332e-08 0
  0.253714   9.768056 6759.959015 3.709595e-08 0
  0.253307   9.593359 6759.992222 3.636858e-08 0
  0.253187   9.404814 6760.039011 3.564120e-08 0
  0.252352   9.243005 6760.088374 3.491383e-08 0
  0.252553   9.044020 6760.123236 3.418646e-08 0
  0.252101   8.866219 6760.172564 3.345909e-08 0
  0.251823   8.683794 6760.209904 3.273172e-08 0
  0.251310   8.506739 6760.262061 3.200435e-08 0
  0.250478   8.341266 6760.308863 3.127697e-08 0
  0.250596   8.142761 6760.360458 3.054960e-08 0
  0.249982   7.969422 6760.397242 2.982223e-08 0
  0.249354   7.793163 6760.449476 2.909486e-08 0
  0.249145   7.605172 6760.492686 2.836749e-08 0
  0.248879   7.417748 6760.537647 2.764012e-08 0
  0.248297   7.239068 6760.584336 2.691275e-08 0
  0.247990   7.051724 6760.632708 2.618537e-08 0
  0.247385   6.873668 6760.665931 2.545800e-08 0
  0.246754   6.692299 6760.720170 2.473063e-08 0
  0.246258   6.509132 6760.764350 2.400326e-08 0
  0.245334   6.334646 6760.816624 2.327589e-08 0
  0.244446   6.158661 6760.868922 2.254852e-08 0
  0.243630   5.980641 6760.911601 2.182115e-08 0
  0.241354   5.833296 6760.976384 2.109377e-08 0
  0.236837   5.737080 6761.059062 2.036640e-08 0
  0.219261   5.967975 6761.201584 1.963903e-08 1
  0.201851   6.248307 6761.313191 1.891166e-08 1
  0.183553   6.611402 6761.401523 1.818429e-08 1
  0.166536   6.998060 6761.476719 1.745692e-08 1
  0.151392   7.378852 6761.544953 1.672954e-08 1
  0.137394   7.779281 6761.596856 1.600217e-08 1
  0.124870   8.172127 6761.634479 1.527480e-08 1
  0.113312   8.576376 6761.683385 1.454743e-08 1
  0.102687   8.993158 6761.703256 1.382006e-08 1
  0.093057   9.400988 6761.734726 1.309269e-08 1
  0.084467   9.783919 6761.732590 1.236532e-08 1
  0.076372  10.182796 6761.763414 1.163794e-08 1
  0.069405  10.506263 6761.771431 1.091057e-08 1
  0.062488  10.891463 6761.779991 1.018320e-08 1
  0.056044  11.275042 6761.818589 9.455830e-09 1
  0.050013  11.665763 6761.796335 8.728458e-09 1
  0.044442  12.035805 6761.717902 8.001087e-09 1
  0.039185  12.404966 6761.762885 7.273715e-09 1
  0.034257  12.773615 6761.756231 6.546344e-09 1
  0.029560  13.158805 6761.742842 5.818972e-09 1
  0.025145  13.537096 6761.604826 5.091600e-09 1
  0.021086  13.833448 6761.644658 4.364229e-09 1
  0.017048  14.261624 6761.574277 3.636858e-09 1
  0.013596  14.306771 6761.439554 2.909486e-09 1
  0.009956  14.626046 6761.762384 2.182114e-09 0
  0.006277  15.416611 6760.897707 1.454743e-09 0
  0.002878  16.825079 6761.517605 7.273715e-10 0
  0.003145  15.350178 6760.564849 7.273715e-10 0
