# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.003895   1.889529 6761.610897 1.153950e-10 0
  0.007250   2.012304 6761.802543 2.307901e-10 0
  0.011998   1.856578 6761.830366 3.461851e-10 1
  0.015948   1.858466 6761.895751 4.615801e-10 1
  0.020910   1.775512 6761.922214 5.769751e-10 1
  0.025873   1.720311 6761.966289 6.923702e-10 1
  0.031166   1.668364 6761.971192 8.077652e-10 1
  0.036733   1.616847 6761.998340 9.231602e-10 1
  0.042888   1.558323 6762.017621 1.038555e-09 1
  0.049494   1.500653 6762.029277 1.153950e-09 1
  0.055724   1.466243 6762.036706 1.269345e-09 1
  0.062700   1.421650 6762.040562 1.384740e-09 1
  0.070788   1.364164 6762.042263 1.500135e-09 1
  0.078581   1.323410 6762.038668 1.615530e-09 1
  0.087275   1.276526 6762.027166 1.730925e-09 1
  0.095970   1.238269 6762.017001 1.846320e-09 1
  0.106102   1.189820 6762.001514 1.961716e-09 1
  0.114681   1.165368 6761.983173 2.077110e-09 1
  0.126041   1.118806 6761.959694 2.192506e-09 1
  0.137240   1.081287 6761.933147 2.307901e-09 1
  0.147521   1.055754 6761.903356 2.423296e-09 1
  0.159277   1.023735 6761.868553 2.538691e-09 1
  0.171249   0.994078 6761.825909 2.654086e-09 1
  0.182693   0.971762 6761.781160 2.769481e-09 1
  0.194842   0.948685 6761.735318 2.884876e-09 1
  0.205966   0.932349 6761.684867 3.000271e-09 1
  0.216906   0.918461 6761.631689 3.115666e-09 1
  0.225896   0.914100 6761.576120 3.231061e-09 1
  0.234205   0.913023 6761.520513 3.346456e-09 0
  0.239112   0.927953 6761.477733 3.461851e-09 0
  0.241252   0.953182 6761.452376 3.577246e-09 0
  0.242237   0.980737 6761.435646 3.692641e-09 0
  0.243221   1.007501 6761.421699 3.808036e-09 0
  0.243493   1.036949 6761.409089 3.923431e-09 0
  0.244219   1.064377 6761.397993 4.038826e-09 0
  0.244763   1.092376 6761.388059 4.154221e-09 0
  0.244962   1.121787 6761.376448 4.269616e-09 0
  0.244951   1.152299 6761.369692 4.385011e-09 0
  0.245338   1.180718 6761.361022 4.500406e-09 0
  0.245775   1.208856 6761.353153 4.615801e-09 0
  0.245874   1.238570 6761.344374 4.731196e-09 0
  0.245022   1.273213 6761.336328 4.846591e-09 0
  0.245797   1.299374 6761.326535 4.961986e-09 0
  0.245778   1.329726 6761.317342 5.077381e-09 0
  0.246251   1.357318 6761.307723 5.192776e-09 0
  0.246349   1.386923 6761.297442 5.308171e-09 0
  0.246053   1.418831 6761.289181 5.423566e-09 0
  0.246750   1.444896 6761.280030 5.538961e-09 0
  0.246448   1.476867 6761.272988 5.654356e-09 0
  0.246446   1.507015 6761.265553 5.769751e-09 0
  0.246377   1.537565 6761.257147 5.885146e-09 0
  0.246633   1.566070 6761.247380 6.000541e-09 0
  0.246778   1.595291 6761.240038 6.115936e-09 0
  0.247008   1.623890 6761.233494 6.231332e-09 0
  0.246716   1.655889 6761.224779 6.346727e-09 0
  0.247085   1.683467 6761.215397 6.462122e-09 0
  0.247065   1.713700 6761.208055 6.577517e-09 0
  0.246778   1.745772 6761.198843 6.692911e-09 0
  0.247167   1.773120 6761.191894 6.808307e-09 0
  0.247316   1.802039 6761.182383 6.923702e-09 0
  0.247194   1.833021 6761.175575 7.039097e-09 0
  0.247526   1.860551 6761.167292 7.154492e-09 0
  0.247266   1.892574 6761.160307 7.269887e-09 0
  0.247462   1.921061 6761.151158 7.385282e-09 0
  0.247463   1.951089 6761.143336 7.500677e-09 0
  0.247601   1.979966 6761.133469 7.616072e-09 0
  0.247629   2.009759 6761.124654 7.731467e-09 0
  0.247815   2.038279 6761.119525 7.846862e-09 0
  0.247903   2.067439 6761.108961 7.962257e-09 0
  0.247892   2.097519 6761.099852 8.077652e-09 0
  0.247784   2.098508 6761.099208 8.077652e-09 0
