# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.257867   8.414358 6759.914406 3.257859e-08 0
  0.257275   8.312381 6759.938697 3.211318e-08 0
  0.256970   8.201387 6759.967165 3.164777e-08 0
  0.256234   8.103875 6759.996261 3.118236e-08 0
  0.255954   7.991791 6760.021667 3.071695e-08 0
  0.256173   7.863799 6760.048974 3.025154e-08 0
  0.255127   7.774105 6760.083012 2.978614e-08 0
  0.255006   7.656486 6760.111828 2.932073e-08 0
  0.254570   7.547562 6760.144404 2.885532e-08 0
  0.253978   7.443695 6760.166109 2.838991e-08 0
  0.253899   7.323406 6760.195469 2.792450e-08 0
  0.253614   7.209648 6760.220375 2.745909e-08 0
  0.253180   7.098792 6760.257130 2.699369e-08 0
  0.252868   6.985424 6760.285595 2.652828e-08 0
  0.252367   6.876616 6760.310745 2.606287e-08 0
  0.252364   6.753290 6760.344006 2.559746e-08 0
  0.252068   6.638712 6760.369098 2.513205e-08 0
  0.251668   6.525673 6760.400651 2.466665e-08 0
  0.251548   6.405678 6760.429684 2.420124e-08 0
  0.251026   6.295138 6760.463210 2.373583e-08 0
  0.251113   6.169919 6760.489945 2.327042e-08 0
  0.250380   6.063780 6760.521563 2.280501e-08 0
  0.250389   5.939904 6760.550766 2.233960e-08 0
  0.249824   5.828813 6760.585685 2.187419e-08 0
  0.249827   5.705079 6760.613914 2.140879e-08 0
  0.249523   5.587780 6760.641626 2.094338e-08 0
  0.249263   5.468936 6760.673555 2.047797e-08 0
  0.248785   5.355209 6760.699585 2.001256e-08 0
  0.248581   5.234740 6760.727135 1.954715e-08 0
  0.248489   5.112096 6760.752275 1.908174e-08 0
  0.248076   4.995194 6760.782783 1.861634e-08 0
  0.247783   4.875489 6760.818679 1.815093e-08 0
  0.247378   4.758599 6760.848887 1.768552e-08 0
  0.246826   4.643636 6760.878787 1.722011e-08 0
  0.246515   4.523476 6760.911337 1.675470e-08 0
  0.246378   4.400504 6760.939611 1.628929e-08 0
  0.246294   4.275993 6760.969116 1.582389e-08 0
  0.245044   4.171293 6760.998812 1.535848e-08 0
  0.244893   4.046884 6761.032484 1.489307e-08 0
  0.243916   3.936024 6761.065089 1.442766e-08 0
  0.242052   3.837076 6761.109920 1.396225e-08 0
  0.238580   3.761608 6761.166276 1.349684e-08 0
  0.226972   3.809718 6761.277437 1.303144e-08 1
  0.210222   3.968514 6761.380295 1.256603e-08 1
  0.193556   4.153225 6761.472481 1.210062e-08 1
  0.177048   4.369277 6761.546696 1.163521e-08 1
  0.161624   4.596943 6761.608773 1.116980e-08 1
  0.147317   4.835502 6761.653458 1.070439e-08 1
  0.134096   5.081743 6761.698079 1.023898e-08 1
  0.121990   5.332798 6761.738394 9.773576e-09 1
  0.110912   5.587080 6761.770501 9.308168e-09 1
  0.101019   5.827754 6761.802303 8.842759e-09 1
  0.091447   6.100066 6761.819652 8.377351e-09 1
  0.082967   6.350176 6761.837030 7.911943e-09 1
  0.075262   6.589656 6761.832941 7.446534e-09 1
  0.067893   6.847409 6761.849872 6.981126e-09 1
  0.061099   7.103021 6761.836960 6.515718e-09 1
  0.054648   7.372673 6761.860763 6.050309e-09 1
  0.048818   7.620482 6761.834376 5.584900e-09 1
  0.043191   7.894831 6761.828593 5.119492e-09 1
  0.038011   8.155883 6761.803197 4.654084e-09 1
  0.033634   8.295027 6761.797881 4.188676e-09 1
  0.028704   8.636378 6761.861728 3.723267e-09 1
  0.024674   8.795823 6761.779185 3.257859e-09 1
  0.020613   9.023863 6761.753196 2.792450e-09 1
  0.016724   9.269313 6761.647874 2.327042e-09 1
  0.013008   9.531853 6761.471626 1.861634e-09 1
  0.009171  10.141152 6761.425147 1.396225e-09 0
  0.006093  10.174565 6761.472808 9.308168e-10 0
  0.003089   9.861696 6760.467156 4.654084e-10 0
  0.002767  11.075692 6761.174903 4.654084e-10 0
