# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.247784   2.098508 6761.099208 8.077652e-09 0
  0.247544   2.070458 6761.108246 7.962257e-09 0
  0.247829   2.038112 6761.116826 7.846862e-09 0
  0.247564   2.010278 6761.125753 7.731467e-09 0
  0.247427   1.981378 6761.134177 7.616072e-09 0
  0.247479   1.950969 6761.141283 7.500677e-09 0
  0.247455   1.921103 6761.150173 7.385282e-09 0
  0.246944   1.895006 6761.158714 7.269887e-09 0
  0.246948   1.864913 6761.166442 7.154492e-09 0
  0.247095   1.833723 6761.174585 7.039097e-09 0
  0.247146   1.803318 6761.181277 6.923702e-09 0
  0.247218   1.772710 6761.189815 6.808307e-09 0
  0.247198   1.742794 6761.198674 6.692911e-09 0
  0.247066   1.713660 6761.207293 6.577517e-09 0
  0.246790   1.685496 6761.214981 6.462122e-09 0
  0.246671   1.656160 6761.223855 6.346727e-09 0
  0.246871   1.624751 6761.232129 6.231332e-09 0
  0.246843   1.594802 6761.241554 6.115936e-09 0
  0.246625   1.566148 6761.248854 6.000541e-09 0
  0.246794   1.534959 6761.256805 5.885146e-09 0
  0.246243   1.508210 6761.265395 5.769751e-09 0
  0.246373   1.477289 6761.272778 5.654356e-09 0
  0.246545   1.446121 6761.280083 5.538961e-09 0
  0.246463   1.416468 6761.287511 5.423566e-09 0
  0.246148   1.388041 6761.297278 5.308171e-09 0
  0.246380   1.356607 6761.305640 5.192776e-09 0
  0.245830   1.329366 6761.316262 5.077381e-09 0
  0.245828   1.299180 6761.325757 4.961986e-09 0
  0.245484   1.270710 6761.336326 4.846591e-09 0
  0.245011   1.242934 6761.344016 4.731196e-09 0
  0.245520   1.210114 6761.350931 4.615801e-09 0
  0.244898   1.182777 6761.360747 4.500406e-09 0
  0.244688   1.153442 6761.369606 4.385011e-09 0
  0.244711   1.122943 6761.379726 4.269616e-09 0
  0.244477   1.093717 6761.386959 4.154221e-09 0
  0.243905   1.065720 6761.397146 4.038826e-09 0
  0.243732   1.035996 6761.407361 3.923431e-09 0
  0.242748   1.009503 6761.419379 3.808036e-09 0
  0.242307   0.980540 6761.433962 3.692641e-09 0
  0.241206   0.954204 6761.448249 3.577246e-09 0
  0.239582   0.929160 6761.469290 3.461851e-09 0
  0.234346   0.915933 6761.507223 3.346456e-09 0
  0.225914   0.912752 6761.566521 3.231061e-09 0
  0.216611   0.919176 6761.620652 3.115666e-09 1
  0.205902   0.930784 6761.677626 3.000271e-09 1
  0.195088   0.946258 6761.728600 2.884876e-09 1
  0.183056   0.968478 6761.778405 2.769481e-09 1
  0.171411   0.992418 6761.823572 2.654086e-09 1
  0.159321   1.022442 6761.863865 2.538691e-09 1
  0.147378   1.055510 6761.902291 2.423296e-09 1
  0.136238   1.088186 6761.936788 2.307901e-09 1
  0.125460   1.123269 6761.966244 2.192506e-09 1
  0.115115   1.160076 6761.994744 2.077110e-09 1
  0.104869   1.203429 6762.014773 1.961716e-09 1
  0.095552   1.242991 6762.037336 1.846320e-09 1
  0.086422   1.288885 6762.052918 1.730925e-09 1
  0.077840   1.335862 6762.062612 1.615530e-09 1
  0.069544   1.388334 6762.075045 1.500135e-09 1
  0.062365   1.429283 6762.078579 1.384740e-09 1
  0.055113   1.482597 6762.078445 1.269345e-09 1
  0.048572   1.529290 6762.072087 1.153950e-09 1
  0.042258   1.581986 6762.065451 1.038555e-09 1
  0.036207   1.641106 6762.052134 9.231602e-10 1
  0.031212   1.665638 6762.036035 8.077652e-10 1
  0.025470   1.749208 6762.011255 6.923702e-10 1
  0.020315   1.826513 6761.970178 5.769751e-10 1
  0.015953   1.861306 6761.935301 4.615801e-10 1
  0.011518   1.931272 6761.875848 3.461851e-10 1
  0.007764   1.910634 6761.822878 2.307901e-10 0
  0.003635   2.017268 6761.658990 1.153950e-10 0
  0.003232   2.263098 6761.455756 1.153950e-10 0
