# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.002646   9.313719 6761.206770 3.724361e-10 0
  0.006134   8.063449 6761.394847 7.448722e-10 0
  0.009677   7.681909 6761.483927 1.117308e-09 0
  0.013006   7.622634 6761.536274 1.489744e-09 1
  0.016473   7.521411 6761.607528 1.862180e-09 1
  0.020455   7.269338 6761.666357 2.234617e-09 1
  0.024751   7.008430 6761.723867 2.607053e-09 1
  0.029020   6.833654 6761.737586 2.979489e-09 1
  0.033413   6.676777 6761.751656 3.351925e-09 1
  0.038540   6.430131 6761.794864 3.724361e-09 1
  0.043376   6.285755 6761.816476 4.096797e-09 1
  0.049059   6.062701 6761.836677 4.469233e-09 1
  0.055099   5.849366 6761.815055 4.841669e-09 1
  0.061665   5.625820 6761.852162 5.214105e-09 1
  0.067951   5.472430 6761.840972 5.586541e-09 1
  0.075409   5.259769 6761.833817 5.958977e-09 1
  0.082855   5.085655 6761.840062 6.331413e-09 1
  0.091877   4.856622 6761.829695 6.703850e-09 1
  0.101180   4.655126 6761.818054 7.076286e-09 1
  0.111188   4.459608 6761.786555 7.448722e-09 1
  0.122244   4.258908 6761.763106 7.821158e-09 1
  0.134197   4.064502 6761.730502 8.193594e-09 1
  0.147303   3.871276 6761.690776 8.566030e-09 1
  0.161897   3.675495 6761.644935 8.938466e-09 1
  0.177137   3.499163 6761.588502 9.310902e-09 1
  0.193259   3.335108 6761.515633 9.683338e-09 1
  0.209782   3.189841 6761.429945 1.005577e-08 1
  0.225194   3.080759 6761.334679 1.042821e-08 1
  0.236789   3.034229 6761.238205 1.080065e-08 0
  0.240928   3.087075 6761.183265 1.117308e-08 0
  0.243342   3.158540 6761.139294 1.154552e-08 0
  0.244695   3.242318 6761.110413 1.191795e-08 0
  0.245213   3.336506 6761.085106 1.229039e-08 0
  0.245626   3.431843 6761.058328 1.266283e-08 0
  0.246221   3.524175 6761.033863 1.303526e-08 0
  0.246380   3.622492 6761.011127 1.340770e-08 0
  0.246533   3.720920 6760.982217 1.378014e-08 0
  0.247173   3.811480 6760.957919 1.415257e-08 0
  0.247476   3.906915 6760.936775 1.452501e-08 0
  0.247628   4.004745 6760.910549 1.489744e-08 0
  0.247599   4.105282 6760.887143 1.526988e-08 0
  0.247960   4.199304 6760.862974 1.564232e-08 0
  0.248343   4.292702 6760.836541 1.601475e-08 0
  0.248523   4.389299 6760.811977 1.638719e-08 0
  0.248419   4.490925 6760.788153 1.675962e-08 0
  0.248717   4.585282 6760.761919 1.713206e-08 0
  0.249229   4.675262 6760.738404 1.750450e-08 0
  0.249220   4.774803 6760.718680 1.787693e-08 0
  0.249156   4.875590 6760.697154 1.824937e-08 0
  0.249919   4.959957 6760.673213 1.862180e-08 0
  0.249958   5.058429 6760.646944 1.899424e-08 0
  0.250411   5.148266 6760.621121 1.936668e-08 0
  0.250562   5.244143 6760.594391 1.973911e-08 0
  0.250502   5.344086 6760.578329 2.011155e-08 0
  0.250869   5.435377 6760.551309 2.048399e-08 0
  0.250744   5.536956 6760.525375 2.085642e-08 0
  0.251362   5.621997 6760.497944 2.122886e-08 0
  0.251716   5.712462 6760.476504 2.160129e-08 0
  0.251742   5.810349 6760.454292 2.197373e-08 0
  0.251770   5.908354 6760.425175 2.234617e-08 0
  0.252047   6.000021 6760.404647 2.271860e-08 0
  0.252237   6.093810 6760.383931 2.309104e-08 0
  0.252214   6.192799 6760.357585 2.346347e-08 0
  0.252898   6.274060 6760.332265 2.383591e-08 0
  0.253147   6.365800 6760.308314 2.420834e-08 0
  0.253462   6.455740 6760.282513 2.458078e-08 0
  0.253879   6.542715 6760.260713 2.495322e-08 0
  0.254046   6.636065 6760.237030 2.532565e-08 0
  0.253912   6.737176 6760.214560 2.569809e-08 0
  0.254402   6.821719 6760.189671 2.607053e-08 0
  0.254293   6.823714 6760.194582 2.607053e-08 0
