# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.002931   3.717150 6761.661848 1.678970e-10 0
  0.007045   3.117453 6761.680769 3.357941e-10 0
  0.010190   3.232564 6761.706330 5.036911e-10 1
  0.013853   3.168124 6761.772379 6.715881e-10 1
  0.018127   3.027480 6761.821528 8.394852e-10 1
  0.022387   2.942837 6761.839440 1.007382e-09 1
  0.027178   2.827750 6761.868206 1.175279e-09 1
  0.031418   2.795541 6761.897784 1.343176e-09 1
  0.036909   2.677006 6761.927087 1.511073e-09 1
  0.042551   2.580534 6761.940427 1.678970e-09 1
  0.047875   2.523028 6761.947309 1.846867e-09 1
  0.054509   2.417082 6761.968774 2.014764e-09 1
  0.060935   2.342695 6761.974795 2.182661e-09 1
  0.067814   2.266991 6761.976674 2.350558e-09 1
  0.075559   2.179952 6761.976222 2.518455e-09 1
  0.083168   2.112540 6761.973073 2.686353e-09 1
  0.092410   2.019896 6761.958519 2.854250e-09 1
  0.101733   1.942718 6761.943926 3.022147e-09 1
  0.111426   1.872061 6761.924800 3.190044e-09 1
  0.121996   1.799655 6761.901594 3.357941e-09 1
  0.126523   1.822606 6761.902550 3.525838e-09 1
  0.144604   1.666990 6761.847034 3.693735e-09 1
  0.157329   1.603480 6761.808230 3.861632e-09 1
  0.169684   1.550558 6761.763266 4.029529e-09 1
  0.183391   1.493663 6761.713686 4.197426e-09 1
  0.196518   1.448478 6761.657225 4.365323e-09 1
  0.209424   1.410376 6761.595691 4.533220e-09 1
  0.221203   1.383598 6761.529140 4.701117e-09 1
  0.231975   1.365839 6761.460867 4.869014e-09 0
  0.238487   1.376634 6761.403948 5.036911e-09 0
  0.241692   1.406638 6761.368521 5.204808e-09 0
  0.242901   1.445958 6761.345780 5.372705e-09 0
  0.244126   1.483890 6761.326288 5.540602e-09 0
  0.244558   1.526393 6761.312163 5.708499e-09 0
  0.244907   1.569058 6761.297874 5.876396e-09 0
  0.244956   1.613655 6761.285541 6.044294e-09 0
  0.245593   1.654223 6761.274589 6.212190e-09 0
  0.245582   1.699039 6761.264500 6.380087e-09 0
  0.246045   1.740319 6761.249175 6.547984e-09 0
  0.246337   1.782925 6761.236906 6.715881e-09 0
  0.246457   1.826616 6761.224020 6.883778e-09 0
  0.246413   1.871510 6761.211507 7.051675e-09 0
  0.246694   1.913931 6761.200842 7.219572e-09 0
  0.246846   1.957193 6761.187615 7.387469e-09 0
  0.246871   2.001549 6761.178004 7.555366e-09 0
  0.246854   2.046110 6761.165293 7.723263e-09 0
  0.247266   2.087152 6761.154353 7.891160e-09 0
  0.247573   2.128917 6761.143361 8.059058e-09 0
  0.247576   2.173205 6761.130139 8.226955e-09 0
  0.247595   2.217432 6761.118909 8.394852e-09 0
  0.247501   2.262636 6761.107541 8.562749e-09 0
  0.247635   2.305747 6761.095530 8.730646e-09 0
  0.247814   2.348410 6761.084353 8.898543e-09 0
  0.247881   2.392100 6761.074133 9.066440e-09 0
  0.248040   2.434808 6761.062550 9.234337e-09 0
  0.247931   2.480139 6761.049185 9.402234e-09 0
  0.248255   2.521203 6761.039611 9.570131e-09 0
  0.248052   2.567495 6761.027863 9.738028e-09 0
  0.248252   2.609671 6761.016593 9.905925e-09 0
  0.248062   2.655942 6761.005122 1.007382e-08 0
  0.248633   2.693938 6760.990646 1.024172e-08 0
  0.248677   2.737749 6760.983645 1.040962e-08 0
  0.248579   2.782908 6760.970696 1.057751e-08 0
  0.249074   2.821478 6760.957826 1.074541e-08 0
  0.248916   2.867408 6760.946486 1.091331e-08 0
  0.249018   2.910380 6760.939255 1.108120e-08 0
  0.249017   2.954381 6760.924640 1.124910e-08 0
  0.249640   2.991091 6760.915583 1.141700e-08 0
  0.249514   3.036511 6760.900409 1.158490e-08 0
  0.249837   3.076605 6760.889315 1.175279e-08 0
  0.249671   3.078743 6760.889100 1.175279e-08 0
