# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.002605  11.896399 6761.424328 4.654084e-10 0
  0.006375   9.694658 6760.969520 9.308168e-10 0
  0.009371   9.820703 6761.582178 1.396225e-09 0
  0.013084   9.478519 6761.580612 1.861634e-09 1
  0.016578   9.340038 6761.728376 2.327042e-09 1
  0.020570   9.042892 6761.715024 2.792450e-09 1
  0.024992   8.683906 6761.618602 3.257859e-09 1
  0.029122   8.506562 6761.746528 3.723267e-09 1
  0.033740   8.269066 6761.740058 4.188676e-09 1
  0.038774   7.992057 6761.789119 4.654084e-09 1
  0.043865   7.772627 6761.803736 5.119492e-09 1
  0.049393   7.530628 6761.808517 5.584900e-09 1
  0.055484   7.263178 6761.796396 6.050309e-09 1
  0.061839   7.016781 6761.811144 6.515718e-09 1
  0.068386   6.798835 6761.810792 6.981126e-09 1
  0.075977   6.527561 6761.807635 7.446534e-09 1
  0.083954   6.276611 6761.800613 7.911943e-09 1
  0.092686   6.019084 6761.804910 8.377351e-09 1
  0.102279   5.758850 6761.776374 8.842759e-09 1
  0.112422   5.514944 6761.751037 9.308168e-09 1
  0.123877   5.255330 6761.720750 9.773576e-09 1
  0.136074   5.012084 6761.691704 1.023898e-08 1
  0.149613   4.766098 6761.645241 1.070439e-08 1
  0.164281   4.529328 6761.597961 1.116980e-08 1
  0.180667   4.290205 6761.529893 1.163521e-08 1
  0.197297   4.085579 6761.453561 1.210062e-08 1
  0.214416   3.903435 6761.361262 1.256603e-08 1
  0.230305   3.767555 6761.249305 1.303144e-08 1
  0.239199   3.757958 6761.157956 1.349684e-08 0
  0.242889   3.829393 6761.099654 1.396225e-08 0
  0.244124   3.936959 6761.060734 1.442766e-08 0
  0.245139   4.046917 6761.030022 1.489307e-08 0
  0.245554   4.166425 6760.994174 1.535848e-08 0
  0.245966   4.285291 6760.965890 1.582389e-08 0
  0.246374   4.404122 6760.934229 1.628929e-08 0
  0.246591   4.525878 6760.905238 1.675470e-08 0
  0.247280   4.638616 6760.876404 1.722011e-08 0
  0.247590   4.757997 6760.847343 1.768552e-08 0
  0.247779   4.879615 6760.813580 1.815093e-08 0
  0.248234   4.995488 6760.782327 1.861634e-08 0
  0.248202   5.120866 6760.756498 1.908174e-08 0
  0.248743   5.234482 6760.727206 1.954715e-08 0
  0.248972   5.354224 6760.695341 2.001256e-08 0
  0.249138   5.474917 6760.669164 2.047797e-08 0
  0.249602   5.588952 6760.642861 2.094338e-08 0
  0.249589   5.713618 6760.611126 2.140879e-08 0
  0.250064   5.826684 6760.581326 2.187419e-08 0
  0.250199   5.947460 6760.550431 2.233960e-08 0
  0.250757   6.057849 6760.519625 2.280501e-08 0
  0.250890   6.178299 6760.485069 2.327042e-08 0
  0.251047   6.297749 6760.457608 2.373583e-08 0
  0.251083   6.420335 6760.429156 2.420124e-08 0
  0.251431   6.534723 6760.401562 2.466665e-08 0
  0.251735   6.650054 6760.372205 2.513205e-08 0
  0.252031   6.765171 6760.344985 2.559746e-08 0
  0.252478   6.876217 6760.309587 2.606287e-08 0
  0.252583   6.995868 6760.283197 2.652828e-08 0
  0.252793   7.112695 6760.256596 2.699369e-08 0
  0.253655   7.210856 6760.225914 2.745909e-08 0
  0.254032   7.322215 6760.194805 2.792450e-08 0
  0.254132   7.441269 6760.165798 2.838991e-08 0
  0.254379   7.555791 6760.141231 2.885532e-08 0
  0.254840   7.663887 6760.113311 2.932073e-08 0
  0.255174   7.775405 6760.083766 2.978614e-08 0
  0.255456   7.888249 6760.051900 3.025154e-08 0
  0.256285   7.983748 6760.017155 3.071695e-08 0
  0.256465   8.098739 6759.993359 3.118236e-08 0
  0.256911   8.205242 6759.973679 3.164777e-08 0
  0.257041   8.322039 6759.943194 3.211318e-08 0
  0.257492   8.427943 6759.909361 3.257859e-08 0
  0.257867   8.414358 6759.914406 3.257859e-08 0
