# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.003508   2.103844 6761.653404 1.153950e-10 0
  0.007961   1.846190 6761.769889 2.307901e-10 0
  0.012234   1.808967 6761.853951 3.461851e-10 1
  0.016998   1.741871 6761.890373 4.615801e-10 1
  0.022383   1.654598 6761.907563 5.769751e-10 1
  0.027489   1.614795 6761.949898 6.923702e-10 1
  0.033521   1.546543 6761.970506 8.077652e-10 1
  0.039566   1.497528 6761.988192 9.231602e-10 1
  0.046313   1.439036 6762.009861 1.038555e-09 1
  0.052934   1.399252 6762.024391 1.153950e-09 1
  0.059939   1.359481 6762.033273 1.269345e-09 1
  0.067921   1.308918 6762.034236 1.384740e-09 1
  0.076650   1.256430 6762.026909 1.500135e-09 1
  0.085576   1.211922 6762.018572 1.615530e-09 1
  0.094563   1.175047 6762.009349 1.730925e-09 1
  0.104593   1.132824 6761.992023 1.846320e-09 1
  0.114949   1.095033 6761.973126 1.961716e-09 1
  0.125778   1.059319 6761.950685 2.077110e-09 1
  0.136797   1.027646 6761.923964 2.192506e-09 1
  0.148551   0.995382 6761.891744 2.307901e-09 1
  0.160295   0.967794 6761.854341 2.423296e-09 1
  0.172534   0.941218 6761.814140 2.538691e-09 1
  0.184495   0.919125 6761.768685 2.654086e-09 1
  0.196275   0.900619 6761.719761 2.769481e-09 1
  0.207729   0.885696 6761.667921 2.884876e-09 1
  0.218236   0.875942 6761.613768 3.000271e-09 1
  0.227570   0.871468 6761.556439 3.115666e-09 0
  0.235154   0.875510 6761.502606 3.231061e-09 0
  0.239911   0.891817 6761.461646 3.346456e-09 0
  0.241254   0.920261 6761.440519 3.461851e-09 0
  0.242208   0.947799 6761.425863 3.577246e-09 0
  0.243042   0.975105 6761.412961 3.692641e-09 0
  0.243526   1.003604 6761.399885 3.808036e-09 0
  0.243586   1.033968 6761.391254 3.923431e-09 0
  0.244145   1.061850 6761.380275 4.038826e-09 0
  0.244688   1.089800 6761.369652 4.154221e-09 0
  0.244474   1.121145 6761.361481 4.269616e-09 0
  0.244170   1.152872 6761.353114 4.385011e-09 0
  0.245056   1.178978 6761.345938 4.500406e-09 0
  0.245013   1.209354 6761.336507 4.615801e-09 0
  0.244863   1.240421 6761.329293 4.731196e-09 0
  0.245237   1.268633 6761.318510 4.846591e-09 0
  0.245327   1.298423 6761.309047 4.961986e-09 0
  0.245579   1.327242 6761.299494 5.077381e-09 0
  0.245594   1.357352 6761.289995 5.192776e-09 0
  0.245709   1.386859 6761.280836 5.308171e-09 0
  0.245828   1.416352 6761.272120 5.423566e-09 0
  0.246093   1.444956 6761.264966 5.538961e-09 0
  0.245654   1.477667 6761.256150 5.654356e-09 0
  0.245862   1.506593 6761.249302 5.769751e-09 0
  0.245605   1.538308 6761.241135 5.885146e-09 0
  0.246018   1.565823 6761.232045 6.000541e-09 0
  0.246425   1.593364 6761.226662 6.115936e-09 0
  0.246229   1.624646 6761.217043 6.231332e-09 0
  0.246009   1.656232 6761.208086 6.346727e-09 0
  0.246598   1.682329 6761.199663 6.462122e-09 0
  0.246588   1.712469 6761.192654 6.577517e-09 0
  0.246577   1.742562 6761.183814 6.692911e-09 0
  0.246378   1.774056 6761.175824 6.808307e-09 0
  0.246662   1.802049 6761.167917 6.923702e-09 0
  0.246472   1.833472 6761.158947 7.039097e-09 0
  0.246882   1.860456 6761.151182 7.154492e-09 0
  0.246728   1.891646 6761.143323 7.269887e-09 0
  0.246613   1.922571 6761.134964 7.385282e-09 0
  0.246867   1.950575 6761.125728 7.500677e-09 0
  0.246420   1.984187 6761.116395 7.616072e-09 0
  0.246684   2.012130 6761.109584 7.731467e-09 0
  0.246990   2.039621 6761.101955 7.846862e-09 0
  0.246929   2.070115 6761.093686 7.962257e-09 0
  0.247448   2.095699 6761.084263 8.077652e-09 0
  0.247138   2.098421 6761.083899 8.077652e-09 0
