# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.002720  20.342567 6761.130170 8.301880e-10 0
  0.005895  18.908198 6760.844688 1.660376e-09 0
  0.009230  18.120000 6760.877038 2.490564e-09 0
  0.012627  17.637863 6761.231340 3.320752e-09 1
  0.015688  17.769454 6761.253022 4.150940e-09 1
  0.019213  17.404015 6761.412396 4.981127e-09 1
  0.022984  16.979068 6761.455141 5.811315e-09 1
  0.027274  16.349023 6761.554438 6.641504e-09 1
  0.031432  15.961708 6761.601751 7.471691e-09 1
  0.035425  15.737502 6761.612093 8.301879e-09 1
  0.040133  15.280517 6761.616758 9.132067e-09 1
  0.045276  14.772975 6761.686526 9.962255e-09 1
  0.050185  14.442718 6761.636712 1.079244e-08 1
  0.055400  14.085750 6761.691178 1.162263e-08 1
  0.061353  13.630335 6761.667727 1.245282e-08 1
  0.067675  13.179937 6761.667533 1.328301e-08 1
  0.074350  12.746061 6761.673604 1.411319e-08 1
  0.081180  12.360109 6761.680083 1.494338e-08 1
  0.089130  11.882789 6761.690154 1.577357e-08 1
  0.097436  11.443376 6761.659085 1.660376e-08 1
  0.106421  11.001777 6761.602845 1.743395e-08 1
  0.116524  10.525292 6761.579939 1.826413e-08 1
  0.127221  10.078595 6761.550117 1.909432e-08 1
  0.139193   9.612641 6761.505982 1.992451e-08 1
  0.151787   9.182025 6761.472102 2.075470e-08 1
  0.166196   8.722235 6761.408252 2.158489e-08 1
  0.181318   8.302489 6761.335937 2.241507e-08 1
  0.198566   7.862348 6761.247688 2.324526e-08 1
  0.216523   7.467870 6761.154296 2.407545e-08 1
  0.233823   7.153464 6761.019902 2.490564e-08 0
  0.240936   7.174012 6760.913502 2.573583e-08 0
  0.243327   7.332566 6760.840703 2.656601e-08 0
  0.244857   7.514123 6760.783650 2.739620e-08 0
  0.245162   7.732139 6760.727958 2.822639e-08 0
  0.245925   7.934658 6760.678640 2.905658e-08 0
  0.247079   8.123427 6760.622130 2.988676e-08 0
  0.247477   8.335664 6760.564937 3.071695e-08 0
  0.248226   8.535006 6760.511379 3.154714e-08 0
  0.248435   8.752107 6760.463487 3.237733e-08 0
  0.248714   8.966257 6760.420494 3.320752e-08 0
  0.249636   9.156895 6760.363632 3.403771e-08 0
  0.249597   9.381511 6760.313591 3.486789e-08 0
  0.249815   9.596650 6760.257026 3.569808e-08 0
  0.250470   9.794307 6760.194119 3.652827e-08 0
  0.250895   9.999572 6760.145579 3.735846e-08 0
  0.251445  10.199606 6760.091080 3.818864e-08 0
  0.251925  10.401555 6760.034478 3.901883e-08 0
  0.252238  10.609427 6759.986708 3.984902e-08 0
  0.252794  10.806538 6759.942991 4.067921e-08 0
  0.253403  11.000865 6759.889707 4.150940e-08 0
  0.254032  11.193165 6759.834381 4.233958e-08 0
  0.254696  11.382554 6759.791938 4.316977e-08 0
  0.255319  11.573525 6759.733856 4.399996e-08 0
  0.255831  11.768031 6759.687954 4.483015e-08 0
  0.256903  11.936032 6759.639179 4.566034e-08 0
  0.257158  12.140500 6759.607021 4.649052e-08 0
  0.257798  12.326991 6759.564477 4.732071e-08 0
  0.258966  12.486902 6759.514377 4.815090e-08 0
  0.259155  12.692668 6759.474002 4.898109e-08 0
  0.259896  12.871352 6759.420708 4.981127e-08 0
  0.260714  13.044617 6759.376864 5.064146e-08 0
  0.261490  13.219080 6759.335560 5.147165e-08 0
  0.261854  13.413465 6759.301307 5.230184e-08 0
  0.262578  13.589206 6759.252021 5.313203e-08 0
  0.263508  13.752504 6759.216412 5.396221e-08 0
  0.263802  13.948431 6759.185342 5.479240e-08 0
  0.264660  14.113666 6759.161826 5.562259e-08 0
  0.264872  14.312793 6759.141848 5.645278e-08 0
  0.265635  14.481995 6759.109179 5.728297e-08 0
  0.266359  14.652181 6759.068762 5.811315e-08 0
  0.266199  14.659785 6759.068547 5.811315e-08 0
