# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  1.156684   7.667678 1653.680599 1.077636e-07 0
  1.153756   7.571862 1653.697378 1.061481e-07 0
  1.151389   7.471938 1653.714584 1.045326e-07 0
  1.147654   7.380414 1653.730582 1.029170e-07 0
  1.144776   7.282731 1653.751974 1.013015e-07 0
  1.141904   7.184663 1653.769797 9.968599e-08 0
  1.138950   7.086577 1653.786067 9.807046e-08 0
  1.136038   6.987708 1653.801991 9.645494e-08 0
  1.133070   6.888599 1653.821642 9.483940e-08 0
  1.128991   6.795743 1653.839536 9.322387e-08 0
  1.126552   6.692399 1653.858919 9.160834e-08 0
  1.123274   6.593608 1653.875486 8.999281e-08 0
  1.119590   6.496514 1653.893758 8.837728e-08 0
  1.117217   6.391318 1653.910815 8.676175e-08 0
  1.115201   6.283645 1653.927388 8.514622e-08 0
  1.112953   6.176881 1653.943298 8.353069e-08 0
  1.109379   6.076924 1653.959371 8.191516e-08 0
  1.105836   5.976129 1653.976629 8.029963e-08 0
  1.102962   5.871079 1653.997189 7.868410e-08 0
  1.099206   5.770186 1654.017326 7.706857e-08 0
  1.096602   5.662790 1654.029068 7.545304e-08 0
  1.092871   5.560359 1654.046494 7.383750e-08 0
  1.089183   5.457135 1654.062486 7.222197e-08 0
  1.085472   5.353274 1654.079492 7.060644e-08 0
  1.080689   5.253957 1654.095214 6.899091e-08 0
  1.077295   5.147098 1654.110273 6.737538e-08 0
  1.074325   5.037559 1654.125312 6.575985e-08 0
  1.071890   4.924999 1654.138132 6.414432e-08 0
  1.068414   4.816560 1654.151510 6.252879e-08 0
  1.065480   4.705013 1654.165949 6.091326e-08 0
  1.060530   4.601339 1654.190237 5.929773e-08 0
  1.058090   4.486553 1654.203673 5.768220e-08 0
  1.055417   4.371932 1654.217252 5.606667e-08 0
  1.052904   4.256103 1654.229927 5.445114e-08 0
  1.049758   4.142071 1654.247741 5.283561e-08 0
  1.037656   4.062253 1654.265115 5.122008e-08 0
  1.006397   4.055552 1654.303678 4.960455e-08 0
  0.999142   3.952718 1654.319766 4.798902e-08 0
  0.993229   3.842384 1654.335858 4.637349e-08 0
  0.985936   3.735954 1654.351669 4.475796e-08 0
  0.977048   3.633788 1654.369893 4.314243e-08 0
  0.965244   3.540347 1654.391653 4.152690e-08 0
  0.915162   3.588398 1654.424760 3.991137e-08 1
  0.839364   3.754101 1654.458859 3.829584e-08 1
  0.757028   3.987131 1654.487756 3.668030e-08 1
  0.681231   4.235787 1654.513785 3.506478e-08 1
  0.610031   4.512437 1654.535171 3.344925e-08 1
  0.548662   4.775063 1654.548696 3.183371e-08 1
  0.492397   5.050630 1654.565571 3.021819e-08 1
  0.441496   5.331924 1654.575641 2.860265e-08 1
  0.396744   5.598222 1654.587144 2.698712e-08 1
  0.354898   5.883771 1654.592149 2.537159e-08 1
  0.317772   6.152802 1654.593686 2.375606e-08 1
  0.283941   6.417514 1654.603907 2.214053e-08 1
  0.252549   6.688886 1654.600248 2.052500e-08 1
  0.224100   6.944714 1654.596681 1.890947e-08 1
  0.198172   7.182375 1654.593776 1.729394e-08 1
  0.173652   7.430882 1654.580710 1.567841e-08 1
  0.151283   7.650701 1654.565478 1.406288e-08 1
  0.129886   7.887196 1654.576651 1.244735e-08 1
  0.109347   8.152844 1654.549234 1.083182e-08 1
  0.090683   8.364609 1654.521363 9.216289e-09 1
  0.073070   8.561142 1654.488406 7.600759e-09 1
  0.055890   8.811108 1654.366034 5.985228e-09 1
  0.039740   9.043402 1654.180764 4.369698e-09 0
  0.023671   9.556572 1653.859732 2.754168e-09 0
  0.012602  10.483320 1653.244992 1.615530e-09 0
  0.012732  10.441853 1653.127090 1.615530e-09 0
