# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.982577   0.522719 1654.466172 6.814323e-09 0
  0.981901   0.515634 1654.467266 6.716975e-09 0
  0.981173   0.508544 1654.468424 6.619628e-09 0
  0.980219   0.501552 1654.469542 6.522280e-09 0
  0.979259   0.494550 1654.470897 6.424933e-09 0
  0.978095   0.487367 1654.466685 6.327585e-09 0
  0.978025   0.480136 1654.466698 6.230238e-09 0
  0.977923   0.472720 1654.468011 6.132890e-09 0
  0.976810   0.465747 1654.469350 6.035543e-09 0
  0.976478   0.458384 1654.470458 5.938196e-09 0
  0.975093   0.451519 1654.471947 5.840848e-09 0
  0.974685   0.444176 1654.473176 5.743500e-09 0
  0.973450   0.437242 1654.477743 5.646153e-09 0
  0.972880   0.429925 1654.479550 5.548805e-09 0
  0.972568   0.422518 1654.481097 5.451458e-09 0
  0.971418   0.415462 1654.482652 5.354110e-09 0
  0.971962   0.407676 1654.484034 5.256763e-09 0
  0.971012   0.400517 1654.485262 5.159416e-09 0
  0.970540   0.393159 1654.486810 5.062068e-09 0
  0.971497   0.385203 1654.487861 4.964721e-09 0
  0.970270   0.378136 1654.489119 4.867373e-09 0
  0.969927   0.370714 1654.490756 4.770026e-09 0
  0.967803   0.363941 1654.492200 4.672678e-09 0
  0.966605   0.356803 1654.493663 4.575331e-09 0
  0.966012   0.349423 1654.495082 4.477983e-09 0
  0.964754   0.342275 1654.496515 4.380636e-09 0
  0.964466   0.334791 1654.499861 4.283289e-09 0
  0.964881   0.327022 1654.501411 4.185941e-09 0
  0.963177   0.319984 1654.502958 4.088594e-09 0
  0.964149   0.312041 1654.504203 3.991246e-09 0
  0.962048   0.305108 1654.505946 3.893899e-09 0
  0.960761   0.297876 1654.507411 3.796551e-09 0
  0.963038   0.289536 1654.508394 3.699204e-09 0
  0.960427   0.282702 1654.509946 3.601856e-09 0
  0.958925   0.275492 1654.511617 3.504509e-09 0
  0.957460   0.268257 1654.513779 3.407161e-09 0
  0.959214   0.260083 1654.514345 3.309814e-09 0
  0.957887   0.252813 1654.516254 3.212466e-09 0
  0.952980   0.246418 1654.519181 3.115119e-09 0
  0.951722   0.239028 1654.520856 3.017771e-09 0
  0.949278   0.231916 1654.522713 2.920424e-09 0
  0.931249   0.228353 1654.529579 2.823077e-09 0
  0.911619   0.225108 1654.537731 2.725729e-09 0
  0.899128   0.220268 1654.543527 2.628382e-09 0
  0.894027   0.213411 1654.546629 2.531034e-09 0
  0.871281   0.210341 1654.553671 2.433687e-09 0
  0.830762   0.211085 1654.565753 2.336339e-09 1
  0.786863   0.213398 1654.578982 2.238992e-09 1
  0.746050   0.215708 1654.589963 2.141644e-09 1
  0.705278   0.218024 1654.599566 2.044297e-09 1
  0.662727   0.221045 1654.608605 1.946949e-09 1
  0.620293   0.224506 1654.616579 1.849602e-09 1
  0.577541   0.228542 1654.623368 1.752254e-09 1
  0.534804   0.233097 1654.630113 1.654907e-09 1
  0.493265   0.237995 1654.634882 1.557559e-09 1
  0.451322   0.243898 1654.637715 1.460212e-09 1
  0.409326   0.250985 1654.638940 1.362865e-09 1
  0.368812   0.258634 1654.639033 1.265517e-09 1
  0.329073   0.267487 1654.637504 1.168170e-09 1
  0.289396   0.278735 1654.634685 1.070822e-09 1
  0.253495   0.289153 1654.630077 9.734746e-10 1
  0.219300   0.300715 1654.624328 8.761272e-10 1
  0.187223   0.313043 1654.617885 7.787797e-10 1
  0.157064   0.326286 1654.609245 6.814323e-10 1
  0.128438   0.342094 1654.600750 5.840848e-10 1
  0.103814   0.352531 1654.590805 4.867373e-10 1
  0.080283   0.364531 1654.579627 3.893898e-10 1
  0.057321   0.381711 1654.561116 2.920424e-10 1
  0.036508   0.396819 1654.531877 1.946949e-10 0
  0.016776   0.416244 1654.467246 9.734746e-11 0
  0.015553   0.469454 1654.445668 9.734746e-11 0
