# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.008356   1.042684 1654.234365 1.126605e-10 0
  0.016607   1.011089 1654.392372 2.253211e-10 0
  0.031013   0.848614 1654.427786 3.379816e-10 0
  0.043301   0.809115 1654.463148 4.506422e-10 0
  0.056689   0.774614 1654.475097 5.633027e-10 1
  0.069369   0.759318 1654.491427 6.759633e-10 1
  0.083275   0.738327 1654.498646 7.886238e-10 1
  0.097647   0.719612 1654.505062 9.012844e-10 1
  0.112592   0.702126 1654.509121 1.013945e-09 1
  0.129173   0.679977 1654.515104 1.126605e-09 1
  0.146302   0.660428 1654.518476 1.239266e-09 1
  0.163600   0.644285 1654.522558 1.351927e-09 1
  0.182549   0.625530 1654.525462 1.464587e-09 1
  0.202995   0.605794 1654.527842 1.577248e-09 1
  0.223937   0.588363 1654.531490 1.689908e-09 1
  0.246134   0.570988 1654.535358 1.802569e-09 1
  0.269465   0.554149 1654.538960 1.915229e-09 1
  0.293797   0.538142 1654.543401 2.027890e-09 1
  0.320241   0.521121 1654.548291 2.140550e-09 1
  0.347509   0.505513 1654.552588 2.253211e-09 1
  0.375482   0.491226 1654.557820 2.365871e-09 1
  0.405119   0.476964 1654.563056 2.478532e-09 1
  0.435002   0.464369 1654.568943 2.591193e-09 1
  0.465838   0.452476 1654.574872 2.703853e-09 1
  0.496972   0.441781 1654.581250 2.816514e-09 1
  0.528089   0.432342 1654.588431 2.929174e-09 1
  0.559756   0.423550 1654.595744 3.041835e-09 1
  0.592483   0.414996 1654.602604 3.154495e-09 1
  0.626041   0.406875 1654.606249 3.267156e-09 1
  0.659374   0.399640 1654.607128 3.379816e-09 1
  0.693396   0.392651 1654.605713 3.492477e-09 1
  0.728588   0.385685 1654.602780 3.605138e-09 1
  0.761803   0.380256 1654.597593 3.717798e-09 1
  0.796947   0.374340 1654.590514 3.830459e-09 1
  0.832665   0.368661 1654.581875 3.943119e-09 1
  0.867436   0.363876 1654.572480 4.055780e-09 1
  0.892059   0.363776 1654.563987 4.168440e-09 0
  0.900101   0.370693 1654.560547 4.281101e-09 0
  0.912940   0.375039 1654.556006 4.393761e-09 0
  0.932896   0.376213 1654.548878 4.506422e-09 0
  0.947352   0.379799 1654.542325 4.619083e-09 0
  0.948338   0.388982 1654.541259 4.731743e-09 0
  0.955367   0.395227 1654.538161 4.844404e-09 0
  0.961906   0.401645 1654.534423 4.957064e-09 0
  0.960938   0.411313 1654.533947 5.069725e-09 0
  0.962258   0.419832 1654.531932 5.182385e-09 0
  0.964806   0.427840 1654.530157 5.295046e-09 0
  0.967215   0.435855 1654.528477 5.407706e-09 0
  0.965012   0.445989 1654.528149 5.520367e-09 0
  0.967716   0.453792 1654.526802 5.633027e-09 0
  0.969781   0.461874 1654.524951 5.745689e-09 0
  0.971523   0.470091 1654.523354 5.858349e-09 0
  0.970737   0.479536 1654.522285 5.971009e-09 0
  0.972989   0.487437 1654.520688 6.083670e-09 0
  0.973801   0.496042 1654.518653 6.196330e-09 0
  0.973213   0.505396 1654.517838 6.308991e-09 0
  0.973636   0.514182 1654.516298 6.421652e-09 0
  0.974716   0.522627 1654.514784 6.534312e-09 0
  0.976242   0.530805 1654.513356 6.646972e-09 0
  0.978251   0.538704 1654.512200 6.759632e-09 0
  0.978233   0.547685 1654.510776 6.872293e-09 0
  0.979619   0.555883 1654.509570 6.984954e-09 0
  0.980447   0.564366 1654.508024 7.097614e-09 0
  0.980543   0.573272 1654.506795 7.210275e-09 0
  0.981894   0.581428 1654.505449 7.322936e-09 0
  0.981455   0.590652 1654.504595 7.435596e-09 0
  0.981628   0.599489 1654.503558 7.548257e-09 0
  0.982813   0.607702 1654.502485 7.660917e-09 0
  0.983405   0.616261 1654.501051 7.773578e-09 0
  0.985191   0.624059 1654.499518 7.886238e-09 0
  0.985501   0.623895 1654.499656 7.886238e-09 0
