# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.012207   9.170994 1653.306324 1.363958e-09 0
  0.026299   8.353195 1654.118741 2.727917e-09 0
  0.043412   7.732422 1654.259502 4.091875e-09 0
  0.059794   7.486048 1654.368815 5.455833e-09 1
  0.077129   7.256061 1654.446551 6.819791e-09 1
  0.094644   7.097987 1654.452378 8.183750e-09 1
  0.113707   6.892178 1654.482380 9.547708e-09 1
  0.134898   6.639652 1654.500106 1.091167e-08 1
  0.156185   6.451702 1654.507574 1.227563e-08 1
  0.178445   6.274440 1654.501799 1.363958e-08 1
  0.203768   6.044116 1654.504781 1.500354e-08 1
  0.230670   5.824655 1654.499899 1.636750e-08 1
  0.260031   5.597476 1654.503775 1.773146e-08 1
  0.291900   5.369948 1654.505467 1.909542e-08 1
  0.326554   5.142984 1654.501050 2.045937e-08 1
  0.364875   4.909592 1654.507520 2.182333e-08 1
  0.407219   4.674072 1654.509638 2.318729e-08 1
  0.453779   4.441205 1654.512945 2.455125e-08 1
  0.504108   4.219941 1654.512459 2.591521e-08 1
  0.561159   3.990424 1654.513281 2.727917e-08 1
  0.624047   3.767694 1654.514491 2.864312e-08 1
  0.693350   3.552641 1654.504080 3.000708e-08 1
  0.768734   3.349850 1654.485597 3.137104e-08 1
  0.849979   3.161266 1654.460995 3.273500e-08 1
  0.920988   3.038926 1654.430812 3.409896e-08 1
  0.963101   3.022369 1654.404292 3.546291e-08 0
  0.976031   3.097222 1654.386968 3.682687e-08 0
  0.983649   3.187089 1654.371770 3.819083e-08 0
  0.990525   3.278014 1654.357507 3.955479e-08 0
  0.995160   3.375269 1654.345200 4.091875e-08 0
  1.001727   3.464913 1654.332599 4.228271e-08 0
  1.007462   3.556324 1654.319983 4.364667e-08 0
  1.041394   3.547508 1654.282616 4.501062e-08 0
  1.050638   3.623289 1654.266354 4.637458e-08 0
  1.053242   3.720659 1654.252687 4.773854e-08 0
  1.055738   3.817927 1654.242460 4.910250e-08 0
  1.057745   3.916531 1654.230790 5.046646e-08 0
  1.059020   4.017544 1654.220711 5.183041e-08 0
  1.061969   4.111815 1654.208186 5.319437e-08 0
  1.065151   4.204650 1654.197740 5.455833e-08 0
  1.067843   4.298905 1654.187215 5.592229e-08 0
  1.069462   4.397084 1654.173363 5.728625e-08 0
  1.072686   4.488252 1654.162594 5.865021e-08 0
  1.074628   4.584326 1654.149643 6.001416e-08 0
  1.076775   4.679167 1654.136389 6.137812e-08 0
  1.079439   4.771348 1654.124757 6.274208e-08 0
  1.083034   4.858888 1654.112507 6.410604e-08 0
  1.086925   4.944499 1654.096814 6.547000e-08 0
  1.089488   5.035641 1654.082920 6.683396e-08 0
  1.092812   5.122780 1654.068470 6.819791e-08 0
  1.097209   5.204296 1654.054096 6.956187e-08 0
  1.098377   5.300696 1654.044560 7.092583e-08 0
  1.101367   5.387962 1654.028935 7.228979e-08 0
  1.104882   5.472153 1654.011783 7.365375e-08 0
  1.106712   5.564282 1653.997322 7.501771e-08 0
  1.109157   5.652963 1653.983714 7.638166e-08 0
  1.113955   5.729095 1653.961908 7.774562e-08 0
  1.116407   5.816833 1653.949009 7.910958e-08 0
  1.117141   5.913239 1653.937634 8.047354e-08 0
  1.119968   5.998283 1653.924383 8.183750e-08 0
  1.121735   6.088648 1653.909577 8.320146e-08 0
  1.125993   6.165061 1653.896829 8.456541e-08 0
  1.128166   6.252420 1653.879240 8.592937e-08 0
  1.130637   6.337792 1653.863941 8.729333e-08 0
  1.133763   6.419072 1653.850683 8.865729e-08 0
  1.137240   6.497896 1653.834606 9.002125e-08 0
  1.139222   6.584880 1653.819930 9.138521e-08 0
  1.140747   6.674228 1653.807167 9.274916e-08 0
  1.143385   6.756748 1653.790923 9.411312e-08 0
  1.146445   6.836376 1653.777544 9.547708e-08 0
  1.144202   6.751720 1653.790368 9.411312e-08 0
