# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.011623   7.915388 1653.588630 1.123871e-09 0
  0.025976   7.030313 1654.113500 2.247742e-09 0
  0.041700   6.631065 1654.308486 3.371613e-09 0
  0.058195   6.342985 1654.404147 4.495484e-09 1
  0.075006   6.154782 1654.418154 5.619355e-09 1
  0.092079   6.015472 1654.462512 6.743226e-09 1
  0.111332   5.805344 1654.467081 7.867097e-09 1
  0.130285   5.669357 1654.481333 8.990969e-09 1
  0.150836   5.508985 1654.497249 1.011484e-08 1
  0.174184   5.300814 1654.496429 1.123871e-08 1
  0.198448   5.117888 1654.501691 1.236258e-08 1
  0.223890   4.948696 1654.508034 1.348645e-08 1
  0.251792   4.767098 1654.505210 1.461032e-08 1
  0.282875   4.569579 1654.512354 1.573419e-08 1
  0.316126   4.381080 1654.512936 1.685807e-08 1
  0.352232   4.194131 1654.512695 1.798194e-08 1
  0.392107   4.003055 1654.515168 1.910581e-08 1
  0.435700   3.814452 1654.517152 2.022968e-08 1
  0.483886   3.625404 1654.519881 2.135355e-08 1
  0.537316   3.436703 1654.524931 2.247742e-08 1
  0.596204   3.252154 1654.526901 2.360129e-08 1
  0.660215   3.076734 1654.523018 2.472516e-08 1
  0.729334   2.911745 1654.511628 2.584903e-08 1
  0.804560   2.754154 1654.492322 2.697291e-08 1
  0.883728   2.611662 1654.464781 2.809677e-08 1
  0.946672   2.535489 1654.436979 2.922065e-08 0
  0.966466   2.579353 1654.418968 3.034452e-08 0
  0.976885   2.646430 1654.404971 3.146839e-08 0
  0.983865   2.721513 1654.391595 3.259226e-08 0
  0.989264   2.800023 1654.381856 3.371613e-08 0
  0.993768   2.880237 1654.370677 3.484000e-08 0
  0.998090   2.960279 1654.359946 3.596387e-08 0
  1.003264   3.037051 1654.350358 3.708774e-08 0
  1.008317   3.113395 1654.339462 3.821161e-08 0
  1.042043   3.100687 1654.302990 3.933549e-08 0
  1.050270   3.164842 1654.290028 4.045936e-08 0
  1.051509   3.248942 1654.279974 4.158323e-08 0
  1.054030   3.328770 1654.269460 4.270710e-08 0
  1.056139   3.409550 1654.259197 4.383097e-08 0
  1.057852   3.491316 1654.251733 4.495484e-08 0
  1.060221   3.570601 1654.242757 4.607871e-08 0
  1.062331   3.650426 1654.233971 4.720258e-08 0
  1.063940   3.731687 1654.223762 4.832645e-08 0
  1.067524   3.805651 1654.214670 4.945032e-08 0
  1.068570   3.888334 1654.205229 5.057420e-08 0
  1.070407   3.967921 1654.197286 5.169807e-08 0
  1.073739   4.041594 1654.186457 5.282194e-08 0
  1.075318   4.121524 1654.174823 5.394581e-08 0
  1.076242   4.203783 1654.165815 5.506968e-08 0
  1.078952   4.278800 1654.155968 5.619355e-08 0
  1.081279   4.354983 1654.146059 5.731742e-08 0
  1.083724   4.430353 1654.134568 5.844129e-08 0
  1.087040   4.501780 1654.123157 5.956516e-08 0
  1.089253   4.577400 1654.112440 6.068903e-08 0
  1.091618   4.652067 1654.102336 6.181291e-08 0
  1.094944   4.722255 1654.088596 6.293678e-08 0
  1.097855   4.793843 1654.080109 6.406065e-08 0
  1.100283   4.867180 1654.068093 6.518452e-08 0
  1.102132   4.942795 1654.058731 6.630839e-08 0
  1.104489   5.015837 1654.045453 6.743226e-08 0
  1.105574   5.094431 1654.032536 6.855613e-08 0
  1.108064   5.166317 1654.022403 6.968000e-08 0
  1.111357   5.234079 1654.007786 7.080387e-08 0
  1.114866   5.300427 1653.993418 7.192774e-08 0
  1.115556   5.379923 1653.983770 7.305162e-08 0
  1.118172   5.449911 1653.971209 7.417549e-08 0
  1.119313   5.526848 1653.961372 7.529936e-08 0
  1.121461   5.598593 1653.950898 7.642323e-08 0
  1.123271   5.671770 1653.939287 7.754710e-08 0
  1.125853   5.740771 1653.926945 7.867097e-08 0
  1.123746   5.669201 1653.937917 7.754710e-08 0
