# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.976471   0.507400 1654.506208 6.622909e-09 0
  0.975397   0.500738 1654.507387 6.528296e-09 0
  0.974168   0.494103 1654.508782 6.433682e-09 0
  0.973763   0.487036 1654.509922 6.339071e-09 0
  0.973462   0.479914 1654.510999 6.244457e-09 0
  0.972110   0.473300 1654.512130 6.149844e-09 0
  0.970942   0.466579 1654.513180 6.055231e-09 0
  0.971067   0.459234 1654.514490 5.960618e-09 0
  0.971065   0.451950 1654.515971 5.866005e-09 0
  0.969794   0.445235 1654.516896 5.771392e-09 0
  0.970001   0.437853 1654.518556 5.676779e-09 0
  0.969705   0.430678 1654.519642 5.582166e-09 0
  0.969937   0.423272 1654.520564 5.487553e-09 0
  0.969222   0.416291 1654.521839 5.392940e-09 0
  0.968687   0.409215 1654.523260 5.298327e-09 0
  0.967817   0.402270 1654.524679 5.203714e-09 0
  0.966739   0.395398 1654.526189 5.109101e-09 0
  0.965469   0.388587 1654.527644 5.014488e-09 0
  0.964968   0.381452 1654.529149 4.919875e-09 0
  0.964304   0.374371 1654.530406 4.825262e-09 0
  0.963759   0.367240 1654.531809 4.730649e-09 0
  0.962921   0.360211 1654.533204 4.636036e-09 0
  0.963793   0.352533 1654.534367 4.541423e-09 0
  0.962309   0.345736 1654.536179 4.446810e-09 0
  0.960599   0.338977 1654.537831 4.352197e-09 0
  0.959493   0.331988 1654.539162 4.257584e-09 0
  0.961261   0.323989 1654.539541 4.162971e-09 0
  0.959012   0.317393 1654.540852 4.068358e-09 0
  0.958416   0.310210 1654.542823 3.973745e-09 0
  0.956773   0.303345 1654.544611 3.879132e-09 0
  0.958202   0.295479 1654.545095 3.784519e-09 0
  0.955438   0.288955 1654.547480 3.689907e-09 0
  0.948032   0.283733 1654.551224 3.595293e-09 0
  0.943909   0.277485 1654.553864 3.500680e-09 0
  0.944475   0.269808 1654.554838 3.406067e-09 0
  0.928493   0.266743 1654.560769 3.311454e-09 0
  0.909945   0.264292 1654.568489 3.216841e-09 0
  0.897690   0.260154 1654.574033 3.122229e-09 0
  0.887897   0.255103 1654.578130 3.027616e-09 0
  0.876118   0.250424 1654.582865 2.933003e-09 0
  0.839423   0.252441 1654.593553 2.838390e-09 1
  0.800595   0.255680 1654.605539 2.743776e-09 1
  0.763368   0.259173 1654.615786 2.649164e-09 1
  0.728166   0.262146 1654.624848 2.554551e-09 1
  0.689499   0.266643 1654.633452 2.459938e-09 1
  0.651304   0.271492 1654.641282 2.365325e-09 1
  0.615303   0.275959 1654.648249 2.270712e-09 1
  0.576298   0.282422 1654.654212 2.176099e-09 1
  0.541037   0.287800 1654.659251 2.081486e-09 1
  0.505039   0.294330 1654.663188 1.986873e-09 1
  0.469787   0.301366 1654.665990 1.892260e-09 1
  0.436393   0.308204 1654.667544 1.797647e-09 1
  0.402158   0.316810 1654.667520 1.703034e-09 1
  0.369112   0.326002 1654.667612 1.608421e-09 1
  0.336680   0.336336 1654.666338 1.513808e-09 1
  0.305729   0.347189 1654.664026 1.419195e-09 1
  0.276413   0.358357 1654.660578 1.324582e-09 1
  0.248448   0.370179 1654.656346 1.229969e-09 1
  0.222610   0.381321 1654.651538 1.135356e-09 1
  0.195625   0.397769 1654.646426 1.040743e-09 1
  0.172556   0.409851 1654.639962 9.461298e-10 1
  0.150942   0.421758 1654.633970 8.515169e-10 1
  0.129158   0.438042 1654.626934 7.569039e-10 1
  0.110263   0.448787 1654.617730 6.622909e-10 1
  0.092201   0.460073 1654.608554 5.676779e-10 1
  0.074725   0.473059 1654.599338 4.730649e-10 1
  0.057977   0.486816 1654.582461 3.784520e-10 1
  0.041795   0.506141 1654.562592 2.838390e-10 0
  0.026969   0.521086 1654.533346 1.892260e-10 0
  0.012833   0.519411 1654.443028 9.461299e-11 0
  0.010649   0.662689 1654.417310 9.461299e-11 0
