# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.156702  27.807747 1589.640581 5.359580e-09 0
  0.156361  27.468884 1589.744756 5.283014e-09 0
  0.156260  27.088867 1589.813343 5.206449e-09 0
  0.156101  26.717681 1589.882012 5.129883e-09 0
  0.155921  26.348942 1589.969535 5.053318e-09 0
  0.156054  25.926732 1590.093204 4.976753e-09 0
  0.155574  25.607796 1590.158540 4.900187e-09 0
  0.155769  25.175917 1590.231280 4.823622e-09 0
  0.155780  24.773356 1590.352592 4.747056e-09 0
  0.155624  24.399018 1590.438973 4.670491e-09 0
  0.154754  24.134545 1590.488924 4.593925e-09 0
  0.155008  23.692354 1590.593262 4.517360e-09 0
  0.154955  23.299256 1590.670572 4.440794e-09 0
  0.154525  22.961184 1590.750148 4.364229e-09 0
  0.154647  22.540442 1590.832154 4.287663e-09 0
  0.154379  22.176925 1590.879720 4.211098e-09 0
  0.154178  21.801636 1590.947352 4.134533e-09 0
  0.153863  21.441819 1591.006870 4.057967e-09 0
  0.153878  21.035150 1591.072299 3.981402e-09 0
  0.153685  20.656473 1591.135418 3.904836e-09 0
  0.153384  20.290892 1591.211166 3.828271e-09 0
  0.153259  19.902089 1591.243470 3.751706e-09 0
  0.153110  19.514728 1591.283389 3.675140e-09 0
  0.152668  19.163346 1591.325066 3.598575e-09 0
  0.152669  18.755237 1591.381758 3.522009e-09 0
  0.152514  18.364706 1591.484638 3.445444e-09 0
  0.152690  17.936759 1591.556264 3.368879e-09 0
  0.152273  17.576526 1591.644551 3.292313e-09 0
  0.151832  17.217532 1591.734953 3.215748e-09 0
  0.151681  16.824370 1591.821247 3.139182e-09 0
  0.151817  16.398841 1591.916863 3.062617e-09 0
  0.151539  16.018552 1591.999302 2.986051e-09 0
  0.151506  15.610671 1592.094566 2.909486e-09 0
  0.151169  15.233384 1592.195632 2.832921e-09 0
  0.150801  14.857077 1592.309670 2.756355e-09 0
  0.150974  14.427838 1592.419052 2.679790e-09 0
  0.150568  14.052915 1592.536513 2.603224e-09 0
  0.150505  13.645749 1592.639133 2.526659e-09 0
  0.150455  13.236106 1592.748293 2.450094e-09 0
  0.150474  12.820185 1592.866605 2.373528e-09 0
  0.149996  12.446429 1592.974754 2.296963e-09 0
  0.149872  12.040328 1593.100931 2.220397e-09 0
  0.149553  11.650700 1593.207836 2.143832e-09 0
  0.149199  11.261267 1593.310620 2.067266e-09 0
  0.148667  10.881460 1593.434869 1.990701e-09 0
  0.148046  10.507212 1593.547732 1.914135e-09 0
  0.147039  10.155627 1593.662157 1.837570e-09 0
  0.146614   9.760890 1593.767585 1.761005e-09 0
  0.145977   9.376794 1593.875313 1.684439e-09 0
  0.145746   8.964166 1593.986607 1.607874e-09 0
  0.145531   8.549706 1594.094366 1.531308e-09 0
  0.141914   8.317202 1594.321085 1.454743e-09 0
  0.132242   8.453735 1594.563916 1.378178e-09 1
  0.122205   8.644345 1594.776741 1.301612e-09 1
  0.110497   9.003327 1594.950567 1.225047e-09 1
  0.098950   9.430035 1595.083883 1.148481e-09 1
  0.085124  10.232075 1595.215644 1.071916e-09 1
  0.073995  10.932538 1595.320912 9.953505e-10 1
  0.063345  11.790718 1595.384350 9.187851e-10 1
  0.054078  12.660325 1595.449621 8.422196e-10 1
  0.045985  13.534946 1595.527403 7.656542e-10 1
  0.038476  14.560008 1595.561798 6.890888e-10 1
  0.031950  15.586970 1595.552616 6.125234e-10 1
  0.026053  16.724182 1595.601806 5.359579e-10 1
  0.021132  17.673349 1595.655864 4.593925e-10 1
  0.016519  18.841398 1595.701462 3.828271e-10 1
  0.013017  19.116296 1595.991767 3.062617e-10 1
  0.008993  20.759856 1596.201858 2.296963e-10 1
  0.005610  22.187576 1596.355778 1.531308e-10 1
  0.002642  23.129154 1598.553439 7.656542e-11 0
  0.002283  27.233786 1599.195987 7.656542e-11 0
