# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.166278  60.216287 1585.660159 1.217390e-08 0
  0.165514  59.629846 1585.730083 1.199999e-08 0
  0.164974  58.956367 1585.897645 1.182608e-08 0
  0.164133  58.386904 1586.051970 1.165216e-08 0
  0.163755  57.648488 1586.191437 1.147825e-08 0
  0.163088  57.005773 1586.388012 1.130434e-08 0
  0.162492  56.336623 1586.483215 1.113043e-08 0
  0.162143  55.573990 1586.650308 1.095651e-08 0
  0.161216  55.006155 1586.826007 1.078260e-08 0
  0.160961  54.204705 1586.993579 1.060869e-08 0
  0.160489  53.475093 1587.026907 1.043477e-08 0
  0.159876  52.783271 1587.175023 1.026086e-08 0
  0.159540  51.997335 1587.334849 1.008695e-08 0
  0.158725  51.362866 1587.506878 9.913035e-09 0
  0.158284  50.603970 1587.598772 9.739122e-09 0
  0.157805  49.849866 1587.736040 9.565209e-09 0
  0.157267  49.110254 1587.899434 9.391296e-09 0
  0.156733  48.365173 1588.049839 9.217383e-09 0
  0.156610  47.492091 1588.089712 9.043470e-09 0
  0.155887  46.793425 1588.186999 8.869557e-09 0
  0.155696  45.930761 1588.332145 8.695644e-09 0
  0.155413  45.094523 1588.458672 8.521731e-09 0
  0.155010  44.286599 1588.648274 8.347819e-09 0
  0.155093  43.342613 1588.773324 8.173906e-09 0
  0.154963  42.454022 1588.950083 7.999993e-09 0
  0.154416  41.676549 1589.166404 7.826080e-09 0
  0.154113  40.831091 1589.356346 7.652167e-09 0
  0.153663  40.019916 1589.534894 7.478255e-09 0
  0.153666  39.089876 1589.667797 7.304341e-09 0
  0.152956  38.336472 1589.784626 7.130428e-09 0
  0.152864  37.425015 1589.863363 6.956515e-09 0
  0.152360  36.606291 1590.038986 6.782603e-09 0
  0.152273  35.688329 1590.198682 6.608690e-09 0
  0.151724  34.875012 1590.344365 6.434777e-09 0
  0.150977  34.097076 1590.553253 6.260863e-09 0
  0.151015  33.141362 1590.756890 6.086951e-09 0
  0.150485  32.305280 1591.000013 5.913038e-09 0
  0.150237  31.406053 1591.245841 5.739125e-09 0
  0.150180  30.466232 1591.471177 5.565213e-09 0
  0.149469  29.650247 1591.755548 5.391300e-09 0
  0.148825  28.819875 1591.998074 5.217387e-09 0
  0.147169  28.171830 1592.244756 5.043474e-09 0
  0.146025  27.412301 1592.500319 4.869561e-09 0
  0.144847  26.643241 1592.813406 4.695648e-09 0
  0.138368  26.863223 1593.056631 4.521735e-09 1
  0.129339  27.634890 1593.284663 4.347822e-09 1
  0.120790  28.409435 1593.485713 4.173909e-09 1
  0.111304  29.548229 1593.660397 3.999996e-09 1
  0.102282  30.761169 1593.743517 3.826083e-09 1
  0.093785  32.021857 1593.871881 3.652171e-09 1
  0.085068  33.624196 1593.963746 3.478258e-09 1
  0.075269  36.102848 1594.043273 3.304345e-09 1
  0.068593  37.530435 1594.162493 3.130432e-09 1
  0.060691  40.064004 1594.186938 2.956519e-09 1
  0.054326  42.126611 1594.154417 2.782606e-09 1
  0.048258  44.457714 1594.212457 2.608693e-09 1
  0.043141  46.416721 1594.252399 2.434780e-09 1
  0.038152  48.736248 1594.372837 2.260867e-09 1
  0.033647  51.007122 1594.623482 2.086955e-09 1
  0.029844  52.720521 1594.278227 1.913042e-09 1
  0.026123  54.750236 1594.505775 1.739129e-09 1
  0.022577  57.021231 1594.440774 1.565216e-09 1
  0.019501  58.680476 1594.445930 1.391303e-09 1
  0.016536  60.511616 1595.406152 1.217390e-09 1
  0.013378  64.151612 1595.002802 1.043477e-09 1
  0.010574  67.594819 1596.143275 8.695644e-10 1
  0.008135  70.318254 1595.389404 6.956516e-10 1
  0.006018  71.138372 1597.831927 5.217386e-10 1
  0.003928  72.835733 1598.122460 3.478258e-10 0
  0.001747  80.287628 1606.188963 1.739129e-10 0
  0.001573  90.954699 1606.759454 1.739129e-10 0
