# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.155642  25.904901 1590.350106 4.938470e-09 0
  0.155552  25.548560 1590.421298 4.867920e-09 0
  0.155189  25.237097 1590.494186 4.797371e-09 0
  0.155401  24.831563 1590.586068 4.726821e-09 0
  0.154961  24.531699 1590.617730 4.656272e-09 0
  0.154661  24.205663 1590.701515 4.585722e-09 0
  0.154542  23.852056 1590.767091 4.515172e-09 0
  0.154432  23.496406 1590.811523 4.444623e-09 0
  0.154030  23.183937 1590.850558 4.374073e-09 0
  0.154061  22.804259 1590.933945 4.303523e-09 0
  0.153953  22.446761 1590.990475 4.232974e-09 0
  0.153948  22.073636 1591.035605 4.162424e-09 0
  0.153392  21.777470 1591.103764 4.091875e-09 0
  0.153590  21.375427 1591.124992 4.021325e-09 0
  0.153246  21.047255 1591.158690 3.950776e-09 0
  0.153000  20.704621 1591.196551 3.880226e-09 0
  0.152837  20.349204 1591.254812 3.809677e-09 0
  0.152997  19.950314 1591.350929 3.739127e-09 0
  0.152780  19.601973 1591.436219 3.668577e-09 0
  0.152799  19.222868 1591.510282 3.598028e-09 0
  0.152409  18.892705 1591.622159 3.527478e-09 0
  0.152039  18.560813 1591.707034 3.456929e-09 0
  0.151930  18.194644 1591.800966 3.386379e-09 0
  0.151667  17.847410 1591.863163 3.315830e-09 0
  0.151567  17.477948 1591.960817 3.245280e-09 0
  0.151448  17.110953 1592.064449 3.174731e-09 0
  0.151484  16.726477 1592.170118 3.104181e-09 0
  0.150916  16.407747 1592.276176 3.033631e-09 0
  0.150761  16.042738 1592.377682 2.963082e-09 0
  0.150808  15.655935 1592.474296 2.892532e-09 0
  0.150564  15.298504 1592.574317 2.821983e-09 0
  0.150743  14.898003 1592.676431 2.751433e-09 0
  0.150396  14.549332 1592.780006 2.680884e-09 0
  0.150232  14.181954 1592.877658 2.610334e-09 0
  0.149791  13.837976 1592.998444 2.539784e-09 0
  0.149607  13.470408 1593.108349 2.469235e-09 0
  0.148760  13.159363 1593.227565 2.398685e-09 0
  0.148047  12.834633 1593.329234 2.328136e-09 0
  0.147524  12.489495 1593.433054 2.257586e-09 0
  0.146973  12.144649 1593.531211 2.187037e-09 0
  0.146348  11.803427 1593.619387 2.116487e-09 0
  0.146311  11.411092 1593.733703 2.045937e-09 0
  0.146033  11.038805 1593.839880 1.975388e-09 0
  0.145267  10.697506 1593.987391 1.904838e-09 0
  0.139112  10.753008 1594.182891 1.834289e-09 1
  0.131695  10.921829 1594.379509 1.763739e-09 1
  0.123543  11.180630 1594.538420 1.693190e-09 1
  0.115119  11.501250 1594.671673 1.622640e-09 1
  0.106433  11.900712 1594.784144 1.552091e-09 1
  0.097456  12.406559 1594.896777 1.481541e-09 1
  0.088828  12.965904 1594.966762 1.410991e-09 1
  0.080312  13.623913 1595.041890 1.340442e-09 1
  0.072561  14.285371 1595.126314 1.269892e-09 1
  0.065031  15.056053 1595.155224 1.199343e-09 1
  0.058608  15.723288 1595.189082 1.128793e-09 1
  0.050991  16.942590 1595.228899 1.058244e-09 1
  0.045571  17.695012 1595.204478 9.876939e-10 1
  0.039679  18.869700 1595.248506 9.171443e-10 1
  0.035217  19.622486 1595.375339 8.465948e-10 1
  0.030459  20.801875 1595.314432 7.760452e-10 1
  0.026790  21.495907 1595.465321 7.054956e-10 1
  0.022746  22.790212 1595.448720 6.349461e-10 1
  0.019593  23.516774 1595.506388 5.643965e-10 1
  0.016522  24.402301 1595.589674 4.938470e-10 1
  0.013550  25.497900 1595.821985 4.232974e-10 1
  0.011229  25.647337 1595.832111 3.527478e-10 1
  0.008280  27.824280 1595.915709 2.821983e-10 1
  0.005993  28.831767 1596.062122 2.116487e-10 1
  0.003882  29.623981 1596.907204 1.410991e-10 0
  0.001585  35.461345 1600.833729 7.054957e-11 0
  0.001137  50.404084 1598.482054 7.054957e-11 0
