# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.155526  23.543883 1590.645622 4.490562e-09 0
  0.155032  23.277127 1590.695715 4.425481e-09 0
  0.154856  22.959756 1590.785854 4.360401e-09 0
  0.154930  22.607454 1590.823072 4.295320e-09 0
  0.154784  22.285592 1590.872812 4.230240e-09 0
  0.154804  21.939805 1590.927482 4.165159e-09 0
  0.154370  21.657884 1590.971816 4.100078e-09 0
  0.154014  21.362697 1591.043710 4.034998e-09 0
  0.154128  21.003166 1591.089040 3.969917e-09 0
  0.153745  20.710210 1591.134476 3.904836e-09 0
  0.153637  20.379310 1591.179036 3.839756e-09 0
  0.153414  20.063319 1591.208503 3.774675e-09 0
  0.153082  19.759732 1591.257242 3.709595e-09 0
  0.153039  19.419210 1591.274229 3.644514e-09 0
  0.152935  19.084168 1591.340510 3.579434e-09 0
  0.152817  18.751845 1591.397249 3.514353e-09 0
  0.152690  18.418381 1591.496400 3.449272e-09 0
  0.152526  18.091419 1591.559400 3.384192e-09 0
  0.152111  17.791700 1591.630041 3.319111e-09 0
  0.152330  17.417260 1591.709859 3.254031e-09 0
  0.151786  17.131177 1591.752451 3.188950e-09 0
  0.151818  16.776321 1591.845539 3.123869e-09 0
  0.151673  16.442578 1591.934794 3.058789e-09 0
  0.151787  16.080897 1592.012481 2.993708e-09 0
  0.151442  15.766446 1592.107065 2.928627e-09 0
  0.151398  15.420578 1592.197694 2.863547e-09 0
  0.150938  15.116480 1592.273957 2.798466e-09 0
  0.151006  14.756950 1592.378724 2.733386e-09 0
  0.150952  14.410137 1592.491753 2.668305e-09 0
  0.150855  14.068669 1592.581666 2.603224e-09 0
  0.150732  13.727568 1592.680303 2.538144e-09 0
  0.150652  13.382628 1592.776118 2.473063e-09 0
  0.150577  13.036676 1592.873791 2.407982e-09 0
  0.150388  12.700006 1592.972469 2.342902e-09 0
  0.149746  12.400769 1593.055738 2.277821e-09 0
  0.149823  12.039198 1593.157049 2.212741e-09 0
  0.149403  11.717189 1593.268182 2.147660e-09 0
  0.148814  11.408188 1593.355729 2.082580e-09 0
  0.148096  11.104105 1593.460051 2.017499e-09 0
  0.147646  10.778821 1593.557774 1.952418e-09 0
  0.147055  10.461354 1593.653035 1.887338e-09 0
  0.146494  10.139594 1593.739454 1.822257e-09 0
  0.146260   9.792838 1593.826709 1.757176e-09 0
  0.145979   9.446176 1593.941989 1.692096e-09 0
  0.145997   9.082827 1594.034966 1.627015e-09 0
  0.144138   8.826941 1594.188312 1.561935e-09 0
  0.136094   8.951416 1594.413970 1.496854e-09 1
  0.128314   9.086773 1594.594932 1.431773e-09 1
  0.119055   9.350994 1594.756285 1.366693e-09 1
  0.109295   9.703506 1594.896788 1.301612e-09 1
  0.099704  10.106932 1595.021445 1.236532e-09 1
  0.090720  10.524292 1595.135923 1.171451e-09 1
  0.081525  11.063011 1595.219299 1.106370e-09 1
  0.070959  11.964200 1595.282140 1.041290e-09 1
  0.063100  12.613763 1595.338737 9.762091e-10 1
  0.055372  13.416674 1595.379310 9.111285e-10 1
  0.048627  14.187465 1595.385329 8.460479e-10 1
  0.042228  15.080394 1595.413002 7.809673e-10 1
  0.036667  15.919077 1595.478098 7.158867e-10 1
  0.031515  16.839977 1595.461963 6.508061e-10 1
  0.027189  17.565308 1595.530055 5.857255e-10 1
  0.022765  18.649632 1595.555358 5.206449e-10 1
  0.018992  19.559559 1595.619673 4.555643e-10 1
  0.015803  20.149985 1595.567057 3.904837e-10 1
  0.012449  21.313634 1595.666204 3.254030e-10 1
  0.009398  22.585018 1595.805077 2.603224e-10 1
  0.006935  22.921268 1596.393755 1.952418e-10 1
  0.004211  25.117010 1597.373836 1.301612e-10 0
  0.001813  28.842117 1599.812820 6.508061e-11 0
  0.001542  34.307823 1598.520147 6.508061e-11 0
