# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.001552 134.910575 1613.382734 2.554004e-10 0
  0.003812 103.870591 1596.268963 5.108008e-10 0
  0.006803  92.551777 1597.251372 7.662011e-10 1
  0.009322  90.054085 1596.348196 1.021601e-09 1
  0.012330  85.131320 1596.368586 1.277002e-09 1
  0.015454  81.474177 1595.309481 1.532402e-09 1
  0.018732  78.438867 1594.672467 1.787803e-09 1
  0.022477  74.713618 1594.303566 2.043203e-09 1
  0.026086  72.425805 1594.327098 2.298603e-09 1
  0.030279  69.331461 1594.328368 2.554004e-09 1
  0.034868  66.226371 1594.141511 2.809404e-09 1
  0.040129  62.773826 1594.158768 3.064804e-09 1
  0.045838  59.537212 1593.970788 3.320205e-09 1
  0.053122  55.322707 1594.010205 3.575605e-09 1
  0.059920  52.550690 1593.936481 3.831006e-09 1
  0.067434  49.807011 1593.914513 4.086406e-09 1
  0.075831  47.061994 1593.690533 4.341806e-09 1
  0.085323  44.284032 1593.670111 4.597207e-09 1
  0.094868  42.043651 1593.460122 4.852607e-09 1
  0.105297  39.872302 1593.346909 5.108008e-09 1
  0.115634  38.123836 1593.171106 5.363408e-09 1
  0.126424  36.530976 1592.947960 5.618808e-09 1
  0.136557  35.357590 1592.659123 5.874209e-09 1
  0.144561  34.851285 1592.276050 6.129609e-09 0
  0.146770  35.756929 1591.895271 6.385009e-09 0
  0.148383  36.783076 1591.514122 6.640410e-09 0
  0.149373  37.945132 1591.167265 6.895810e-09 0
  0.150348  39.095377 1590.814265 7.151210e-09 0
  0.150424  40.471269 1590.485352 7.406611e-09 0
  0.150898  41.735429 1590.148324 7.662011e-09 0
  0.151414  42.979916 1589.868911 7.917411e-09 0
  0.152184  44.141830 1589.605145 8.172812e-09 0
  0.152607  45.394481 1589.445729 8.428212e-09 0
  0.153100  46.619640 1589.275486 8.683613e-09 0
  0.153529  47.857054 1588.990860 8.939013e-09 0
  0.153888  49.109687 1588.754441 9.194413e-09 0
  0.154356  50.320874 1588.465867 9.449814e-09 0
  0.154895  51.501021 1588.238686 9.705214e-09 0
  0.154989  52.823892 1588.041590 9.960614e-09 0
  0.155375  54.043711 1587.859783 1.021601e-08 0
  0.155643  55.299052 1587.737749 1.047142e-08 0
  0.156441  56.359411 1587.592083 1.072682e-08 0
  0.157766  57.216735 1587.366162 1.098222e-08 0
  0.158485  58.282025 1587.133943 1.123762e-08 0
  0.159133  59.363567 1587.006000 1.149302e-08 0
  0.159587  60.510187 1586.789642 1.174842e-08 0
  0.160245  61.571744 1586.581491 1.200382e-08 0
  0.160886  62.631522 1586.386234 1.225922e-08 0
  0.161713  63.609102 1586.227636 1.251462e-08 0
  0.162788  64.478793 1586.018514 1.277002e-08 0
  0.163458  65.498853 1585.835452 1.302542e-08 0
  0.164232  66.468182 1585.625339 1.328082e-08 0
  0.165396  67.269737 1585.433472 1.353622e-08 0
  0.166181  68.215313 1585.315986 1.379162e-08 0
  0.167385  68.978660 1585.077522 1.404702e-08 0
  0.168338  69.835116 1584.857573 1.430242e-08 0
  0.169349  70.657988 1584.670481 1.455782e-08 0
  0.170402  71.453175 1584.552226 1.481322e-08 0
  0.171315  72.297780 1584.359136 1.506862e-08 0
  0.172502  73.017500 1584.255178 1.532402e-08 0
  0.173276  73.902641 1584.144967 1.557942e-08 0
  0.174077  74.768484 1584.052492 1.583482e-08 0
  0.175166  75.502285 1583.948022 1.609022e-08 0
  0.176136  76.278069 1583.874909 1.634562e-08 0
  0.176809  77.175015 1583.815320 1.660102e-08 0
  0.177762  77.942365 1583.694670 1.685642e-08 0
  0.178529  78.783605 1583.627108 1.711183e-08 0
  0.179177  79.670006 1583.518322 1.736723e-08 0
  0.180072  80.439404 1583.325140 1.762263e-08 0
  0.180467  81.426875 1583.180459 1.787803e-08 0
  0.180560  81.385272 1583.196139 1.787803e-08 0
