# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.160991  49.236790 1587.336160 9.608960e-09 0
  0.160776  48.596411 1587.388089 9.471690e-09 0
  0.160311  48.028927 1587.533317 9.334419e-09 0
  0.160036  47.404791 1587.640526 9.197148e-09 0
  0.159885  46.740365 1587.778702 9.059877e-09 0
  0.159176  46.238401 1587.860002 8.922606e-09 0
  0.158946  45.590453 1588.020385 8.785335e-09 0
  0.158107  45.119138 1588.075289 8.648064e-09 0
  0.158008  44.429889 1588.158573 8.510793e-09 0
  0.157348  43.894543 1588.310054 8.373523e-09 0
  0.157013  43.270101 1588.348794 8.236252e-09 0
  0.156684  42.636334 1588.454666 8.098981e-09 0
  0.156680  41.914558 1588.558011 7.961711e-09 0
  0.156240  41.308358 1588.641087 7.824439e-09 0
  0.155961  40.655359 1588.741010 7.687168e-09 0
  0.155714  39.990774 1588.896141 7.549897e-09 0
  0.155642  39.283067 1589.008213 7.412627e-09 0
  0.155555  38.577277 1589.106530 7.275356e-09 0
  0.155321  37.903808 1589.268831 7.138085e-09 0
  0.154962  37.260295 1589.445201 7.000814e-09 0
  0.154644  36.606076 1589.583955 6.863543e-09 0
  0.154484  35.909385 1589.756268 6.726272e-09 0
  0.154443  35.187706 1589.873129 6.589001e-09 0
  0.153984  34.555389 1590.030791 6.451731e-09 0
  0.153694  33.886603 1590.115494 6.314460e-09 0
  0.153453  33.201698 1590.202578 6.177189e-09 0
  0.153078  32.543218 1590.292474 6.039918e-09 0
  0.152741  31.873903 1590.373278 5.902647e-09 0
  0.152170  31.247705 1590.490706 5.765377e-09 0
  0.152524  30.431991 1590.621364 5.628105e-09 0
  0.151954  29.799477 1590.780290 5.490834e-09 0
  0.151608  29.120291 1590.939901 5.353564e-09 0
  0.151193  28.451479 1591.093140 5.216293e-09 0
  0.151003  27.735041 1591.286673 5.079022e-09 0
  0.150851  27.013236 1591.460237 4.941751e-09 0
  0.150501  26.322864 1591.644720 4.804480e-09 0
  0.150622  25.548213 1591.850755 4.667209e-09 0
  0.150064  24.889227 1592.045153 4.529938e-09 0
  0.149690  24.192731 1592.268643 4.392668e-09 0
  0.148485  23.628130 1592.466040 4.255397e-09 0
  0.147385  23.035548 1592.670376 4.118126e-09 0
  0.146620  22.384451 1592.858547 3.980855e-09 0
  0.145859  21.724744 1593.045374 3.843584e-09 0
  0.142959  21.368782 1593.295132 3.706313e-09 0
  0.134939  21.803487 1593.513693 3.569042e-09 1
  0.124402  22.740174 1593.755609 3.431772e-09 1
  0.115657  23.488960 1593.892333 3.294501e-09 1
  0.107072  24.314787 1594.045704 3.157230e-09 1
  0.097830  25.456272 1594.182032 3.019959e-09 1
  0.089098  26.684372 1594.254280 2.882688e-09 1
  0.081202  27.883669 1594.366770 2.745417e-09 1
  0.073830  29.139040 1594.364185 2.608146e-09 1
  0.065915  30.916582 1594.472236 2.470875e-09 1
  0.059453  32.375409 1594.515687 2.333605e-09 1
  0.053161  34.081305 1594.415308 2.196334e-09 1
  0.047632  35.652668 1594.573152 2.059063e-09 1
  0.042285  37.491910 1594.438943 1.921792e-09 1
  0.037595  39.147453 1594.665739 1.784521e-09 1
  0.032963  41.223551 1594.595291 1.647250e-09 1
  0.029219  42.630115 1594.558484 1.509980e-09 1
  0.025316  44.696157 1595.229389 1.372709e-09 1
  0.022216  45.874683 1595.063441 1.235438e-09 1
  0.019118  47.369658 1595.464072 1.098167e-09 1
  0.015757  50.306697 1595.290852 9.608960e-10 1
  0.013274  51.180662 1595.421267 8.236252e-10 1
  0.010595  53.423006 1595.936442 6.863543e-10 1
  0.008164  55.477799 1595.469447 5.490835e-10 1
  0.006047  55.855870 1598.331049 4.118126e-10 1
  0.003622  62.411676 1600.134708 2.745417e-10 0
  0.001765  62.692381 1606.931971 1.372709e-10 0
  0.001171  96.450966 1610.381426 1.372709e-10 0
