# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.001321  39.090500 1596.477693 6.508061e-11 0
  0.004311  24.619971 1596.368496 1.301612e-10 0
  0.006676  23.848166 1596.240142 1.952418e-10 1
  0.009442  22.473095 1595.822288 2.603224e-10 1
  0.012477  21.267227 1595.783651 3.254030e-10 1
  0.015671  20.319120 1595.791577 3.904837e-10 1
  0.018853  19.704284 1595.640376 4.555643e-10 1
  0.022892  18.546687 1595.592866 5.206449e-10 1
  0.026903  17.754621 1595.499388 5.857255e-10 1
  0.031409  16.894825 1595.568128 6.508061e-10 1
  0.036525  15.983346 1595.476737 7.158867e-10 1
  0.042157  15.106736 1595.450663 7.809673e-10 1
  0.048156  14.327070 1595.407435 8.460479e-10 1
  0.055113  13.481209 1595.380807 9.111285e-10 1
  0.062953  12.645607 1595.329937 9.762091e-10 1
  0.071053  11.950902 1595.252175 1.041290e-09 1
  0.080950  11.145368 1595.195703 1.106370e-09 1
  0.090283  10.581075 1595.127200 1.171451e-09 1
  0.099732  10.110146 1595.015215 1.236532e-09 1
  0.109549   9.688509 1594.903685 1.301612e-09 1
  0.119315   9.338580 1594.748204 1.366693e-09 1
  0.128439   9.087832 1594.587270 1.431773e-09 1
  0.136598   8.931357 1594.393837 1.496854e-09 1
  0.143852   8.848223 1594.181708 1.561935e-09 0
  0.146010   9.084177 1594.022622 1.627015e-09 0
  0.145909   9.456221 1593.912885 1.692096e-09 0
  0.146516   9.779727 1593.818128 1.757176e-09 0
  0.146804  10.121894 1593.713855 1.822257e-09 0
  0.146789  10.484874 1593.629813 1.887338e-09 0
  0.147445  10.797979 1593.532806 1.952418e-09 0
  0.148086  11.109725 1593.438615 2.017499e-09 0
  0.148807  11.412558 1593.346771 2.082580e-09 0
  0.149578  11.708427 1593.241353 2.147660e-09 0
  0.149651  12.057444 1593.146516 2.212741e-09 0
  0.150139  12.371816 1593.052723 2.277821e-09 0
  0.150233  12.717266 1592.951040 2.342902e-09 0
  0.150433  13.053222 1592.856692 2.407982e-09 0
  0.150692  13.382945 1592.755482 2.473063e-09 0
  0.150786  13.726657 1592.660588 2.538144e-09 0
  0.150781  14.079120 1592.565951 2.603224e-09 0
  0.151285  14.383001 1592.476382 2.668305e-09 0
  0.151159  14.746025 1592.370686 2.733386e-09 0
  0.151316  15.081563 1592.278536 2.798466e-09 0
  0.151552  15.408255 1592.184587 2.863547e-09 0
  0.151509  15.763007 1592.116410 2.928627e-09 0
  0.151666  16.096550 1592.036596 2.993708e-09 0
  0.152029  16.407142 1591.929925 3.058789e-09 0
  0.152017  16.757637 1591.844766 3.123869e-09 0
  0.152030  17.105265 1591.789020 3.188950e-09 0
  0.152247  17.429538 1591.714936 3.254031e-09 0
  0.152566  17.740898 1591.637654 3.319111e-09 0
  0.152705  18.072362 1591.567902 3.384192e-09 0
  0.152634  18.428424 1591.506067 3.449272e-09 0
  0.152982  18.733408 1591.413998 3.514353e-09 0
  0.153044  19.072570 1591.364436 3.579434e-09 0
  0.153110  19.411026 1591.307237 3.644514e-09 0
  0.153479  19.710059 1591.265777 3.709595e-09 0
  0.153536  20.048418 1591.227907 3.774675e-09 0
  0.153703  20.371826 1591.197710 3.839756e-09 0
  0.153888  20.692324 1591.136212 3.904836e-09 0
  0.154143  21.002431 1591.089366 3.969917e-09 0
  0.154089  21.353956 1591.063994 4.034998e-09 0
  0.154306  21.668103 1590.988130 4.100078e-09 0
  0.154546  21.977880 1590.932130 4.165159e-09 0
  0.154634  22.308492 1590.889995 4.230240e-09 0
  0.154659  22.648153 1590.842169 4.295320e-09 0
  0.155093  22.926945 1590.800736 4.360401e-09 0
  0.155432  23.218351 1590.713392 4.425481e-09 0
  0.155006  23.624556 1590.654235 4.490562e-09 0
  0.155818  23.842131 1590.578056 4.555643e-09 0
  0.155526  23.543883 1590.645622 4.490562e-09 0
