# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.001146  72.397451 1590.830862 1.093792e-10 0
  0.003638  45.201232 1599.969896 2.187583e-10 0
  0.005791  46.040862 1596.380924 3.281375e-10 1
  0.008286  43.419811 1595.071746 4.375167e-10 1
  0.010261  43.872824 1595.652031 5.468959e-10 1
  0.012962  41.691822 1595.429773 6.562750e-10 1
  0.015864  39.745281 1595.238712 7.656542e-10 1
  0.019246  37.437616 1595.464647 8.750334e-10 1
  0.022255  36.425298 1595.245591 9.844126e-10 1
  0.026454  34.047026 1594.938175 1.093792e-09 1
  0.029827  33.217373 1595.001895 1.203171e-09 1
  0.033915  31.870282 1594.943063 1.312550e-09 1
  0.038407  30.488157 1594.860843 1.421929e-09 1
  0.043619  28.909162 1594.899276 1.531308e-09 1
  0.048862  27.651493 1594.844195 1.640688e-09 1
  0.054775  26.311135 1594.734474 1.750067e-09 1
  0.060694  25.223769 1594.900103 1.859446e-09 1
  0.067981  23.849896 1594.755714 1.968825e-09 1
  0.075152  22.772648 1594.679915 2.078204e-09 1
  0.083507  21.572738 1594.623110 2.187584e-09 1
  0.091969  20.567493 1594.538916 2.296963e-09 1
  0.100800  19.659224 1594.436201 2.406342e-09 1
  0.109191  18.973255 1594.325982 2.515721e-09 1
  0.118653  18.219176 1594.189545 2.625100e-09 1
  0.127279  17.692117 1594.047032 2.734479e-09 1
  0.135447  17.288940 1593.841755 2.843858e-09 1
  0.142974  17.008401 1593.632376 2.953238e-09 0
  0.145719  17.305368 1593.397567 3.062617e-09 0
  0.146365  17.846390 1593.242375 3.171996e-09 0
  0.147211  18.355851 1593.094819 3.281375e-09 0
  0.147657  18.910228 1592.932543 3.390754e-09 0
  0.149011  19.342236 1592.728833 3.500134e-09 0
  0.149644  19.862826 1592.550479 3.609513e-09 0
  0.149979  20.419233 1592.385547 3.718892e-09 0
  0.150474  20.950949 1592.240612 3.828271e-09 0
  0.150233  21.584122 1592.085334 3.937650e-09 0
  0.150469  22.148830 1591.932064 4.047029e-09 0
  0.150784  22.699496 1591.742241 4.156409e-09 0
  0.150756  23.301908 1591.623657 4.265788e-09 0
  0.151286  23.815612 1591.487300 4.375167e-09 0
  0.151351  24.400274 1591.324687 4.484546e-09 0
  0.152030  24.884227 1591.216749 4.593925e-09 0
  0.152150  25.456419 1591.091923 4.703305e-09 0
  0.152504  25.988129 1590.967676 4.812684e-09 0
  0.152259  26.621393 1590.890621 4.922063e-09 0
  0.152807  27.115452 1590.771693 5.031442e-09 0
  0.152702  27.723985 1590.696751 5.140821e-09 0
  0.153092  28.241664 1590.618073 5.250200e-09 0
  0.153134  28.822140 1590.535480 5.359580e-09 0
  0.153611  29.318897 1590.493250 5.468959e-09 0
  0.154206  29.790080 1590.380269 5.578338e-09 0
  0.154187  30.377980 1590.301004 5.687717e-09 0
  0.154453  30.908760 1590.228210 5.797096e-09 0
  0.154425  31.497546 1590.089827 5.906475e-09 0
  0.154900  31.982677 1590.003202 6.015855e-09 0
  0.155014  32.539876 1589.835024 6.125234e-09 0
  0.154983  33.127863 1589.706981 6.234613e-09 0
  0.155415  33.615279 1589.599763 6.343992e-09 0
  0.155233  34.235093 1589.482927 6.453371e-09 0
  0.155646  34.722918 1589.382862 6.562750e-09 0
  0.155870  35.250864 1589.273864 6.672130e-09 0
  0.156018  35.794739 1589.148894 6.781509e-09 0
  0.156239  36.320644 1589.032298 6.890888e-09 0
  0.156665  36.796748 1588.988957 7.000267e-09 0
  0.156608  37.385212 1588.871236 7.109646e-09 0
  0.156808  37.911971 1588.845380 7.219026e-09 0
  0.156912  38.460984 1588.721820 7.328405e-09 0
  0.157231  38.955956 1588.649745 7.437784e-09 0
  0.157684  39.415199 1588.591824 7.547163e-09 0
  0.158175  39.862393 1588.511880 7.656542e-09 0
  0.157792  39.959001 1588.509702 7.656542e-09 0
