# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.001237  91.520022 1604.642784 1.372709e-10 0
  0.003129  69.953236 1595.582140 2.745417e-10 0
  0.005825  58.115454 1597.610208 4.118126e-10 1
  0.008166  55.453161 1596.823766 5.490835e-10 1
  0.010415  54.338203 1595.825337 6.863543e-10 1
  0.013160  51.628899 1595.592926 8.236252e-10 1
  0.015743  50.338192 1594.859224 9.608960e-10 1
  0.019131  47.346850 1595.093576 1.098167e-09 1
  0.022340  45.619857 1594.743753 1.235438e-09 1
  0.025778  43.924453 1594.852121 1.372709e-09 1
  0.029573  42.121359 1594.661631 1.509980e-09 1
  0.033786  40.218017 1594.669225 1.647250e-09 1
  0.037658  39.090470 1594.588224 1.784521e-09 1
  0.042992  36.869292 1594.707778 1.921792e-09 1
  0.048206  35.235281 1594.612970 2.059063e-09 1
  0.053772  33.693365 1594.531544 2.196334e-09 1
  0.060588  31.768498 1594.582910 2.333605e-09 1
  0.067075  30.387626 1594.493780 2.470875e-09 1
  0.074490  28.882775 1594.396759 2.608146e-09 1
  0.082149  27.567880 1594.333791 2.745417e-09 1
  0.090691  26.218243 1594.327253 2.882688e-09 1
  0.099505  25.036210 1594.206171 3.019959e-09 1
  0.108838  23.929864 1594.064698 3.157230e-09 1
  0.117573  23.115241 1593.920028 3.294501e-09 1
  0.126346  22.406713 1593.747278 3.431772e-09 1
  0.136636  21.547768 1593.512148 3.569042e-09 1
  0.143880  21.249690 1593.258894 3.706313e-09 0
  0.146011  21.715253 1593.026656 3.843584e-09 0
  0.146945  22.347964 1592.802762 3.980855e-09 0
  0.147595  23.016936 1592.626062 4.118126e-09 0
  0.148781  23.594641 1592.420402 4.255397e-09 0
  0.149209  24.285815 1592.230998 4.392668e-09 0
  0.150174  24.883795 1592.008333 4.529938e-09 0
  0.150088  25.652600 1591.812146 4.667209e-09 0
  0.150639  26.310612 1591.605585 4.804480e-09 0
  0.150950  27.006340 1591.438659 4.941751e-09 0
  0.151274  27.697115 1591.260026 5.079022e-09 0
  0.151315  28.437913 1591.091715 5.216293e-09 0
  0.151723  29.107805 1590.934111 5.353564e-09 0
  0.151829  29.833445 1590.747798 5.490834e-09 0
  0.152590  30.426529 1590.606129 5.628105e-09 0
  0.152832  31.119122 1590.477802 5.765377e-09 0
  0.152880  31.849395 1590.392563 5.902647e-09 0
  0.153045  32.555382 1590.276862 6.039918e-09 0
  0.153531  33.189641 1590.191633 6.177189e-09 0
  0.153718  33.886453 1590.054717 6.314460e-09 0
  0.154042  34.549483 1589.988649 6.451731e-09 0
  0.154347  35.215394 1589.885634 6.589001e-09 0
  0.154461  35.923083 1589.715966 6.726272e-09 0
  0.154871  36.559020 1589.584798 6.863543e-09 0
  0.155016  37.255519 1589.424973 7.000814e-09 0
  0.155109  37.963214 1589.245758 7.138085e-09 0
  0.155429  38.613237 1589.120480 7.275356e-09 0
  0.155695  39.274824 1588.971955 7.412627e-09 0
  0.155901  39.949037 1588.850772 7.549897e-09 0
  0.155949  40.662549 1588.765721 7.687168e-09 0
  0.156302  41.295607 1588.661089 7.824439e-09 0
  0.156397  41.994688 1588.549668 7.961711e-09 0
  0.156704  42.634717 1588.454696 8.098981e-09 0
  0.157152  43.233749 1588.368519 8.236252e-09 0
  0.157430  43.876619 1588.298886 8.373523e-09 0
  0.157977  44.441897 1588.183897 8.510793e-09 0
  0.158485  45.013750 1588.082808 8.648064e-09 0
  0.159096  45.552555 1588.015929 8.785335e-09 0
  0.159374  46.184207 1587.871986 8.922606e-09 0
  0.159764  46.780077 1587.743129 9.059877e-09 0
  0.159965  47.429209 1587.628901 9.197148e-09 0
  0.160376  48.013336 1587.562485 9.334419e-09 0
  0.160598  48.652774 1587.433101 9.471690e-09 0
  0.161094  49.204739 1587.403212 9.608960e-09 0
  0.160991  49.236790 1587.336160 9.608960e-09 0
