# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.003681  50.207722 6779.257676 1.178014e-09 0
  0.007413  49.840249 6780.638807 2.356027e-09 0
  0.011370  48.811746 6781.096826 3.534041e-09 1
  0.015267  48.475671 6781.144480 4.712055e-09 1
  0.019678  47.013100 6781.209477 5.890068e-09 1
  0.023760  46.720354 6781.504170 7.068082e-09 1
  0.028584  45.310146 6781.705200 8.246096e-09 1
  0.033313  44.433173 6781.784804 9.424110e-09 1
  0.038380  43.387759 6781.858490 1.060212e-08 1
  0.043967  42.078156 6782.196775 1.178014e-08 1
  0.049629  41.009579 6782.130331 1.295815e-08 1
  0.055516  39.992213 6782.331560 1.413616e-08 1
  0.062265  38.630306 6782.388141 1.531418e-08 1
  0.068828  37.634868 6782.438411 1.649219e-08 1
  0.076116  36.462020 6782.530683 1.767020e-08 1
  0.083852  35.304240 6782.649675 1.884822e-08 1
  0.092043  34.173464 6782.685697 2.002623e-08 1
  0.100717  33.067298 6782.696396 2.120425e-08 1
  0.110189  31.903519 6782.782862 2.238226e-08 1
  0.120764  30.641965 6782.851520 2.356027e-08 1
  0.131771  29.486751 6782.896115 2.473829e-08 1
  0.143877  28.291482 6782.968150 2.591630e-08 1
  0.157194  27.072033 6782.988481 2.709431e-08 1
  0.171335  25.917566 6783.022138 2.827233e-08 1
  0.187140  24.717322 6783.047633 2.945034e-08 1
  0.204025  23.578683 6783.049204 3.062836e-08 1
  0.222522  22.450268 6783.037178 3.180637e-08 1
  0.242920  21.326741 6783.012719 3.298438e-08 1
  0.263869  20.334562 6782.950568 3.416240e-08 1
  0.284052  19.540531 6782.848526 3.534041e-08 0
  0.292879  19.581276 6782.668357 3.651843e-08 0
  0.296074  19.996116 6782.527794 3.769644e-08 0
  0.296744  20.574668 6782.392380 3.887445e-08 0
  0.300999  20.899874 6782.363228 4.005246e-08 0
  0.303231  21.355760 6782.277298 4.123048e-08 0
  0.305015  21.837330 6782.181491 4.240849e-08 0
  0.307267  22.279605 6782.098723 4.358651e-08 0
  0.309379  22.725568 6782.015781 4.476452e-08 0
  0.311034  23.199693 6781.947459 4.594254e-08 0
  0.313565  23.602653 6781.898033 4.712055e-08 0
  0.315242  24.063709 6781.811085 4.829856e-08 0
  0.317178  24.500294 6781.735711 4.947657e-08 0
  0.319141  24.928976 6781.631559 5.065459e-08 0
  0.321214  25.344229 6781.536834 5.183260e-08 0
  0.323238  25.757614 6781.415749 5.301062e-08 0
  0.325557  26.142769 6781.318796 5.418863e-08 0
  0.327092  26.585432 6781.199254 5.536664e-08 0
  0.326815  27.172400 6780.998877 5.654466e-08 0
  0.324200  27.957138 6780.657318 5.772267e-08 0
  0.319743  28.921128 6780.226432 5.890068e-08 0
  0.314166  30.020597 6779.737461 6.007870e-08 0
  0.307778  31.243638 6779.216260 6.125671e-08 0
  0.300693  32.595790 6778.688329 6.243473e-08 0
  0.293258  34.054743 6778.169471 6.361274e-08 0
  0.285883  35.582054 6777.661466 6.479075e-08 0
  0.278496  37.192023 6777.168367 6.596877e-08 0
  0.270883  38.922576 6776.707178 6.714678e-08 0
  0.263631  40.696549 6776.263149 6.832479e-08 0
  0.256765  42.506170 6775.822966 6.950281e-08 0
  0.249779  44.436721 6775.393590 7.068082e-08 0
  0.243125  46.414004 6774.954889 7.185884e-08 0
  0.236307  48.536696 6774.519189 7.303685e-08 0
  0.229249  50.839607 6774.108793 7.421486e-08 0
  0.222535  53.205234 6773.700009 7.539288e-08 0
  0.215865  55.706349 6773.284673 7.657089e-08 0
  0.208775  58.486082 6772.908648 7.774890e-08 0
  0.202854  61.102819 6772.451993 7.892692e-08 0
  0.195240  64.437178 6772.109967 8.010493e-08 0
  0.190073  67.156913 6771.585741 8.128295e-08 0
  0.181049  71.535182 6771.402743 8.246096e-08 0
  0.177852  71.735883 6772.813394 8.128295e-08 0
