# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.302210   4.928389 6783.273537 9.622633e-09 0
  0.301874   4.862371 6783.286758 9.483174e-09 0
  0.301309   4.799802 6783.304171 9.343716e-09 0
  0.301283   4.728592 6783.320231 9.204257e-09 0
  0.301006   4.661237 6783.334900 9.064799e-09 0
  0.300792   4.592784 6783.350120 8.925341e-09 0
  0.300539   4.524809 6783.366019 8.785882e-09 0
  0.300320   4.456238 6783.382143 8.646424e-09 0
  0.299825   4.391608 6783.398176 8.506965e-09 0
  0.299594   4.322941 6783.413057 8.367507e-09 0
  0.299327   4.254668 6783.428640 8.228048e-09 0
  0.299075   4.186083 6783.443912 8.088590e-09 0
  0.298699   4.119097 6783.458802 7.949131e-09 0
  0.298387   4.051033 6783.475620 7.809673e-09 0
  0.298042   3.983282 6783.492477 7.670215e-09 0
  0.297787   3.914237 6783.507012 7.530756e-09 0
  0.297775   3.841900 6783.521604 7.391298e-09 0
  0.297245   3.776125 6783.536598 7.251839e-09 0
  0.297059   3.705825 6783.551162 7.112381e-09 0
  0.296935   3.634686 6783.565251 6.972922e-09 0
  0.296524   3.566942 6783.577609 6.833464e-09 0
  0.296081   3.499358 6783.591313 6.694005e-09 0
  0.295780   3.429935 6783.605738 6.554547e-09 0
  0.295475   3.360405 6783.620354 6.415089e-09 0
  0.295292   3.289395 6783.634522 6.275630e-09 0
  0.294931   3.220219 6783.648656 6.136172e-09 0
  0.294495   3.151706 6783.662027 5.996713e-09 0
  0.294308   3.080328 6783.677058 5.857255e-09 0
  0.293640   3.013839 6783.691566 5.717796e-09 0
  0.292820   2.948509 6783.708270 5.578338e-09 0
  0.291911   2.883727 6783.725140 5.438879e-09 0
  0.291156   2.816975 6783.745908 5.299421e-09 0
  0.290050   2.753210 6783.769041 5.159962e-09 0
  0.288663   2.691507 6783.796035 5.020504e-09 0
  0.287110   2.630945 6783.821054 4.881046e-09 0
  0.284996   2.574672 6783.846877 4.741587e-09 0
  0.283379   2.513256 6783.870894 4.602129e-09 0
  0.279149   2.473442 6783.906668 4.462670e-09 0
  0.272920   2.450428 6783.948987 4.323212e-09 0
  0.264492   2.447016 6783.989360 4.183753e-09 0
  0.254476   2.458906 6784.024811 4.044295e-09 1
  0.243675   2.479551 6784.056550 3.904836e-09 1
  0.232335   2.507950 6784.083177 3.765378e-09 1
  0.220816   2.541202 6784.106402 3.625920e-09 1
  0.209228   2.578915 6784.126142 3.486461e-09 1
  0.195894   2.644348 6784.144271 3.347003e-09 1
  0.183900   2.699562 6784.158113 3.207544e-09 1
  0.172628   2.750813 6784.171064 3.068086e-09 1
  0.161390   2.808681 6784.181029 2.928627e-09 1
  0.150197   2.874301 6784.187212 2.789169e-09 1
  0.139409   2.941920 6784.190301 2.649710e-09 1
  0.128979   3.012466 6784.193682 2.510252e-09 1
  0.118734   3.090591 6784.190490 2.370794e-09 1
  0.108711   3.176975 6784.187230 2.231335e-09 1
  0.099546   3.252574 6784.178303 2.091877e-09 1
  0.090414   3.342337 6784.166799 1.952418e-09 1
  0.081588   3.439213 6784.149931 1.812960e-09 1
  0.073184   3.539150 6784.128308 1.673501e-09 1
  0.065399   3.630476 6784.108557 1.534043e-09 1
  0.057708   3.739928 6784.077382 1.394584e-09 1
  0.050624   3.836872 6784.043454 1.255126e-09 1
  0.043546   3.964872 6784.007224 1.115668e-09 1
  0.036900   4.093073 6783.948635 9.762091e-10 1
  0.030794   4.204695 6783.900795 8.367507e-10 1
  0.024945   4.324544 6783.834592 6.972922e-10 1
  0.019486   4.429465 6783.779079 5.578338e-10 1
  0.014090   4.594024 6783.711921 4.183753e-10 1
  0.009306   4.633701 6783.605102 2.789169e-10 0
  0.004563   4.721842 6783.462876 1.394584e-10 0
  0.004558   4.733692 6783.401389 1.394584e-10 0
