# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.003720  37.807263 6781.005012 8.969092e-10 0
  0.007411  37.945109 6781.381444 1.793819e-09 0
  0.011494  36.703833 6781.446619 2.690728e-09 1
  0.015670  35.892675 6781.752347 3.587637e-09 1
  0.019795  35.516938 6782.030702 4.484546e-09 1
  0.024420  34.551100 6782.171259 5.381456e-09 1
  0.028985  33.960149 6782.327643 6.278365e-09 1
  0.033986  33.102272 6782.381975 7.175274e-09 1
  0.039287  32.213931 6782.513379 8.072183e-09 1
  0.044921  31.305110 6782.599314 8.969092e-09 1
  0.050906  30.386772 6782.660675 9.866001e-09 1
  0.057059  29.574092 6782.771862 1.076291e-08 1
  0.063813  28.647386 6782.901972 1.165982e-08 1
  0.070911  27.763400 6782.968548 1.255673e-08 1
  0.078557  26.851480 6783.009007 1.345364e-08 1
  0.086686  25.955652 6783.077558 1.435055e-08 1
  0.095403  25.057986 6783.135088 1.524746e-08 1
  0.104704  24.175226 6783.183959 1.614437e-08 1
  0.114779  23.278518 6783.199644 1.704127e-08 1
  0.125882  22.342262 6783.244878 1.793818e-08 1
  0.137727  21.441650 6783.296453 1.883509e-08 1
  0.150657  20.535050 6783.332349 1.973200e-08 1
  0.164624  19.647207 6783.345254 2.062891e-08 1
  0.180005  18.749648 6783.357981 2.152582e-08 1
  0.197023  17.843859 6783.368689 2.242273e-08 1
  0.215418  16.972963 6783.349310 2.331964e-08 1
  0.235315  16.135459 6783.328589 2.421655e-08 1
  0.256339  15.360389 6783.272231 2.511346e-08 1
  0.277140  14.714158 6783.174554 2.601037e-08 1
  0.289742  14.558250 6783.036682 2.690728e-08 0
  0.293071  14.872782 6782.900704 2.780419e-08 0
  0.296020  15.201155 6782.820358 2.870110e-08 0
  0.298079  15.568208 6782.754172 2.959801e-08 0
  0.300591  15.906197 6782.715087 3.049491e-08 0
  0.302331  16.279566 6782.650326 3.139182e-08 0
  0.303953  16.655413 6782.589730 3.228873e-08 0
  0.305409  17.036202 6782.510607 3.318564e-08 0
  0.307042  17.403812 6782.448670 3.408255e-08 0
  0.308591  17.772417 6782.411027 3.497946e-08 0
  0.309988  18.145727 6782.346961 3.587637e-08 0
  0.311532  18.507387 6782.302914 3.677328e-08 0
  0.313169  18.859538 6782.244351 3.767019e-08 0
  0.314669  19.216573 6782.189418 3.856710e-08 0
  0.315963  19.582617 6782.106808 3.946401e-08 0
  0.317264  19.945804 6782.039394 4.036092e-08 0
  0.318871  20.286201 6781.963778 4.125782e-08 0
  0.320312  20.633920 6781.883387 4.215473e-08 0
  0.322114  20.954886 6781.793715 4.305164e-08 0
  0.324091  21.261186 6781.716828 4.394855e-08 0
  0.325723  21.586292 6781.633686 4.484546e-08 0
  0.327482  21.900043 6781.572957 4.574237e-08 0
  0.329123  22.218098 6781.511518 4.663928e-08 0
  0.330762  22.533163 6781.449638 4.753619e-08 0
  0.332238  22.856304 6781.384463 4.843310e-08 0
  0.333756  23.173733 6781.325746 4.933001e-08 0
  0.335303  23.486227 6781.263585 5.022692e-08 0
  0.337061  23.780985 6781.212092 5.112382e-08 0
  0.338783  24.075128 6781.148429 5.202074e-08 0
  0.340157  24.391157 6781.073369 5.291764e-08 0
  0.341187  24.729121 6780.958399 5.381455e-08 0
  0.339848  25.238230 6780.754379 5.471146e-08 0
  0.337057  25.861857 6780.476748 5.560837e-08 0
  0.333138  26.586408 6780.153625 5.650528e-08 0
  0.328342  27.402368 6779.808993 5.740219e-08 0
  0.323442  28.251755 6779.447224 5.829910e-08 0
  0.318215  29.157795 6779.078401 5.919601e-08 0
  0.312584  30.133715 6778.717307 6.009292e-08 0
  0.307164  31.123745 6778.358599 6.098983e-08 0
  0.301471  32.178927 6778.013476 6.188674e-08 0
  0.295668  33.287268 6777.689481 6.278365e-08 0
  0.290137  33.927813 6777.608489 6.278365e-08 0
