# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.344126  21.798075 6781.084694 4.785339e-08 0
  0.342921  21.562016 6781.135723 4.716977e-08 0
  0.341229  21.354916 6781.184662 4.648615e-08 0
  0.340007  21.116442 6781.239064 4.580253e-08 0
  0.338655  20.884224 6781.302510 4.511891e-08 0
  0.337331  20.648661 6781.349763 4.443529e-08 0
  0.335852  20.420459 6781.398474 4.375167e-08 0
  0.334399  20.188795 6781.439264 4.306805e-08 0
  0.333167  19.941758 6781.488588 4.238443e-08 0
  0.331970  19.690868 6781.539225 4.170081e-08 0
  0.330660  19.444736 6781.590124 4.101719e-08 0
  0.329488  19.188611 6781.648373 4.033357e-08 0
  0.328139  18.940968 6781.699964 3.964995e-08 0
  0.327052  18.676203 6781.760585 3.896633e-08 0
  0.325972  18.409431 6781.810240 3.828271e-08 0
  0.324853  18.142723 6781.878229 3.759909e-08 0
  0.322947  17.918108 6781.935959 3.691547e-08 0
  0.321783  17.649666 6782.010403 3.623185e-08 0
  0.320460  17.388258 6782.076963 3.554823e-08 0
  0.319141  17.124371 6782.138642 3.486461e-08 0
  0.318183  16.839334 6782.186818 3.418099e-08 0
  0.317119  16.557711 6782.249484 3.349737e-08 0
  0.315840  16.285612 6782.300485 3.281375e-08 0
  0.314793  15.999314 6782.355332 3.213013e-08 0
  0.313458  15.725688 6782.401153 3.144651e-08 0
  0.312399  15.435967 6782.445917 3.076289e-08 0
  0.311234  15.149333 6782.499515 3.007927e-08 0
  0.310076  14.860416 6782.543256 2.939565e-08 0
  0.308909  14.569650 6782.587988 2.871203e-08 0
  0.307726  14.277264 6782.641157 2.802841e-08 0
  0.306473  13.986091 6782.688311 2.734479e-08 0
  0.305206  13.692938 6782.739810 2.666117e-08 0
  0.304005  13.394483 6782.794560 2.597755e-08 0
  0.302679  13.099135 6782.847736 2.529393e-08 0
  0.301397  12.799281 6782.900981 2.461031e-08 0
  0.299590  12.518891 6782.948745 2.392669e-08 0
  0.297569  12.243975 6782.980985 2.324307e-08 0
  0.296534  11.925044 6783.032619 2.255945e-08 0
  0.294118  11.658852 6783.072896 2.187583e-08 0
  0.290823  11.421453 6783.158233 2.119221e-08 0
  0.285502  11.258395 6783.259537 2.050860e-08 0
  0.273916  11.342813 6783.377972 1.982498e-08 1
  0.254394  11.793424 6783.464646 1.914136e-08 1
  0.234018  12.363318 6783.517613 1.845774e-08 1
  0.214831  12.969044 6783.552396 1.777412e-08 1
  0.196625  13.625067 6783.560381 1.709050e-08 1
  0.180019  14.286636 6783.567222 1.640688e-08 1
  0.164801  14.955640 6783.568870 1.572326e-08 1
  0.150666  15.647389 6783.546438 1.503964e-08 1
  0.137660  16.347370 6783.530822 1.435602e-08 1
  0.125562  17.068848 6783.494585 1.367240e-08 1
  0.114484  17.784603 6783.466372 1.298878e-08 1
  0.104363  18.482371 6783.433827 1.230516e-08 1
  0.095297  19.116189 6783.383902 1.162154e-08 1
  0.086391  19.846698 6783.363735 1.093792e-08 1
  0.077984  20.610715 6783.246459 1.025430e-08 1
  0.070479  21.286367 6783.199974 9.570678e-09 1
  0.063347  21.991320 6783.152009 8.887058e-09 1
  0.056601  22.719064 6783.109581 8.203438e-09 1
  0.050437  23.370272 6783.024045 7.519818e-09 1
  0.044540  24.058683 6782.936001 6.836198e-09 1
  0.039077  24.678851 6782.805947 6.152579e-09 1
  0.033816  25.351341 6782.764422 5.468959e-09 1
  0.028772  26.070162 6782.667127 4.785339e-09 1
  0.024338  26.417711 6782.613932 4.101719e-09 1
  0.019529  27.432559 6782.414303 3.418099e-09 1
  0.015430  27.777927 6782.245908 2.734479e-09 1
  0.011522  27.900576 6782.219390 2.050860e-09 1
  0.007463  28.716778 6782.113983 1.367240e-09 0
  0.003943  27.175538 6782.279548 6.836198e-10 0
  0.003595  29.774209 6781.628037 6.836198e-10 0
