# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.003495  17.004376 6782.523709 3.789989e-10 0
  0.007264  16.372529 6782.508132 7.579977e-10 0
  0.011161  15.970676 6782.832482 1.136997e-09 1
  0.014923  15.936284 6782.973207 1.515995e-09 1
  0.019184  15.497263 6783.054518 1.894994e-09 1
  0.023459  15.208594 6783.055906 2.273993e-09 1
  0.027911  14.911133 6783.184013 2.652992e-09 1
  0.032689  14.552143 6783.252624 3.031991e-09 1
  0.037919  14.112626 6783.332342 3.410990e-09 1
  0.043478  13.675706 6783.425213 3.789988e-09 1
  0.049033  13.339556 6783.483211 4.168987e-09 1
  0.055169  12.933662 6783.533848 4.547986e-09 1
  0.061524  12.563677 6783.611525 4.926985e-09 1
  0.068275  12.192948 6783.645276 5.305984e-09 1
  0.075408  11.828193 6783.675667 5.684983e-09 1
  0.083058  11.454499 6783.720267 6.063982e-09 1
  0.091462  11.052150 6783.754948 6.442980e-09 1
  0.099984  10.705033 6783.774588 6.821979e-09 1
  0.109384  10.328514 6783.807552 7.200978e-09 1
  0.119585   9.944843 6783.830947 7.579977e-09 1
  0.130394   9.576472 6783.845029 7.958976e-09 1
  0.142175   9.201205 6783.857911 8.337974e-09 1
  0.154648   8.843604 6783.861785 8.716973e-09 1
  0.167964   8.496530 6783.867824 9.095972e-09 1
  0.182469   8.146945 6783.858981 9.474971e-09 1
  0.197620   7.823236 6783.849618 9.853970e-09 1
  0.213670   7.513816 6783.831413 1.023297e-08 1
  0.230077   7.236242 6783.800671 1.061197e-08 1
  0.249876   6.900703 6783.764561 1.099097e-08 1
  0.266113   6.702261 6783.702125 1.136997e-08 1
  0.279752   6.587295 6783.624853 1.174896e-08 0
  0.285817   6.655755 6783.552359 1.212796e-08 0
  0.291420   6.732140 6783.487031 1.250696e-08 0
  0.292757   6.905109 6783.438630 1.288596e-08 0
  0.294621   7.063504 6783.399022 1.326496e-08 0
  0.295946   7.233166 6783.378516 1.364396e-08 0
  0.296611   7.417266 6783.347484 1.402296e-08 0
  0.297950   7.583652 6783.326112 1.440196e-08 0
  0.298413   7.771032 6783.297257 1.478095e-08 0
  0.299406   7.943915 6783.270838 1.515995e-08 0
  0.300283   8.118719 6783.243960 1.553895e-08 0
  0.301003   8.296700 6783.207926 1.591795e-08 0
  0.301866   8.470101 6783.178639 1.629695e-08 0
  0.302447   8.650339 6783.143369 1.667595e-08 0
  0.303211   8.824651 6783.108753 1.705495e-08 0
  0.303856   9.001616 6783.073685 1.743395e-08 0
  0.304714   9.171483 6783.043375 1.781295e-08 0
  0.305492   9.342798 6783.013547 1.819194e-08 0
  0.306458   9.507395 6782.985264 1.857094e-08 0
  0.307076   9.681825 6782.952261 1.894994e-08 0
  0.307818   9.851713 6782.921736 1.932894e-08 0
  0.308673  10.017077 6782.892008 1.970794e-08 0
  0.309033  10.197837 6782.861351 2.008694e-08 0
  0.309615  10.370748 6782.835229 2.046594e-08 0
  0.310186  10.543306 6782.804679 2.084494e-08 0
  0.310869  10.711425 6782.773617 2.122393e-08 0
  0.311478  10.881400 6782.744687 2.160293e-08 0
  0.312354  11.041303 6782.717754 2.198193e-08 0
  0.312824  11.214740 6782.686366 2.236093e-08 0
  0.313688  11.373469 6782.660498 2.273993e-08 0
  0.314147  11.546116 6782.631109 2.311893e-08 0
  0.314811  11.710606 6782.600606 2.349793e-08 0
  0.315302  11.880949 6782.567760 2.387693e-08 0
  0.315905  12.046395 6782.528904 2.425593e-08 0
  0.316497  12.211793 6782.491259 2.463492e-08 0
  0.317261  12.369829 6782.454668 2.501392e-08 0
  0.317886  12.532555 6782.418598 2.539292e-08 0
  0.318444  12.697292 6782.379960 2.577192e-08 0
  0.319316  12.848799 6782.338604 2.615092e-08 0
  0.319865  13.012661 6782.297402 2.652992e-08 0
  0.319804  13.015492 6782.296325 2.652992e-08 0
