# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.003570  12.690170 6782.666235 2.904017e-10 0
  0.007359  12.290751 6783.024930 5.808034e-10 0
  0.011219  12.112935 6783.064953 8.712051e-10 1
  0.015314  11.828817 6783.209547 1.161607e-09 1
  0.019409  11.669194 6783.251859 1.452009e-09 1
  0.023772  11.432147 6783.338038 1.742410e-09 1
  0.028369  11.177011 6783.386517 2.032812e-09 1
  0.033419  10.842256 6783.482088 2.323214e-09 1
  0.038500  10.588078 6783.569029 2.613615e-09 1
  0.044016  10.291145 6783.611276 2.904017e-09 1
  0.049701  10.025015 6783.676628 3.194419e-09 1
  0.056361   9.643939 6783.739818 3.484820e-09 1
  0.062812   9.374913 6783.788300 3.775222e-09 1
  0.069515   9.122791 6783.812010 4.065624e-09 1
  0.076815   8.845450 6783.846764 4.356026e-09 1
  0.084593   8.567373 6783.895148 4.646427e-09 1
  0.093075   8.273709 6783.909781 4.936829e-09 1
  0.101943   7.998188 6783.936591 5.227231e-09 1
  0.111265   7.735299 6783.951174 5.517632e-09 1
  0.121170   7.476817 6783.962709 5.808034e-09 1
  0.132056   7.203500 6783.977082 6.098436e-09 1
  0.143652   6.937343 6783.981851 6.388838e-09 1
  0.155796   6.687363 6783.987480 6.679239e-09 1
  0.168481   6.452728 6783.984030 6.969641e-09 1
  0.182084   6.219412 6783.975196 7.260043e-09 1
  0.196401   5.996608 6783.962429 7.550444e-09 1
  0.211558   5.780987 6783.941437 7.840846e-09 1
  0.227160   5.583272 6783.917170 8.131248e-09 1
  0.242903   5.407523 6783.878631 8.421649e-09 1
  0.257915   5.268048 6783.831273 8.712052e-09 1
  0.271890   5.163221 6783.770589 9.002453e-09 1
  0.282147   5.135510 6783.700662 9.292855e-09 0
  0.286435   5.217732 6783.650510 9.583256e-09 0
  0.290542   5.299775 6783.597820 9.873658e-09 0
  0.291589   5.436644 6783.559477 1.016406e-08 0
  0.293214   5.561131 6783.525474 1.045446e-08 0
  0.294946   5.682359 6783.505337 1.074486e-08 0
  0.295961   5.815924 6783.485016 1.103527e-08 0
  0.296375   5.960571 6783.460744 1.132567e-08 0
  0.297408   6.092201 6783.437947 1.161607e-08 0
  0.298059   6.230970 6783.420483 1.190647e-08 0
  0.298651   6.370243 6783.399582 1.219687e-08 0
  0.299185   6.510178 6783.372182 1.248727e-08 0
  0.299750   6.649077 6783.347348 1.277768e-08 0
  0.300326   6.787183 6783.323881 1.306808e-08 0
  0.300988   6.922648 6783.294402 1.335848e-08 0
  0.301618   7.058462 6783.269971 1.364888e-08 0
  0.302305   7.192252 6783.245145 1.393928e-08 0
  0.302751   7.331220 6783.215808 1.422968e-08 0
  0.303252   7.468494 6783.187931 1.452009e-08 0
  0.303911   7.601410 6783.163138 1.481049e-08 0
  0.304396   7.738104 6783.137549 1.510089e-08 0
  0.305049   7.870037 6783.111431 1.539129e-08 0
  0.305625   8.003470 6783.089220 1.568169e-08 0
  0.306247   8.135094 6783.064599 1.597209e-08 0
  0.306902   8.265343 6783.040057 1.626249e-08 0
  0.307395   8.399454 6783.015953 1.655290e-08 0
  0.308002   8.529996 6782.994228 1.684330e-08 0
  0.308305   8.668506 6782.969500 1.713370e-08 0
  0.308729   8.803359 6782.946290 1.742410e-08 0
  0.309326   8.932817 6782.924390 1.771450e-08 0
  0.309738   9.067126 6782.898886 1.800491e-08 0
  0.310145   9.201314 6782.875953 1.829531e-08 0
  0.310783   9.328138 6782.848797 1.858571e-08 0
  0.311244   9.459920 6782.827653 1.887611e-08 0
  0.311667   9.592473 6782.808922 1.916651e-08 0
  0.312460   9.713048 6782.787137 1.945691e-08 0
  0.312804   9.847120 6782.759878 1.974732e-08 0
  0.313316   9.975694 6782.739237 2.003772e-08 0
  0.313835  10.103508 6782.716113 2.032812e-08 0
  0.313772  10.105691 6782.716100 2.032812e-08 0
