# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.470586   3.106564 3105.771299 1.385834e-08 0
  0.470096   3.065366 3105.778765 1.366037e-08 0
  0.469583   3.024248 3105.784668 1.346239e-08 0
  0.468753   2.985050 3105.791148 1.326441e-08 0
  0.468637   2.941223 3105.797715 1.306644e-08 0
  0.468042   2.900340 3105.803955 1.286846e-08 0
  0.467659   2.858054 3105.810691 1.267048e-08 0
  0.467049   2.817081 3105.815597 1.247251e-08 0
  0.466639   2.774806 3105.818362 1.227453e-08 0
  0.466041   2.733549 3105.823639 1.207655e-08 0
  0.465615   2.691182 3105.830436 1.187858e-08 0
  0.465165   2.648875 3105.838980 1.168060e-08 0
  0.464702   2.606577 3105.847178 1.148263e-08 0
  0.464132   2.564785 3105.854957 1.128465e-08 0
  0.463773   2.521744 3105.861495 1.108667e-08 0
  0.463067   2.480490 3105.868042 1.088870e-08 0
  0.461915   2.441480 3105.870468 1.069072e-08 0
  0.461462   2.398575 3105.879812 1.049274e-08 0
  0.460819   2.356601 3105.888793 1.029477e-08 0
  0.460393   2.313425 3105.897581 1.009679e-08 0
  0.460279   2.268625 3105.905658 9.898815e-09 0
  0.459784   2.225658 3105.912595 9.700839e-09 0
  0.459788   2.180159 3105.923316 9.502863e-09 0
  0.459652   2.135413 3105.931214 9.304886e-09 0
  0.459123   2.092386 3105.938768 9.106910e-09 0
  0.458662   2.048944 3105.947307 8.908933e-09 0
  0.458240   2.005258 3105.955327 8.710957e-09 0
  0.457476   1.962964 3105.962803 8.512981e-09 0
  0.456614   1.920903 3105.971884 8.315005e-09 0
  0.455872   1.878213 3105.981269 8.117028e-09 0
  0.455199   1.835127 3105.989477 7.919052e-09 0
  0.454403   1.792415 3105.994919 7.721076e-09 0
  0.453728   1.749021 3106.002914 7.523100e-09 0
  0.454027   1.701879 3106.010191 7.325124e-09 0
  0.453488   1.657817 3106.019114 7.127147e-09 0
  0.452111   1.616706 3106.025819 6.929171e-09 0
  0.451217   1.573590 3106.034694 6.731194e-09 0
  0.450344   1.530266 3106.043064 6.533218e-09 0
  0.450603   1.482996 3106.053252 6.335242e-09 0
  0.449087   1.441483 3106.063698 6.137265e-09 0
  0.447630   1.399461 3106.075937 5.939289e-09 0
  0.445806   1.358331 3106.088277 5.741313e-09 0
  0.439381   1.329599 3106.117570 5.543337e-09 0
  0.427442   1.316347 3106.160713 5.345360e-09 0
  0.409439   1.322157 3106.212080 5.147384e-09 1
  0.385019   1.351806 3106.265384 4.949407e-09 1
  0.357516   1.398760 3106.312291 4.751431e-09 1
  0.323807   1.476568 3106.383204 4.553455e-09 1
  0.296455   1.548708 3106.412669 4.355479e-09 1
  0.268376   1.633625 3106.433700 4.157502e-09 1
  0.241904   1.726443 3106.447436 3.959526e-09 1
  0.217316   1.825877 3106.454740 3.761550e-09 1
  0.195232   1.925498 3106.456704 3.563573e-09 1
  0.173873   2.041899 3106.452272 3.365597e-09 1
  0.156023   2.141630 3106.446249 3.167621e-09 1
  0.139855   2.239818 3106.435774 2.969644e-09 1
  0.124913   2.340439 3106.419344 2.771668e-09 1
  0.111461   2.435567 3106.402534 2.573692e-09 1
  0.098592   2.541740 3106.388282 2.375716e-09 1
  0.087038   2.639017 3106.366266 2.177739e-09 1
  0.076642   2.724683 3106.349060 1.979763e-09 1
  0.066646   2.820034 3106.331473 1.781787e-09 1
  0.057445   2.908270 3106.315411 1.583810e-09 1
  0.048741   2.998932 3106.291516 1.385834e-09 1
  0.041065   3.051226 3106.274494 1.187858e-09 1
  0.032989   3.165124 3106.257641 9.898815e-10 0
  0.026132   3.196519 3106.240177 7.919053e-10 0
  0.019402   3.229095 3106.229518 5.939289e-10 0
  0.012598   3.315102 3106.201120 3.959526e-10 0
  0.006845   3.047568 3106.274763 1.979763e-10 0
  0.006633   3.146795 3106.225442 1.979763e-10 0
