# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.007778  41.742728 3107.297556 2.987692e-09 0
  0.014865  43.632185 3106.096272 5.975384e-09 0
  0.022190  43.898629 3105.728212 8.963076e-09 0
  0.029776  43.624275 3105.583414 1.195077e-08 0
  0.037668  43.105237 3105.458728 1.493846e-08 0
  0.045677  42.656927 3105.357098 1.792615e-08 1
  0.054089  42.026973 3105.371997 2.091384e-08 1
  0.063106  41.167511 3105.339005 2.390154e-08 1
  0.072899  40.091966 3105.364044 2.688923e-08 1
  0.082483  39.370588 3105.386463 2.987692e-08 1
  0.093348  38.266367 3105.443220 3.286461e-08 1
  0.104705  37.217486 3105.448656 3.585231e-08 1
  0.116961  36.093568 3105.503347 3.884000e-08 1
  0.129939  34.988426 3105.497504 4.182769e-08 1
  0.143975  33.832757 3105.510727 4.481538e-08 1
  0.159093  32.658521 3105.548626 4.780307e-08 1
  0.175235  31.503324 3105.579900 5.079077e-08 1
  0.193350  30.231352 3105.608540 5.377846e-08 1
  0.212677  29.010926 3105.627469 5.676615e-08 1
  0.233813  27.777028 3105.668692 5.975384e-08 1
  0.257527  26.480444 3105.683501 6.274153e-08 1
  0.283820  25.171258 3105.709828 6.572923e-08 1
  0.312954  23.866020 3105.701109 6.871692e-08 1
  0.345647  22.548159 3105.686301 7.170461e-08 1
  0.381061  21.305069 3105.638161 7.469230e-08 1
  0.420216  20.092664 3105.546012 7.768000e-08 1
  0.440615  19.897398 3105.334945 8.066769e-08 0
  0.445319  20.416929 3105.142572 8.365538e-08 0
  0.452223  20.824933 3105.062487 8.664307e-08 0
  0.456365  21.347501 3104.986650 8.963076e-08 0
  0.474890  21.196400 3104.767609 9.261846e-08 0
  0.478623  21.711694 3104.676281 9.560615e-08 0
  0.482020  22.232428 3104.620004 9.859385e-08 0
  0.486956  22.673965 3104.561277 1.015815e-07 0
  0.491438  23.127948 3104.513673 1.045692e-07 0
  0.495013  23.616970 3104.428651 1.075569e-07 0
  0.497686  23.888040 3104.384008 1.093792e-07 0
  0.493814  23.415994 3104.459038 1.063915e-07 0
