# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.007560  14.479795 3106.475587 1.011757e-09 0
  0.014671  14.914003 3106.212862 2.023515e-09 0
  0.021743  15.103467 3106.133281 3.035272e-09 0
  0.029262  14.962741 3106.039528 4.047029e-09 0
  0.037306  14.671236 3105.983553 5.058787e-09 0
  0.045593  14.405617 3105.974185 6.070544e-09 1
  0.054387  14.089094 3105.971739 7.082301e-09 1
  0.063274  13.840292 3105.984037 8.094059e-09 1
  0.073280  13.444184 3106.002661 9.105816e-09 1
  0.083965  13.037158 3105.991004 1.011757e-08 1
  0.095877  12.558708 3106.027779 1.112933e-08 1
  0.107830  12.182099 3106.040037 1.214109e-08 1
  0.120897  11.770701 3106.060582 1.315285e-08 1
  0.135832  11.282329 3106.082313 1.416460e-08 1
  0.151315  10.851400 3106.094566 1.517636e-08 1
  0.168838  10.373424 3106.117459 1.618812e-08 1
  0.188014   9.897830 3106.118451 1.719988e-08 1
  0.209166   9.419949 3106.145872 1.821163e-08 1
  0.232863   8.931592 3106.156543 1.922339e-08 1
  0.259411   8.439463 3106.172512 2.023515e-08 1
  0.289144   7.950304 3106.176952 2.124690e-08 1
  0.323203   7.451245 3106.161602 2.225866e-08 1
  0.360157   6.990475 3106.125776 2.327042e-08 1
  0.399391   6.576882 3106.054775 2.428218e-08 1
  0.434686   6.292074 3105.938674 2.529393e-08 0
  0.441024   6.451420 3105.849357 2.630569e-08 0
  0.443716   6.660004 3105.782295 2.731745e-08 0
  0.448803   6.829138 3105.741843 2.832920e-08 0
  0.450140   7.052172 3105.708900 2.934096e-08 0
  0.451711   7.270078 3105.684604 3.035272e-08 0
  0.453433   7.483911 3105.661726 3.136448e-08 0
  0.454270   7.711101 3105.642727 3.237624e-08 0
  0.470995   7.668139 3105.553969 3.338799e-08 0
  0.474471   7.844210 3105.531975 3.439975e-08 0
  0.476178   8.045880 3105.498158 3.541151e-08 0
  0.476839   8.264318 3105.466322 3.642326e-08 0
  0.478141   8.470721 3105.431249 3.743502e-08 0
  0.479944   8.667099 3105.409232 3.844678e-08 0
  0.481293   8.870191 3105.379380 3.945854e-08 0
  0.481385   9.095782 3105.337428 4.047029e-08 0
  0.482068   9.310113 3105.309053 4.148205e-08 0
  0.483099   9.516882 3105.288972 4.249381e-08 0
  0.485079   9.703719 3105.281522 4.350557e-08 0
  0.486615   9.898001 3105.255372 4.451733e-08 0
  0.487833  10.097608 3105.219048 4.552908e-08 0
  0.489254  10.292077 3105.190503 4.654084e-08 0
  0.490487  10.489401 3105.165965 4.755259e-08 0
  0.491986  10.679894 3105.133422 4.856435e-08 0
  0.493202  10.875528 3105.101338 4.957611e-08 0
  0.494795  11.061773 3105.073199 5.058787e-08 0
  0.496221  11.250531 3105.036126 5.159963e-08 0
  0.497188  11.448857 3105.004339 5.261138e-08 0
  0.499004  11.626585 3104.977003 5.362314e-08 0
  0.500575  11.808789 3104.948995 5.463490e-08 0
  0.502261  11.987091 3104.919652 5.564665e-08 0
  0.503933  12.164532 3104.888301 5.665841e-08 0
  0.505190  12.350953 3104.858923 5.767017e-08 0
  0.506757  12.528796 3104.834061 5.868193e-08 0
  0.508164  12.709496 3104.804916 5.969368e-08 0
  0.509561  12.889431 3104.767572 6.070544e-08 0
  0.510963  13.068343 3104.738530 6.171720e-08 0
  0.512740  13.236553 3104.711204 6.272896e-08 0
  0.514026  13.416345 3104.673598 6.374071e-08 0
  0.516480  13.564616 3104.649506 6.475247e-08 0
  0.517977  13.736767 3104.625732 6.576423e-08 0
  0.519590  13.904797 3104.603175 6.677599e-08 0
  0.520685  14.085770 3104.574603 6.778774e-08 0
  0.522466  14.247277 3104.552023 6.879950e-08 0
  0.523671  14.423560 3104.533889 6.981126e-08 0
  0.525298  14.587278 3104.514574 7.082301e-08 0
  0.523644  14.424229 3104.528625 6.981126e-08 0
