# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.007282  11.185239 3106.428878 7.536225e-10 0
  0.013720  11.854433 3106.091445 1.507245e-09 0
  0.020746  11.778651 3106.055997 2.260867e-09 0
  0.027437  11.874574 3106.004096 3.014490e-09 0
  0.034910  11.665755 3106.037253 3.768113e-09 0
  0.042826  11.411622 3106.015725 4.521735e-09 1
  0.050789  11.226209 3106.012738 5.275358e-09 1
  0.059259  10.996221 3106.017405 6.028980e-09 1
  0.068556  10.692993 3106.015314 6.782603e-09 1
  0.078370  10.393282 3106.027218 7.536225e-09 1
  0.088617  10.110463 3106.056215 8.289848e-09 1
  0.099741   9.799665 3106.055562 9.043470e-09 1
  0.111981   9.455638 3106.086586 9.797093e-09 1
  0.124842   9.134205 3106.098002 1.055072e-08 1
  0.139922   8.731768 3106.120909 1.130434e-08 1
  0.155703   8.369876 3106.142004 1.205796e-08 1
  0.172904   8.008319 3106.163634 1.281158e-08 1
  0.191420   7.659229 3106.177377 1.356521e-08 1
  0.212235   7.291805 3106.194794 1.431883e-08 1
  0.235385   6.920684 3106.210579 1.507245e-08 1
  0.261323   6.545451 3106.225391 1.582607e-08 1
  0.290596   6.166471 3106.227039 1.657970e-08 1
  0.323007   5.799873 3106.215092 1.733332e-08 1
  0.358144   5.458064 3106.184963 1.808694e-08 1
  0.394312   5.162860 3106.122297 1.884056e-08 1
  0.428161   4.942784 3106.027732 1.959418e-08 0
  0.442585   4.965430 3105.931239 2.034781e-08 0
  0.442624   5.151979 3105.888528 2.110143e-08 0
  0.446164   5.293742 3105.847079 2.185505e-08 0
  0.448656   5.446160 3105.816426 2.260867e-08 0
  0.449818   5.613222 3105.788303 2.336230e-08 0
  0.451023   5.778936 3105.766856 2.411592e-08 0
  0.451867   5.948459 3105.751329 2.486954e-08 0
  0.453189   6.110838 3105.735151 2.562317e-08 0
  0.453768   6.282543 3105.718256 2.637679e-08 0
  0.469533   6.243310 3105.639529 2.713041e-08 0
  0.471821   6.387425 3105.623265 2.788403e-08 0
  0.474159   6.527720 3105.607872 2.863766e-08 0
  0.476005   6.673457 3105.584837 2.939128e-08 0
  0.476319   6.839945 3105.553649 3.014490e-08 0
  0.477095   6.999684 3105.532179 3.089852e-08 0
  0.478213   7.153641 3105.510907 3.165215e-08 0
  0.479416   7.305605 3105.490199 3.240577e-08 0
  0.480562   7.457705 3105.472404 3.315939e-08 0
  0.481431   7.613329 3105.444913 3.391301e-08 0
  0.481688   7.778384 3105.418533 3.466664e-08 0
  0.482449   7.935030 3105.401141 3.542026e-08 0
  0.483147   8.092084 3105.376076 3.617388e-08 0
  0.483901   8.247858 3105.357214 3.692750e-08 0
  0.485090   8.395605 3105.345819 3.768112e-08 0
  0.486204   8.543815 3105.322915 3.843475e-08 0
  0.487066   8.695903 3105.297581 3.918837e-08 0
  0.487794   8.849906 3105.271544 3.994199e-08 0
  0.489153   8.991894 3105.251343 4.069561e-08 0
  0.490187   9.139090 3105.232075 4.144924e-08 0
  0.491038   9.289076 3105.205919 4.220286e-08 0
  0.491663   9.442934 3105.179082 4.295648e-08 0
  0.492863   9.585216 3105.152950 4.371011e-08 0
  0.493717   9.733644 3105.130127 4.446373e-08 0
  0.495033   9.872315 3105.108733 4.521735e-08 0
  0.496000  10.017262 3105.083442 4.597097e-08 0
  0.496905  10.162884 3105.053665 4.672460e-08 0
  0.497886  10.306495 3105.027413 4.747822e-08 0
  0.498764  10.451662 3105.000391 4.823184e-08 0
  0.500275  10.582972 3104.981668 4.898546e-08 0
  0.501593  10.717540 3104.962808 4.973909e-08 0
  0.503065  10.848125 3104.947523 5.049271e-08 0
  0.504166  10.985933 3104.924077 5.124633e-08 0
  0.505399  11.120312 3104.902915 5.199995e-08 0
  0.506418  11.258760 3104.880710 5.275357e-08 0
  0.506250  11.262576 3104.881442 5.275357e-08 0
