# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.007773  35.397745 3107.156941 2.534862e-09 0
  0.014768  37.213529 3106.141537 5.069725e-09 0
  0.022322  36.980989 3106.024955 7.604586e-09 0
  0.029791  36.940306 3105.660694 1.013945e-08 0
  0.037988  36.217863 3105.671504 1.267431e-08 0
  0.046313  35.648551 3105.591886 1.520917e-08 1
  0.055125  34.942063 3105.574291 1.774404e-08 1
  0.064242  34.266360 3105.551241 2.027890e-08 1
  0.073902  33.510952 3105.485393 2.281376e-08 1
  0.083965  32.771596 3105.521893 2.534862e-08 1
  0.094968  31.871868 3105.564045 2.788348e-08 1
  0.106679  30.952742 3105.548860 3.041835e-08 1
  0.119314  29.980901 3105.591414 3.295321e-08 1
  0.132814  29.005256 3105.639967 3.548807e-08 1
  0.147326  28.015848 3105.685438 3.802293e-08 1
  0.163188  26.979226 3105.689445 4.055780e-08 1
  0.180237  25.953574 3105.721964 4.309266e-08 1
  0.198704  24.926434 3105.736389 4.562752e-08 1
  0.218786  23.896177 3105.752627 4.816239e-08 1
  0.241799  22.759649 3105.782949 5.069725e-08 1
  0.267367  21.612421 3105.802877 5.323211e-08 1
  0.295560  20.481860 3105.814354 5.576697e-08 1
  0.326714  19.371232 3105.804228 5.830183e-08 1
  0.361324  18.277384 3105.766206 6.083670e-08 1
  0.399646  17.213223 3105.698232 6.337156e-08 1
  0.436982  16.370925 3105.551538 6.590642e-08 0
  0.442853  16.773961 3105.364426 6.844128e-08 0
  0.448321  17.184711 3105.231214 7.097615e-08 0
  0.452733  17.626040 3105.182605 7.351101e-08 0
  0.456276  18.092196 3105.115849 7.604587e-08 0
  0.475024  17.955438 3104.938060 7.858073e-08 0
  0.478418  18.405077 3104.858398 8.111560e-08 0
  0.480996  18.878631 3104.796623 8.365046e-08 0
  0.484811  19.297704 3104.750184 8.618532e-08 0
  0.488570  19.712420 3104.712962 8.872018e-08 0
  0.492192  20.126447 3104.660828 9.125505e-08 0
  0.495113  20.563342 3104.583114 9.378991e-08 0
  0.498964  20.956223 3104.524113 9.632477e-08 0
  0.503009  21.334775 3104.468138 9.885963e-08 0
  0.506830  21.716812 3104.406446 1.013945e-07 0
  0.510305  22.108124 3104.339984 1.039294e-07 0
  0.514216  22.475147 3104.283974 1.064642e-07 0
  0.518603  22.815651 3104.235894 1.089991e-07 0
  0.518878  22.882917 3104.234653 1.093792e-07 0
  0.514835  22.527567 3104.279716 1.068443e-07 0
