# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.523644  14.424229 3104.528625 6.981126e-08 0
  0.521901  14.262618 3104.547640 6.879950e-08 0
  0.520569  14.088754 3104.574438 6.778774e-08 0
  0.519228  13.914296 3104.602613 6.677599e-08 0
  0.517787  13.741664 3104.625403 6.576423e-08 0
  0.515891  13.580006 3104.644795 6.475247e-08 0
  0.514162  13.412637 3104.674430 6.374071e-08 0
  0.512547  13.241259 3104.709514 6.272896e-08 0
  0.511263  13.060448 3104.740505 6.171720e-08 0
  0.509663  12.886723 3104.767344 6.070544e-08 0
  0.508100  12.710870 3104.798535 5.969368e-08 0
  0.506727  12.529219 3104.833008 5.868193e-08 0
  0.505114  12.352640 3104.857875 5.767017e-08 0
  0.503763  12.168387 3104.888252 5.665841e-08 0
  0.501830  11.997168 3104.915542 5.564665e-08 0
  0.500323  11.814493 3104.944734 5.463490e-08 0
  0.498719  11.633033 3104.969444 5.362314e-08 0
  0.496988  11.453213 3104.999860 5.261138e-08 0
  0.495644  11.263387 3105.031515 5.159963e-08 0
  0.494311  11.072305 3105.063897 5.058787e-08 0
  0.492686  10.886718 3105.089899 4.957611e-08 0
  0.491046  10.700081 3105.120653 4.856435e-08 0
  0.489793  10.503970 3105.149779 4.755259e-08 0
  0.488699  10.303538 3105.175305 4.654084e-08 0
  0.487224  10.110026 3105.202630 4.552908e-08 0
  0.486027   9.909628 3105.233784 4.451733e-08 0
  0.484739   9.710247 3105.258713 4.350557e-08 0
  0.483276   9.513235 3105.275927 4.249381e-08 0
  0.482228   9.306718 3105.304371 4.148205e-08 0
  0.481403   9.095289 3105.332181 4.047029e-08 0
  0.481259   8.870448 3105.364969 3.945854e-08 0
  0.479849   8.668519 3105.390362 3.844678e-08 0
  0.478025   8.472592 3105.415373 3.743502e-08 0
  0.476499   8.269974 3105.441889 3.642326e-08 0
  0.476334   8.042718 3105.481696 3.541151e-08 0
  0.473619   7.857945 3105.510307 3.439975e-08 0
  0.470870   7.671490 3105.531060 3.338799e-08 0
  0.468140   7.482402 3105.550510 3.237624e-08 0
  0.465091   7.295978 3105.576855 3.136448e-08 0
  0.462319   7.102780 3105.609455 3.035272e-08 0
  0.459303   6.910543 3105.659358 2.934096e-08 0
  0.456013   6.720962 3105.688765 2.832920e-08 0
  0.453310   6.519301 3105.727127 2.731745e-08 0
  0.449272   6.334272 3105.763844 2.630569e-08 0
  0.435694   6.278650 3105.842148 2.529393e-08 0
  0.399010   6.579697 3105.953787 2.428218e-08 1
  0.360067   6.990429 3106.024834 2.327042e-08 1
  0.323053   7.453873 3106.069500 2.225866e-08 1
  0.284142   8.084226 3106.214952 2.124690e-08 1
  0.254971   8.586348 3106.234341 2.023515e-08 1
  0.228643   9.096504 3106.237655 1.922339e-08 1
  0.205664   9.580626 3106.241071 1.821163e-08 1
  0.184659  10.077665 3106.237176 1.719988e-08 1
  0.165791  10.564291 3106.230314 1.618812e-08 1
  0.148774  11.036897 3106.215805 1.517636e-08 1
  0.133503  11.479409 3106.215606 1.416460e-08 1
  0.119136  11.944893 3106.193300 1.315285e-08 1
  0.106022  12.389900 3106.177961 1.214109e-08 1
  0.094220  12.780043 3106.162545 1.112933e-08 1
  0.082650  13.244571 3106.138515 1.011757e-08 1
  0.072320  13.622815 3106.112565 9.105816e-09 1
  0.062677  13.972217 3106.121325 8.094059e-09 1
  0.053588  14.299282 3106.102568 7.082301e-09 1
  0.044896  14.629317 3106.106451 6.070544e-09 1
  0.036851  14.852510 3106.061796 5.058787e-09 0
  0.029076  15.058552 3106.124539 4.047029e-09 0
  0.021361  15.372436 3106.227405 3.035272e-09 0
  0.014348  15.257803 3106.307733 2.023515e-09 0
  0.007667  14.266607 3106.585511 1.011757e-09 0
  0.007464  14.662008 3106.398364 1.011757e-09 0
