# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.494781   9.044710 3105.129479 4.146018e-08 0
  0.493918   8.931002 3105.149534 4.086789e-08 0
  0.493189   8.814582 3105.169442 4.027560e-08 0
  0.491873   8.708215 3105.185519 3.968331e-08 0
  0.491186   8.590193 3105.205611 3.909102e-08 0
  0.490403   8.473548 3105.225230 3.849874e-08 0
  0.489659   8.355826 3105.249203 3.790645e-08 0
  0.488853   8.238845 3105.269846 3.731416e-08 0
  0.488418   8.115326 3105.287485 3.672187e-08 0
  0.487529   7.999010 3105.301989 3.612958e-08 0
  0.486898   7.877971 3105.326096 3.553729e-08 0
  0.486318   7.755958 3105.346485 3.494500e-08 0
  0.485572   7.636174 3105.369554 3.435272e-08 0
  0.484627   7.519253 3105.380799 3.376043e-08 0
  0.483703   7.401425 3105.394747 3.316814e-08 0
  0.483212   7.276617 3105.411291 3.257585e-08 0
  0.482409   7.156179 3105.430078 3.198356e-08 0
  0.481772   7.033002 3105.443424 3.139128e-08 0
  0.481691   6.901423 3105.460894 3.079899e-08 0
  0.481239   6.774942 3105.486442 3.020670e-08 0
  0.481118   6.643873 3105.503903 2.961441e-08 0
  0.480277   6.522367 3105.523864 2.902212e-08 0
  0.479754   6.396252 3105.540705 2.842983e-08 0
  0.478546   6.278822 3105.555498 2.783755e-08 0
  0.477993   6.152319 3105.571459 2.724526e-08 0
  0.476753   6.034203 3105.589535 2.665297e-08 0
  0.475933   5.910204 3105.611280 2.606068e-08 0
  0.476032   5.774639 3105.635130 2.546839e-08 0
  0.474553   5.658011 3105.653461 2.487611e-08 0
  0.472931   5.542242 3105.670994 2.428382e-08 0
  0.471566   5.422791 3105.681170 2.369153e-08 0
  0.469781   5.307291 3105.693006 2.309924e-08 0
  0.468103   5.189676 3105.710212 2.250695e-08 0
  0.466741   5.067803 3105.729814 2.191466e-08 0
  0.464345   4.956357 3105.743123 2.132238e-08 0
  0.462750   4.835173 3105.764034 2.073009e-08 0
  0.461765   4.707099 3105.781077 2.013780e-08 0
  0.459956   4.586576 3105.800478 1.954551e-08 0
  0.458183   4.464799 3105.818909 1.895322e-08 0
  0.455889   4.347043 3105.836640 1.836093e-08 0
  0.454089   4.223524 3105.851708 1.776865e-08 0
  0.452695   4.095133 3105.875237 1.717636e-08 0
  0.449392   3.982418 3105.914472 1.658407e-08 0
  0.443244   3.893150 3105.959564 1.599178e-08 0
  0.418538   3.965758 3106.062707 1.539949e-08 1
  0.385325   4.144167 3106.146107 1.480721e-08 1
  0.350271   4.378817 3106.202334 1.421492e-08 1
  0.315938   4.653320 3106.241763 1.362263e-08 1
  0.284709   4.939750 3106.266620 1.303034e-08 1
  0.256143   5.241312 3106.279240 1.243805e-08 1
  0.230514   5.546800 3106.281933 1.184576e-08 1
  0.207275   5.860250 3106.280864 1.125348e-08 1
  0.183767   6.258424 3106.385043 1.066119e-08 1
  0.165925   6.550068 3106.376400 1.006890e-08 1
  0.149684   6.833681 3106.369527 9.476612e-09 1
  0.134585   7.125317 3106.360558 8.884323e-09 1
  0.120970   7.398777 3106.348702 8.292035e-09 1
  0.108399   7.666877 3106.324421 7.699747e-09 1
  0.096585   7.942933 3106.312453 7.107459e-09 1
  0.085781   8.198073 3106.312513 6.515170e-09 1
  0.076122   8.398420 3106.294067 5.922882e-09 1
  0.066617   8.637026 3106.270165 5.330594e-09 1
  0.057727   8.859663 3106.254926 4.738306e-09 1
  0.049804   8.985407 3106.228340 4.146017e-09 1
  0.041829   9.170260 3106.228692 3.553729e-09 1
  0.034158   9.358122 3106.228674 2.961441e-09 0
  0.026836   9.529218 3106.213032 2.369153e-09 0
  0.019967   9.604419 3106.280139 1.776865e-09 0
  0.013334   9.588686 3106.229340 1.184576e-09 0
  0.007027   9.064525 3106.618257 5.922882e-10 0
  0.006937   9.214685 3106.557450 5.922882e-10 0
