# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.549923  21.243794 3104.055637 1.076007e-07 0
  0.546782  21.012602 3104.101753 1.058222e-07 0
  0.543691  20.777101 3104.127348 1.040437e-07 0
  0.541031  20.522267 3104.160723 1.022652e-07 0
  0.537835  20.285261 3104.185671 1.004867e-07 0
  0.534745  20.041411 3104.204958 9.870814e-08 0
  0.532538  19.761573 3104.253216 9.692964e-08 0
  0.529057  19.526832 3104.278611 9.515113e-08 0
  0.526005  19.273032 3104.306708 9.337263e-08 0
  0.523601  18.992598 3104.345180 9.159411e-08 0
  0.521044  18.715290 3104.375952 8.981561e-08 0
  0.518744  18.425900 3104.416758 8.803711e-08 0
  0.515230  18.176834 3104.451566 8.625860e-08 0
  0.512308  17.903475 3104.496837 8.448010e-08 0
  0.509436  17.625463 3104.534266 8.270159e-08 0
  0.506952  17.330757 3104.580985 8.092309e-08 0
  0.504678  17.026245 3104.627451 7.914458e-08 0
  0.502099  16.729141 3104.672248 7.736608e-08 0
  0.498925  16.448618 3104.708690 7.558757e-08 0
  0.496217  16.149213 3104.747663 7.380907e-08 0
  0.493833  15.836006 3104.796018 7.203056e-08 0
  0.491182  15.528536 3104.830314 7.025206e-08 0
  0.488607  15.214913 3104.880893 6.847355e-08 0
  0.486486  14.884451 3104.922298 6.669504e-08 0
  0.483621  14.573475 3104.956653 6.491654e-08 0
  0.481770  14.228239 3105.013334 6.313803e-08 0
  0.480661  13.859285 3105.070637 6.135953e-08 0
  0.478174  13.527830 3105.112836 5.958102e-08 0
  0.475634  13.194069 3105.155620 5.780252e-08 0
  0.472815  12.863989 3105.214321 5.602401e-08 0
  0.468333  12.575261 3105.249912 5.424551e-08 0
  0.463573  12.287815 3105.286400 5.246700e-08 0
  0.459063  11.987429 3105.344226 5.068850e-08 0
  0.453732  11.702247 3105.415799 4.890999e-08 0
  0.448197  11.416188 3105.478713 4.713149e-08 0
  0.427509  11.514626 3105.602600 4.535298e-08 1
  0.380221  12.428046 3105.885192 4.357447e-08 1
  0.343714  13.201657 3105.943299 4.179597e-08 1
  0.309649  14.031127 3105.975753 4.001747e-08 1
  0.279186  14.870725 3105.993366 3.823896e-08 1
  0.251997  15.709056 3105.991323 3.646045e-08 1
  0.227488  16.552690 3105.998130 3.468195e-08 1
  0.204318  17.484779 3105.981795 3.290344e-08 1
  0.184633  18.303057 3105.980105 3.112494e-08 1
  0.167009  19.078314 3105.962067 2.934643e-08 1
  0.150693  19.862560 3105.937100 2.756793e-08 1
  0.135949  20.596320 3105.911120 2.578942e-08 1
  0.122294  21.317171 3105.905387 2.401092e-08 1
  0.109367  22.071244 3105.880389 2.223241e-08 1
  0.097435  22.792145 3105.859284 2.045391e-08 1
  0.086503  23.440425 3105.842386 1.867540e-08 1
  0.076091  24.110069 3105.844358 1.689690e-08 1
  0.066411  24.716875 3105.844534 1.511839e-08 1
  0.057336  25.261088 3105.815115 1.333988e-08 1
  0.048755  25.746407 3105.772560 1.156138e-08 1
  0.040401  26.288561 3105.909631 9.782873e-09 1
  0.032729  26.552278 3105.800659 8.004368e-09 0
  0.025271  26.747086 3105.929880 6.225863e-09 0
  0.018171  26.567535 3106.189687 4.447357e-09 0
  0.010862  26.667349 3106.561024 2.668852e-09 0
  0.007249  26.634516 3106.708514 1.778505e-09 0
  0.007280  26.522716 3106.636924 1.778505e-09 0
