# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.006907   7.112185 3106.331392 4.561112e-10 0
  0.013039   7.527695 3106.148138 9.122224e-10 0
  0.020028   7.358374 3106.099540 1.368333e-09 0
  0.026951   7.291476 3106.097300 1.824445e-09 0
  0.033777   7.272378 3106.082189 2.280556e-09 0
  0.041156   7.162084 3106.090226 2.736667e-09 1
  0.049015   7.015877 3106.113528 3.192778e-09 1
  0.057633   6.819393 3106.119298 3.648889e-09 1
  0.066452   6.653576 3106.131197 4.105000e-09 1
  0.076007   6.463489 3106.137373 4.561111e-09 1
  0.085836   6.295617 3106.152290 5.017223e-09 1
  0.096715   6.095384 3106.169394 5.473334e-09 1
  0.108485   5.886959 3106.180139 5.929445e-09 1
  0.120919   5.687710 3106.201600 6.385556e-09 1
  0.134920   5.461655 3106.217815 6.841667e-09 1
  0.150028   5.239082 3106.234536 7.297779e-09 1
  0.166556   5.014133 3106.251454 7.753889e-09 1
  0.184864   4.783299 3106.267369 8.210001e-09 1
  0.204745   4.558821 3106.279411 8.666112e-09 1
  0.227034   4.327515 3106.297232 9.122223e-09 1
  0.251687   4.098888 3106.309602 9.578334e-09 1
  0.279320   3.869315 3106.318598 1.003445e-08 1
  0.309534   3.650448 3106.311467 1.049056e-08 1
  0.345843   3.409065 3106.287727 1.094667e-08 1
  0.380568   3.226283 3106.242805 1.140278e-08 1
  0.412434   3.094492 3106.175611 1.185889e-08 1
  0.436350   3.035662 3106.091611 1.231500e-08 0
  0.443144   3.102487 3106.037929 1.277111e-08 0
  0.444425   3.205321 3106.008244 1.322722e-08 0
  0.445567   3.307545 3105.984396 1.368334e-08 0
  0.446725   3.409041 3105.964311 1.413945e-08 0
  0.447747   3.511008 3105.945964 1.459556e-08 0
  0.448728   3.612800 3105.926427 1.505167e-08 0
  0.449223   3.718218 3105.908900 1.550778e-08 0
  0.449668   3.823811 3105.892586 1.596389e-08 0
  0.450599   3.924969 3105.879610 1.642000e-08 0
  0.451088   4.029638 3105.869240 1.687611e-08 0
  0.451733   4.132644 3105.860703 1.733222e-08 0
  0.452336   4.235727 3105.847685 1.778834e-08 0
  0.452718   4.340686 3105.837117 1.824445e-08 0
  0.453114   4.445290 3105.822143 1.870056e-08 0
  0.468555   4.402298 3105.760632 1.915667e-08 0
  0.469907   4.495550 3105.750255 1.961278e-08 0
  0.471302   4.586481 3105.740956 2.006889e-08 0
  0.472316   4.680648 3105.730239 2.052500e-08 0
  0.473814   4.769535 3105.718537 2.098111e-08 0
  0.474977   4.861267 3105.702644 2.143722e-08 0
  0.475946   4.954605 3105.688774 2.189334e-08 0
  0.477047   5.046143 3105.673326 2.234945e-08 0
  0.476442   5.155599 3105.651032 2.280556e-08 0
  0.477035   5.252251 3105.636594 2.326167e-08 0
  0.477742   5.347320 3105.623916 2.371778e-08 0
  0.478328   5.443465 3105.610114 2.417389e-08 0
  0.478982   5.538587 3105.593987 2.463000e-08 0
  0.479960   5.629683 3105.580947 2.508611e-08 0
  0.480581   5.724612 3105.565014 2.554223e-08 0
  0.480971   5.822135 3105.552791 2.599834e-08 0
  0.481628   5.916190 3105.538637 2.645445e-08 0
  0.481439   6.020538 3105.520832 2.691056e-08 0
  0.481902   6.116700 3105.504214 2.736667e-08 0
  0.481768   6.220392 3105.490934 2.782278e-08 0
  0.482198   6.316729 3105.476444 2.827889e-08 0
  0.482624   6.412946 3105.462324 2.873500e-08 0
  0.482791   6.512475 3105.445378 2.919111e-08 0
  0.483145   6.609412 3105.433029 2.964723e-08 0
  0.484530   6.691908 3105.423536 3.010334e-08 0
  0.485031   6.786287 3105.411894 3.055945e-08 0
  0.485611   6.879325 3105.393906 3.101556e-08 0
  0.485510   6.981918 3105.373478 3.147167e-08 0
  0.486139   7.073990 3105.361987 3.192778e-08 0
  0.486409   7.070048 3105.361404 3.192778e-08 0
