# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.473770   3.898726 3105.697208 1.738035e-08 0
  0.474561   3.836509 3105.714389 1.713206e-08 0
  0.474007   3.785425 3105.722604 1.688377e-08 0
  0.473682   3.732286 3105.734135 1.663548e-08 0
  0.473090   3.681202 3105.742738 1.638719e-08 0
  0.472497   3.629972 3105.751939 1.613890e-08 0
  0.471864   3.578927 3105.760230 1.589061e-08 0
  0.471437   3.526191 3105.768523 1.564232e-08 0
  0.470746   3.475324 3105.776111 1.539402e-08 0
  0.469913   3.425330 3105.783515 1.514573e-08 0
  0.469109   3.374953 3105.789895 1.489744e-08 0
  0.468454   3.323333 3105.798524 1.464915e-08 0
  0.468086   3.269582 3105.805333 1.440086e-08 0
  0.467151   3.219656 3105.807841 1.415257e-08 0
  0.466376   3.168403 3105.815384 1.390428e-08 0
  0.465902   3.114966 3105.825551 1.365599e-08 0
  0.465293   3.062342 3105.834862 1.340770e-08 0
  0.464629   3.009925 3105.844289 1.315941e-08 0
  0.464104   2.956479 3105.852613 1.291112e-08 0
  0.462764   2.908053 3105.856067 1.266283e-08 0
  0.462384   2.853313 3105.866931 1.241454e-08 0
  0.461595   2.801036 3105.877013 1.216625e-08 0
  0.461028   2.747250 3105.886400 1.191795e-08 0
  0.460577   2.692647 3105.896004 1.166966e-08 0
  0.459945   2.638976 3105.904895 1.142137e-08 0
  0.459421   2.584517 3105.916315 1.117308e-08 0
  0.459494   2.526713 3105.925369 1.092479e-08 0
  0.458744   2.473317 3105.934687 1.067650e-08 0
  0.457713   2.421239 3105.943704 1.042821e-08 0
  0.456720   2.368719 3105.953583 1.017992e-08 0
  0.456207   2.313520 3105.964547 9.931629e-09 0
  0.454894   2.262238 3105.971954 9.683338e-09 0
  0.454186   2.207649 3105.980823 9.435048e-09 0
  0.454057   2.150138 3105.991127 9.186757e-09 0
  0.453465   2.094770 3106.000084 8.938466e-09 0
  0.452812   2.039493 3106.010340 8.690175e-09 0
  0.451864   1.985381 3106.019986 8.441885e-09 0
  0.450471   1.932958 3106.028987 8.193594e-09 0
  0.448182   1.883863 3106.042001 7.945303e-09 0
  0.446379   1.832316 3106.056338 7.697012e-09 0
  0.441150   1.793698 3106.082226 7.448722e-09 0
  0.427729   1.786273 3106.132256 7.200431e-09 0
  0.407750   1.808379 3106.189263 6.952140e-09 1
  0.379518   1.869939 3106.271780 6.703850e-09 1
  0.352307   1.944421 3106.324598 6.455559e-09 1
  0.322981   2.041163 3106.360985 6.207268e-09 1
  0.294466   2.150000 3106.387490 5.958977e-09 1
  0.267821   2.265771 3106.406388 5.710686e-09 1
  0.242877   2.390069 3106.417730 5.462396e-09 1
  0.219777   2.521298 3106.423729 5.214105e-09 1
  0.199241   2.648761 3106.422814 4.965814e-09 1
  0.180631   2.775565 3106.420186 4.717524e-09 1
  0.163944   2.897108 3106.413841 4.469233e-09 1
  0.148267   3.025431 3106.404714 4.220942e-09 1
  0.134049   3.149430 3106.391681 3.972652e-09 1
  0.120639   3.280777 3106.377470 3.724361e-09 1
  0.108745   3.396853 3106.357632 3.476070e-09 1
  0.096709   3.546881 3106.340645 3.227779e-09 1
  0.086407   3.664294 3106.318364 2.979489e-09 1
  0.076979   3.770531 3106.306278 2.731198e-09 1
  0.067720   3.896238 3106.286334 2.482907e-09 1
  0.059183   4.012378 3106.261699 2.234617e-09 1
  0.051221   4.121260 3106.252787 1.986326e-09 1
  0.043763   4.220588 3106.242367 1.738035e-09 1
  0.036900   4.290287 3106.219930 1.489744e-09 0
  0.030449   4.332870 3106.203288 1.241454e-09 0
  0.023772   4.439902 3106.190945 9.931629e-10 0
  0.018012   4.394772 3106.183487 7.448722e-10 0
  0.011709   4.506849 3106.211417 4.965815e-10 0
  0.006289   4.195743 3106.227582 2.482907e-10 0
  0.006142   4.294465 3106.293052 2.482907e-10 0
