# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.486409   7.070048 3105.361404 3.192778e-08 0
  0.485638   6.979975 3105.376833 3.147167e-08 0
  0.485211   6.884845 3105.393614 3.101556e-08 0
  0.484549   6.792872 3105.409324 3.055945e-08 0
  0.483939   6.699937 3105.423684 3.010334e-08 0
  0.483270   6.607605 3105.433554 2.964723e-08 0
  0.482782   6.512478 3105.447609 2.919111e-08 0
  0.482369   6.416176 3105.464268 2.873500e-08 0
  0.481758   6.322400 3105.475801 2.827889e-08 0
  0.481459   6.224293 3105.486377 2.782278e-08 0
  0.481583   6.120641 3105.500038 2.736667e-08 0
  0.481385   6.020943 3105.522738 2.691056e-08 0
  0.481092   5.922637 3105.537394 2.645445e-08 0
  0.480597   5.826537 3105.549917 2.599834e-08 0
  0.480079   5.730462 3105.564676 2.554223e-08 0
  0.479581   5.633939 3105.581079 2.508611e-08 0
  0.478919   5.539191 3105.594627 2.463000e-08 0
  0.478278   5.443894 3105.608452 2.417389e-08 0
  0.477429   5.350695 3105.620268 2.371778e-08 0
  0.476506   5.257961 3105.632216 2.326167e-08 0
  0.476396   5.155946 3105.649826 2.280556e-08 0
  0.476664   5.049886 3105.672031 2.234945e-08 0
  0.475836   4.955548 3105.688200 2.189334e-08 0
  0.474560   4.865428 3105.699684 2.143722e-08 0
  0.473616   4.771338 3105.714497 2.098111e-08 0
  0.472176   4.681858 3105.728548 2.052500e-08 0
  0.470974   4.589576 3105.737645 2.006889e-08 0
  0.469549   4.498850 3105.748555 1.961278e-08 0
  0.468324   4.405706 3105.759707 1.915667e-08 0
  0.466906   4.313796 3105.775009 1.870056e-08 0
  0.465878   4.217856 3105.790094 1.824445e-08 0
  0.464117   4.128123 3105.798548 1.778834e-08 0
  0.462890   4.032794 3105.814723 1.733222e-08 0
  0.461523   3.938327 3105.829111 1.687611e-08 0
  0.461113   3.835266 3105.843896 1.642000e-08 0
  0.459975   3.737923 3105.859865 1.596389e-08 0
  0.458381   3.643735 3105.876047 1.550778e-08 0
  0.456737   3.549279 3105.892417 1.505167e-08 0
  0.455310   3.452553 3105.906713 1.459556e-08 0
  0.453183   3.360488 3105.913860 1.413945e-08 0
  0.451026   3.267383 3105.932158 1.368334e-08 0
  0.450133   3.164722 3105.950194 1.322722e-08 0
  0.446087   3.082394 3105.988795 1.277111e-08 0
  0.433296   3.057631 3106.058139 1.231500e-08 0
  0.406857   3.133424 3106.149281 1.185889e-08 1
  0.374432   3.276538 3106.219302 1.140278e-08 1
  0.340457   3.461281 3106.269996 1.094667e-08 1
  0.304449   3.710443 3106.306254 1.049056e-08 1
  0.274317   3.939688 3106.325162 1.003445e-08 1
  0.247197   4.173362 3106.337060 9.578334e-09 1
  0.222849   4.409024 3106.340858 9.122223e-09 1
  0.200775   4.649114 3106.338570 8.666112e-09 1
  0.180505   4.899019 3106.333459 8.210001e-09 1
  0.162875   5.127693 3106.322001 7.753889e-09 1
  0.146616   5.361221 3106.306079 7.297779e-09 1
  0.131851   5.588967 3106.288520 6.841667e-09 1
  0.118323   5.812769 3106.271504 6.385556e-09 1
  0.106004   6.024836 3106.250625 5.929445e-09 1
  0.094395   6.245358 3106.232808 5.473334e-09 1
  0.083647   6.460510 3106.209413 5.017223e-09 1
  0.073802   6.656674 3106.188181 4.561111e-09 1
  0.064728   6.830896 3106.175821 4.105000e-09 1
  0.055831   7.039458 3106.154992 3.648889e-09 1
  0.047511   7.237954 3106.120602 3.192778e-09 1
  0.039911   7.385526 3106.117232 2.736667e-09 0
  0.032652   7.522939 3106.103977 2.280556e-09 0
  0.025975   7.565212 3106.122183 1.824445e-09 0
  0.019208   7.671116 3106.031703 1.368333e-09 0
  0.012873   7.631350 3106.099733 9.122224e-10 0
  0.006515   7.516252 3106.396379 4.561112e-10 0
  0.006682   7.352656 3106.408524 4.561112e-10 0
