# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.533183  21.823974 3104.150882 1.072299e-07 0
  0.529877  21.519665 3104.204359 1.050806e-07 0
  0.526289  21.223577 3104.231885 1.029313e-07 0
  0.522682  20.923642 3104.270182 1.007820e-07 0
  0.519805  20.590774 3104.305092 9.863267e-08 0
  0.516891  20.255441 3104.351466 9.648337e-08 0
  0.512578  19.970878 3104.396330 9.433407e-08 0
  0.509491  19.633966 3104.448470 9.218477e-08 0
  0.506568  19.286889 3104.494733 9.003546e-08 0
  0.503480  18.941789 3104.548983 8.788617e-08 0
  0.500175  18.600699 3104.599433 8.573687e-08 0
  0.496355  18.273988 3104.648410 8.358756e-08 0
  0.493732  17.898511 3104.703033 8.143826e-08 0
  0.490453  17.542683 3104.754182 7.928896e-08 0
  0.487913  17.155845 3104.810610 7.713966e-08 0
  0.484568  16.793197 3104.855572 7.499036e-08 0
  0.481754  16.407451 3104.884026 7.284106e-08 0
  0.479573  15.995238 3104.936048 7.069176e-08 0
  0.477168  15.586590 3105.004890 6.854246e-08 0
  0.473693  15.209103 3105.052111 6.639316e-08 0
  0.470449  14.818122 3105.101463 6.424386e-08 0
  0.463380  14.541254 3105.132184 6.209456e-08 0
  0.459185  14.164263 3105.229450 5.994526e-08 0
  0.453395  13.831259 3105.309991 5.779596e-08 0
  0.446925  13.509371 3105.397837 5.564665e-08 0
  0.408382  14.195622 3105.739199 5.349735e-08 1
  0.369846  15.064097 3105.828178 5.134805e-08 1
  0.333045  16.029757 3105.881888 4.919875e-08 1
  0.300032  17.016850 3105.907757 4.704945e-08 1
  0.270745  17.996380 3105.916730 4.490015e-08 1
  0.244333  18.987339 3105.912909 4.275085e-08 1
  0.220671  19.966337 3105.911448 4.060155e-08 1
  0.199706  20.894454 3105.912186 3.845225e-08 1
  0.180127  21.870907 3105.898829 3.630295e-08 1
  0.161813  22.904895 3105.861561 3.415365e-08 1
  0.146156  23.762743 3105.851670 3.200435e-08 1
  0.131309  24.673255 3105.827856 2.985505e-08 1
  0.117496  25.588798 3105.808795 2.770574e-08 1
  0.105215  26.358949 3105.774085 2.555644e-08 1
  0.093564  27.148415 3105.766076 2.340714e-08 1
  0.082467  27.973399 3105.739419 2.125784e-08 1
  0.072146  28.742054 3105.727877 1.910854e-08 1
  0.062926  29.246951 3105.691241 1.695924e-08 1
  0.053678  29.939972 3105.752964 1.480994e-08 1
  0.045171  30.415730 3105.773400 1.266064e-08 1
  0.036771  31.020974 3105.785094 1.051134e-08 0
  0.028811  31.496307 3105.779483 8.362038e-09 0
  0.021554  31.275016 3106.000548 6.212737e-09 0
  0.014198  31.050711 3106.293496 4.063436e-09 0
  0.007785  29.921960 3107.019841 2.149301e-09 0
  0.007578  30.777781 3107.005419 2.149301e-09 0
