# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.007664  20.756402 3106.601452 1.466228e-09 0
  0.014453  22.016061 3106.402433 2.932456e-09 0
  0.021537  22.146533 3105.932767 4.398684e-09 0
  0.029005  21.942983 3105.785143 5.864911e-09 0
  0.036408  21.852710 3105.769543 7.331139e-09 0
  0.044539  21.435961 3105.700804 8.797367e-09 1
  0.052805  21.093113 3105.787695 1.026359e-08 1
  0.062330  20.423449 3105.762058 1.172982e-08 1
  0.071535  20.019550 3105.725669 1.319605e-08 1
  0.081538  19.514835 3105.772970 1.466228e-08 1
  0.092368  18.949691 3105.786873 1.612851e-08 1
  0.103925  18.373502 3105.820483 1.759473e-08 1
  0.116326  17.782853 3105.808277 1.906096e-08 1
  0.129961  17.141132 3105.852028 2.052719e-08 1
  0.144241  16.547539 3105.865547 2.199342e-08 1
  0.159932  15.918826 3105.896284 2.345964e-08 1
  0.177532  15.237012 3105.922880 2.492587e-08 1
  0.196360  14.586517 3105.936382 2.639210e-08 1
  0.217629  13.891963 3105.959826 2.785833e-08 1
  0.241455  13.180150 3105.982489 2.932456e-08 1
  0.267670  12.483834 3106.000301 3.079078e-08 1
  0.297053  11.784788 3106.000273 3.225701e-08 1
  0.330227  11.082809 3105.989546 3.372324e-08 1
  0.369514  10.335033 3105.953861 3.518947e-08 1
  0.409314   9.717973 3105.872202 3.665570e-08 1
  0.440387   9.390966 3105.730032 3.812192e-08 0
  0.442780   9.701256 3105.624048 3.958815e-08 0
  0.448071   9.942934 3105.551538 4.105438e-08 0
  0.450524  10.242551 3105.511134 4.252061e-08 0
  0.452547  10.548468 3105.478901 4.398684e-08 0
  0.454221  10.859936 3105.449829 4.545306e-08 0
  0.472641  10.772482 3105.364947 4.691929e-08 0
  0.474869  11.057725 3105.316599 4.838552e-08 0
  0.477042  11.340809 3105.258936 4.985175e-08 0
  0.479439  11.616196 3105.216957 5.131797e-08 0
  0.480826  11.913656 3105.176873 5.278420e-08 0
  0.482065  12.213103 3105.133435 5.425043e-08 0
  0.483387  12.508946 3105.097657 5.571666e-08 0
  0.485555  12.780868 3105.078123 5.718289e-08 0
  0.487653  13.052052 3105.030885 5.864911e-08 0
  0.489658  13.323659 3104.997537 6.011534e-08 0
  0.491708  13.591719 3104.963298 6.158157e-08 0
  0.493711  13.858882 3104.927095 6.304780e-08 0
  0.495682  14.124777 3104.888991 6.451402e-08 0
  0.497275  14.399437 3104.838239 6.598025e-08 0
  0.500075  14.637123 3104.805156 6.744648e-08 0
  0.502429  14.885177 3104.761305 6.891271e-08 0
  0.504719  15.132984 3104.727753 7.037894e-08 0
  0.506706  15.387655 3104.687512 7.184516e-08 0
  0.508709  15.639858 3104.645822 7.331139e-08 0
  0.510784  15.887831 3104.603530 7.477762e-08 0
  0.513152  16.124657 3104.569292 7.624385e-08 0
  0.515504  16.359713 3104.528425 7.771007e-08 0
  0.518282  16.579112 3104.496577 7.917630e-08 0
  0.520101  16.827029 3104.458569 8.064253e-08 0
  0.522727  17.046952 3104.430315 8.210876e-08 0
  0.524394  17.296219 3104.405858 8.357499e-08 0
  0.527052  17.510888 3104.374028 8.504121e-08 0
  0.529619  17.726470 3104.347530 8.650744e-08 0
  0.532140  17.941528 3104.325602 8.797367e-08 0
  0.533896  18.180485 3104.284431 8.943989e-08 0
  0.536606  18.385302 3104.262320 9.090612e-08 0
  0.539222  18.591202 3104.244326 9.237236e-08 0
  0.541467  18.807987 3104.227272 9.383858e-08 0
  0.544027  19.011936 3104.197762 9.530481e-08 0
  0.546333  19.222979 3104.172796 9.677103e-08 0
  0.548769  19.427568 3104.140081 9.823726e-08 0
  0.551779  19.609981 3104.106531 9.970350e-08 0
  0.554544  19.799176 3104.077421 1.011697e-07 0
  0.556871  20.002162 3104.047332 1.026359e-07 0
  0.556914  20.000669 3104.043642 1.026359e-07 0
