# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.183748  12.965710 1596.748523 2.411811e-09 0
  0.183816  12.775602 1596.778157 2.377356e-09 0
  0.183261  12.628652 1596.803954 2.342902e-09 0
  0.183282  12.441257 1596.850425 2.308448e-09 0
  0.183154  12.264024 1596.900928 2.273993e-09 0
  0.182963  12.090653 1596.958723 2.239539e-09 0
  0.182792  11.915971 1597.006357 2.205084e-09 0
  0.182477  11.750296 1597.032866 2.170630e-09 0
  0.182215  11.580301 1597.066864 2.136175e-09 0
  0.181660  11.428243 1597.105550 2.101721e-09 0
  0.181752  11.235298 1597.135500 2.067266e-09 0
  0.181453  11.066219 1597.169407 2.032812e-09 0
  0.180780  10.918879 1597.217520 1.998357e-09 0
  0.180492  10.747987 1597.252257 1.963903e-09 0
  0.179976  10.589709 1597.283850 1.929449e-09 0
  0.179368  10.435810 1597.319504 1.894994e-09 0
  0.178760  10.280749 1597.363086 1.860540e-09 0
  0.178156  10.124720 1597.400076 1.826085e-09 0
  0.177709   9.958538 1597.442270 1.791631e-09 0
  0.177119   9.799597 1597.481709 1.757176e-09 0
  0.176476   9.642462 1597.519087 1.722722e-09 0
  0.176008   9.474878 1597.547257 1.688268e-09 0
  0.175812   9.291496 1597.595373 1.653813e-09 0
  0.175376   9.120536 1597.642026 1.619359e-09 0
  0.174783   8.956499 1597.697575 1.584904e-09 0
  0.171089   8.949948 1597.782941 1.550450e-09 0
  0.165786   9.031139 1597.865927 1.515995e-09 1
  0.160005   9.145115 1597.940063 1.481541e-09 1
  0.153699   9.299031 1598.013392 1.447087e-09 1
  0.147678   9.447801 1598.085880 1.412632e-09 1
  0.141448   9.623833 1598.142153 1.378178e-09 1
  0.135167   9.819202 1598.203537 1.343723e-09 1
  0.129141  10.014150 1598.252917 1.309269e-09 1
  0.123607  10.187160 1598.302999 1.274814e-09 1
  0.117310  10.443941 1598.352421 1.240360e-09 1
  0.111164  10.715435 1598.391948 1.205905e-09 1
  0.105459  10.972372 1598.433533 1.171451e-09 1
  0.099351  11.304786 1598.445019 1.136997e-09 1
  0.093911  11.596997 1598.483604 1.102542e-09 1
  0.087433  12.067067 1598.508928 1.068088e-09 1
  0.082228  12.417100 1598.524773 1.033633e-09 1
  0.077247  12.777104 1598.558706 9.991787e-10 1
  0.072661  13.115265 1598.581814 9.647244e-10 1
  0.068130  13.487617 1598.631138 9.302699e-10 1
  0.064025  13.821143 1598.620624 8.958154e-10 1
  0.059796  14.229547 1598.610168 8.613610e-10 1
  0.056122  14.554690 1598.619971 8.269066e-10 1
  0.052197  14.996753 1598.667954 7.924521e-10 1
  0.048772  15.352194 1598.663411 7.579977e-10 1
  0.045315  15.772306 1598.646408 7.235432e-10 1
  0.042251  16.110384 1598.691299 6.890888e-10 1
  0.038830  16.653555 1598.670695 6.546344e-10 1
  0.036229  16.909554 1598.679876 6.201799e-10 1
  0.033394  17.325989 1598.700378 5.857255e-10 1
  0.030770  17.697441 1598.725506 5.512710e-10 1
  0.028141  18.140208 1598.836281 5.168166e-10 1
  0.025802  18.466507 1598.793409 4.823622e-10 1
  0.023462  18.858103 1598.796479 4.479077e-10 1
  0.021370  19.111822 1598.813836 4.134533e-10 1
  0.019154  19.545986 1598.844052 3.789989e-10 1
  0.016935  20.097073 1598.825642 3.445444e-10 1
  0.014951  20.486566 1598.947922 3.100900e-10 1
  0.013193  20.637976 1598.902031 2.756355e-10 1
  0.011243  21.187248 1599.104931 2.411811e-10 1
  0.009508  21.476436 1599.080535 2.067266e-10 0
  0.007831  21.723778 1599.382609 1.722722e-10 0
  0.006082  22.371919 1599.775621 1.378178e-10 0
  0.004242  24.071833 1599.884337 1.033633e-10 0
  0.002674  25.380662 1600.872716 6.890888e-11 0
  0.001137  29.036083 1604.621391 3.445444e-11 0
  0.000676  48.055920 1597.465499 3.445444e-11 0
