# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.001261  54.630470 1604.123298 7.000267e-11 0
  0.003333  40.479840 1599.897848 1.400053e-10 0
  0.005518  37.494809 1599.700636 2.100080e-10 0
  0.007746  35.610384 1599.487404 2.800107e-10 0
  0.009992  34.498317 1599.085103 3.500134e-10 0
  0.012449  33.236918 1598.976920 4.200160e-10 1
  0.014816  32.580058 1598.805831 4.900187e-10 1
  0.017483  31.556747 1598.811598 5.600214e-10 1
  0.019868  31.239870 1598.777541 6.300240e-10 1
  0.022407  30.777305 1598.810079 7.000268e-10 1
  0.025336  29.941420 1598.780853 7.700294e-10 1
  0.028347  29.191195 1598.602910 8.400321e-10 1
  0.031698  28.283152 1598.616899 9.100347e-10 1
  0.035030  27.561363 1598.544337 9.800373e-10 1
  0.038662  26.755525 1598.457378 1.050040e-09 1
  0.042961  25.683458 1598.502526 1.120043e-09 1
  0.047104  24.888698 1598.512004 1.190045e-09 1
  0.051268  24.212601 1598.471803 1.260048e-09 1
  0.055768  23.495251 1598.420582 1.330051e-09 1
  0.060663  22.736199 1598.359594 1.400053e-09 1
  0.066143  21.895023 1598.351584 1.470056e-09 1
  0.071525  21.211975 1598.321867 1.540059e-09 1
  0.077232  20.537448 1598.293999 1.610061e-09 1
  0.083668  19.781791 1598.263878 1.680064e-09 1
  0.090396  19.072239 1598.213795 1.750067e-09 1
  0.097272  18.433095 1598.188606 1.820069e-09 1
  0.104379  17.838623 1598.121728 1.890072e-09 1
  0.112211  17.208197 1598.076961 1.960075e-09 1
  0.119867  16.684456 1598.023531 2.030077e-09 1
  0.127646  16.207312 1597.917292 2.100080e-09 1
  0.135652  15.759783 1597.871356 2.170083e-09 1
  0.143626  15.364555 1597.781545 2.240085e-09 1
  0.151866  14.984816 1597.683132 2.310088e-09 1
  0.159804  14.672122 1597.592315 2.380091e-09 1
  0.167060  14.447461 1597.490042 2.450094e-09 1
  0.173616  14.298599 1597.365081 2.520096e-09 0
  0.174935  14.585383 1597.255918 2.590099e-09 0
  0.175602  14.923020 1597.164523 2.660102e-09 0
  0.176618  15.227777 1597.081630 2.730104e-09 0
  0.177607  15.531517 1597.031949 2.800107e-09 0
  0.178585  15.832359 1596.953118 2.870110e-09 0
  0.179500  16.135974 1596.888476 2.940112e-09 0
  0.180112  16.463977 1596.812833 3.010115e-09 0
  0.180691  16.792948 1596.751257 3.080118e-09 0
  0.181352  17.111992 1596.676986 3.150120e-09 0
  0.181707  17.458093 1596.609786 3.220123e-09 0
  0.181988  17.809938 1596.523939 3.290125e-09 0
  0.182678  18.120138 1596.433059 3.360128e-09 0
  0.182694  18.496115 1596.352524 3.430131e-09 0
  0.183120  18.829818 1596.282553 3.500134e-09 0
  0.183362  19.180974 1596.203889 3.570136e-09 0
  0.183504  19.541969 1596.127963 3.640139e-09 0
  0.183842  19.881206 1596.061206 3.710141e-09 0
  0.183945  20.244889 1595.987254 3.780144e-09 0
  0.184568  20.550253 1595.925259 3.850147e-09 0
  0.184554  20.925591 1595.873103 3.920149e-09 0
  0.184821  21.268439 1595.825987 3.990152e-09 0
  0.185113  21.607461 1595.782939 4.060155e-09 0
  0.185431  21.942271 1595.725484 4.130158e-09 0
  0.185556  22.299222 1595.694960 4.200160e-09 0
  0.185956  22.622094 1595.658043 4.270163e-09 0
  0.186144  22.969712 1595.612828 4.340166e-09 0
  0.186328  23.317138 1595.581835 4.410168e-09 0
  0.186409  23.676982 1595.537499 4.480171e-09 0
  0.187036  23.966307 1595.487976 4.550174e-09 0
  0.186981  24.342146 1595.458785 4.620176e-09 0
  0.187266  24.673422 1595.440958 4.690179e-09 0
  0.187586  24.998957 1595.410520 4.760182e-09 0
  0.187699  25.351378 1595.388740 4.830184e-09 0
  0.187803  25.704437 1595.373842 4.900187e-09 0
  0.187690  25.719896 1595.356504 4.900187e-09 0
