# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.001673  66.445921 1604.101125 1.126605e-10 0
  0.003726  59.681143 1602.188062 2.253211e-10 0
  0.006093  54.704552 1600.085342 3.379816e-10 0
  0.008368  53.266313 1599.521850 4.506422e-10 0
  0.010761  51.780506 1599.081849 5.633027e-10 1
  0.013413  49.859327 1599.009425 6.759633e-10 1
  0.016003  48.748991 1598.732285 7.886238e-10 1
  0.018738  47.586784 1598.671038 9.012844e-10 1
  0.021709  46.205645 1598.450006 1.013945e-09 1
  0.024898  44.767110 1598.485909 1.126605e-09 1
  0.028016  43.762409 1598.467042 1.239266e-09 1
  0.031404  42.589789 1598.349663 1.351927e-09 1
  0.034833  41.598242 1598.289339 1.464587e-09 1
  0.038949  40.062993 1598.188871 1.577248e-09 1
  0.042668  39.183850 1598.249371 1.689908e-09 1
  0.047328  37.679922 1598.109069 1.802569e-09 1
  0.051969  36.460710 1598.074541 1.915229e-09 1
  0.056915  35.250658 1598.054653 2.027890e-09 1
  0.062295  33.995156 1598.071687 2.140550e-09 1
  0.068064  32.751312 1597.979667 2.253211e-09 1
  0.074180  31.553740 1597.949345 2.365871e-09 1
  0.080711  30.381731 1597.905320 2.478532e-09 1
  0.087662  29.243914 1597.812967 2.591193e-09 1
  0.095439  28.028793 1597.757877 2.703853e-09 1
  0.103499  26.923210 1597.702649 2.816514e-09 1
  0.111731  25.936918 1597.676681 2.929174e-09 1
  0.120602  24.953458 1597.590920 3.041835e-09 1
  0.129346  24.128111 1597.478876 3.154495e-09 1
  0.138467  23.343670 1597.368903 3.267156e-09 1
  0.147533  22.664825 1597.280266 3.379816e-09 1
  0.158081  21.857265 1597.151521 3.492477e-09 1
  0.167060  21.349208 1596.996445 3.605138e-09 1
  0.173829  21.159056 1596.842932 3.717798e-09 0
  0.175351  21.611321 1596.704923 3.830459e-09 0
  0.176246  22.134240 1596.588441 3.943119e-09 0
  0.177892  22.556125 1596.482757 4.055780e-09 0
  0.178962  23.044090 1596.388718 4.168440e-09 0
  0.179950  23.536713 1596.263863 4.281101e-09 0
  0.180719  24.053621 1596.167313 4.393761e-09 0
  0.181316  24.589109 1596.064982 4.506422e-09 0
  0.181912  25.121109 1595.939154 4.619083e-09 0
  0.182186  25.694963 1595.803883 4.731743e-09 0
  0.182490  26.263173 1595.686819 4.844404e-09 0
  0.182821  26.825186 1595.572001 4.957064e-09 0
  0.183440  27.342329 1595.463358 5.069725e-09 0
  0.183629  27.921317 1595.378093 5.182385e-09 0
  0.184277  28.428167 1595.308533 5.295046e-09 0
  0.184703  28.966017 1595.242610 5.407706e-09 0
  0.185116  29.503522 1595.206663 5.520367e-09 0
  0.185232  30.086654 1595.108240 5.633027e-09 0
  0.185526  30.639765 1595.078443 5.745689e-09 0
  0.185616  31.225488 1595.045480 5.858349e-09 0
  0.186344  31.701625 1594.999569 5.971009e-09 0
  0.186446  32.282162 1594.934268 6.083670e-09 0
  0.186774  32.822115 1594.901353 6.196330e-09 0
  0.187126  33.356173 1594.860991 6.308991e-09 0
  0.187374  33.906626 1594.779308 6.421652e-09 0
  0.187907  34.403694 1594.710617 6.534312e-09 0
  0.188076  34.965465 1594.638324 6.646972e-09 0
  0.188359  35.504728 1594.570516 6.759632e-09 0
  0.188670  36.036886 1594.490278 6.872293e-09 0
  0.189023  36.558920 1594.384206 6.984954e-09 0
  0.189162  37.121697 1594.332282 7.097614e-09 0
  0.189270  37.689326 1594.259866 7.210275e-09 0
  0.189851  38.161038 1594.184431 7.322936e-09 0
  0.189839  38.750556 1594.095457 7.435596e-09 0
  0.190269  39.248869 1594.032628 7.548257e-09 0
  0.190460  39.794878 1594.005729 7.660917e-09 0
  0.191036  40.258089 1593.951760 7.773578e-09 0
  0.191344  40.775569 1593.863840 7.886238e-09 0
  0.191276  40.790450 1593.872895 7.886238e-09 0
