# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.184352   5.481661 1600.147272 1.028711e-09 0
  0.184075   5.434442 1600.155903 1.018320e-09 0
  0.183885   5.384556 1600.167144 1.007929e-09 0
  0.183824   5.330762 1600.185404 9.975381e-10 0
  0.183739   5.277724 1600.195756 9.871470e-10 0
  0.183470   5.229772 1600.214779 9.767560e-10 0
  0.183397   5.176253 1600.222758 9.663650e-10 0
  0.183369   5.121373 1600.233532 9.559739e-10 0
  0.183205   5.070235 1600.244264 9.455830e-10 0
  0.182783   5.026078 1600.259266 9.351919e-10 0
  0.182822   4.969202 1600.268403 9.248009e-10 0
  0.182513   4.921678 1600.279307 9.144099e-10 0
  0.182283   4.871854 1600.294415 9.040189e-10 0
  0.182276   4.815892 1600.322160 8.936278e-10 0
  0.181966   4.768177 1600.331142 8.832369e-10 0
  0.181555   4.722715 1600.347685 8.728458e-10 0
  0.181257   4.674176 1600.361269 8.624548e-10 0
  0.181099   4.621890 1600.374369 8.520638e-10 0
  0.181071   4.566240 1600.389251 8.416727e-10 0
  0.180804   4.516494 1600.405964 8.312817e-10 0
  0.180359   4.471063 1600.419632 8.208906e-10 0
  0.180216   4.417954 1600.435100 8.104997e-10 0
  0.180095   4.364265 1600.449204 8.001087e-10 0
  0.179736   4.316202 1600.460730 7.897176e-10 0
  0.179564   4.263405 1600.480729 7.793266e-10 0
  0.179230   4.214388 1600.502238 7.689356e-10 0
  0.178953   4.163901 1600.521086 7.585445e-10 0
  0.178583   4.115458 1600.528443 7.481536e-10 0
  0.178580   4.058318 1600.542883 7.377625e-10 0
  0.178196   4.009794 1600.556425 7.273715e-10 0
  0.177997   3.956903 1600.571925 7.169805e-10 0
  0.177735   3.905331 1600.584737 7.065895e-10 0
  0.177740   3.847786 1600.596584 6.961984e-10 0
  0.177307   3.799643 1600.606239 6.858075e-10 0
  0.177142   3.745543 1600.616670 6.754164e-10 0
  0.177183   3.687085 1600.623352 6.650254e-10 0
  0.176906   3.635133 1600.634013 6.546344e-10 0
  0.176809   3.579371 1600.647744 6.442433e-10 0
  0.176534   3.527118 1600.661542 6.338523e-10 0
  0.176581   3.468400 1600.673093 6.234613e-10 0
  0.176377   3.414501 1600.688420 6.130703e-10 0
  0.176340   3.357381 1600.697272 6.026792e-10 0
  0.176166   3.302679 1600.713797 5.922882e-10 0
  0.176005   3.247730 1600.728185 5.818972e-10 0
  0.175924   3.191217 1600.739982 5.715062e-10 0
  0.175563   3.139586 1600.756186 5.611152e-10 0
  0.175446   3.083479 1600.772982 5.507241e-10 0
  0.175375   3.026489 1600.791530 5.403331e-10 0
  0.175224   2.970852 1600.809537 5.299421e-10 0
  0.174800   2.919372 1600.838299 5.195511e-10 0
  0.173811   2.877246 1600.867118 5.091600e-10 0
  0.170127   2.876930 1600.936985 4.987690e-10 0
  0.166924   2.872572 1600.986865 4.883780e-10 0
  0.163176   2.875711 1601.041656 4.779870e-10 1
  0.159496   2.878544 1601.090046 4.675960e-10 1
  0.155616   2.884684 1601.139513 4.572049e-10 1
  0.150986   2.905648 1601.188321 4.468139e-10 1
  0.145750   2.939886 1601.239839 4.364229e-10 1
  0.140227   2.982901 1601.292453 4.260319e-10 1
  0.135434   3.013786 1601.334484 4.156408e-10 1
  0.129905   3.063482 1601.377794 4.052499e-10 1
  0.125112   3.099356 1601.420088 3.948588e-10 1
  0.120940   3.122336 1601.452813 3.844678e-10 1
  0.118317   3.105603 1601.475759 3.740768e-10 1
  0.114054   3.132044 1601.504310 3.636858e-10 1
  0.108448   3.199630 1601.539511 3.532947e-10 1
  0.102796   3.275878 1601.583909 3.429037e-10 1
  0.097662   3.344200 1601.614291 3.325127e-10 1
  0.092609   3.416682 1601.638881 3.221217e-10 1
  0.088078   3.476433 1601.668327 3.117306e-10 1
  0.083636   3.539292 1601.685849 3.013396e-10 1
  0.078320   3.649316 1601.690997 2.909486e-10 1
  0.074086   3.719526 1601.728651 2.805576e-10 1
  0.069630   3.811465 1601.746858 2.701666e-10 1
  0.065282   3.909017 1601.760434 2.597755e-10 1
  0.060938   4.020225 1601.763988 2.493845e-10 1
  0.056517   4.154002 1601.780409 2.389935e-10 1
  0.052913   4.244114 1601.784571 2.286025e-10 1
  0.049092   4.366479 1601.783474 2.182115e-10 1
  0.045499   4.486863 1601.803356 2.078204e-10 1
  0.042672   4.545039 1601.802915 1.974294e-10 1
  0.039256   4.680296 1601.828959 1.870384e-10 1
  0.036170   4.797504 1601.849031 1.766474e-10 1
  0.033214   4.917217 1601.862174 1.662563e-10 1
  0.030605   5.002915 1601.871021 1.558653e-10 1
  0.027572   5.182992 1601.883641 1.454743e-10 1
  0.025438   5.216482 1601.875419 1.350833e-10 1
  0.022735   5.387548 1601.908029 1.246923e-10 1
  0.020510   5.474473 1601.893730 1.143012e-10 1
  0.018282   5.583103 1601.934064 1.039102e-10 1
  0.015995   5.743600 1601.920719 9.351920e-11 1
  0.013679   5.969448 1601.897525 8.312817e-11 1
  0.011765   6.073447 1601.924279 7.273715e-11 1
  0.009855   6.214416 1601.942024 6.234613e-11 0
  0.008124   6.278204 1602.061205 5.195511e-11 0
  0.006308   6.470048 1602.158978 4.156409e-11 0
  0.004580   6.685767 1602.201465 3.117307e-11 0
  0.003664   6.596963 1602.150603 2.461031e-11 0
  0.003404   7.084723 1602.409503 2.461031e-11 0
