# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.000787  43.158913 1607.175301 3.445444e-11 0
  0.001752  31.038909 1595.916813 6.890888e-11 0
  0.004230  21.351760 1600.387143 1.033633e-10 0
  0.006154  21.923131 1599.215732 1.378178e-10 0
  0.007662  22.210017 1599.101331 1.722722e-10 0
  0.009709  21.028846 1599.333959 2.067266e-10 0
  0.011656  20.418397 1598.896981 2.411811e-10 1
  0.013428  20.275079 1599.008978 2.756355e-10 1
  0.015697  19.512016 1598.903668 3.100900e-10 1
  0.017674  19.256014 1599.002056 3.445444e-10 1
  0.019731  18.968103 1598.773026 3.789989e-10 1
  0.021845  18.696021 1598.713372 4.134533e-10 1
  0.024440  18.102833 1598.816495 4.479077e-10 1
  0.026958  17.674797 1598.832922 4.823622e-10 1
  0.029280  17.434632 1598.736670 5.168166e-10 1
  0.031796  17.126319 1598.802017 5.512710e-10 1
  0.034835  16.609119 1598.757234 5.857255e-10 1
  0.037610  16.288609 1598.730824 6.201799e-10 1
  0.040449  15.986707 1598.698527 6.546344e-10 1
  0.043590  15.615747 1598.692938 6.890888e-10 1
  0.047128  15.165530 1598.659147 7.235432e-10 1
  0.050484  14.831634 1598.674337 7.579977e-10 1
  0.054264  14.425647 1598.677535 7.924521e-10 1
  0.058357  13.996787 1598.634771 8.269066e-10 1
  0.062157  13.688905 1598.626377 8.613610e-10 1
  0.066618  13.283229 1598.623441 8.958154e-10 1
  0.070633  13.009946 1598.605156 9.302699e-10 1
  0.075537  12.615983 1598.589534 9.647244e-10 1
  0.080628  12.241452 1598.569434 9.991787e-10 1
  0.086069  11.862968 1598.546463 1.033633e-09 1
  0.090943  11.601352 1598.514669 1.068088e-09 1
  0.097487  11.171657 1598.481866 1.102542e-09 1
  0.103278  10.874836 1598.449118 1.136997e-09 1
  0.109259  10.590898 1598.405557 1.171451e-09 1
  0.115387  10.323473 1598.370896 1.205905e-09 1
  0.121550  10.079943 1598.331182 1.240360e-09 1
  0.126934   9.920251 1598.277466 1.274814e-09 1
  0.132920   9.729692 1598.229744 1.309269e-09 1
  0.139117   9.540633 1598.169731 1.343723e-09 1
  0.145342   9.366311 1598.119265 1.378178e-09 1
  0.151480   9.210615 1598.036303 1.412632e-09 1
  0.157789   9.058742 1597.982100 1.447087e-09 1
  0.163465   8.951786 1597.905795 1.481541e-09 1
  0.169245   8.847075 1597.827760 1.515995e-09 1
  0.173968   8.802125 1597.739495 1.550450e-09 0
  0.175341   8.927859 1597.667942 1.584904e-09 0
  0.175718   9.103002 1597.620373 1.619359e-09 0
  0.175870   9.288720 1597.577812 1.653813e-09 0
  0.176408   9.453419 1597.538937 1.688268e-09 0
  0.176887   9.620238 1597.503100 1.722722e-09 0
  0.177347   9.787283 1597.470506 1.757176e-09 0
  0.177569   9.966759 1597.442310 1.791631e-09 0
  0.178211  10.121482 1597.391314 1.826085e-09 0
  0.178779  10.279948 1597.356427 1.860540e-09 0
  0.179549  10.425305 1597.311966 1.894994e-09 0
  0.179927  10.592631 1597.273240 1.929449e-09 0
  0.180430  10.751816 1597.242694 1.963903e-09 0
  0.181105  10.899574 1597.204281 1.998357e-09 0
  0.181469  11.065166 1597.157576 2.032812e-09 0
  0.181835  11.230123 1597.115655 2.067266e-09 0
  0.182146  11.398057 1597.100520 2.101721e-09 0
  0.182313  11.574210 1597.069325 2.136175e-09 0
  0.182460  11.751368 1597.037445 2.170630e-09 0
  0.182587  11.929588 1597.001193 2.205084e-09 0
  0.183218  12.074003 1596.947009 2.239539e-09 0
  0.183147  12.264550 1596.895293 2.273993e-09 0
  0.183331  12.438012 1596.849108 2.308448e-09 0
  0.183678  12.599947 1596.814299 2.342902e-09 0
  0.183962  12.765412 1596.773060 2.377356e-09 0
  0.183886  12.955827 1596.739220 2.411811e-09 0
  0.183748  12.965710 1596.748523 2.411811e-09 0
