# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.003398   7.109204 1602.291127 2.461031e-11 0
  0.004818   7.115740 1602.035041 3.500133e-11 0
  0.006834   6.522020 1602.144095 4.539236e-11 0
  0.008385   6.526415 1601.980032 5.578338e-11 0
  0.010228   6.351819 1601.881154 6.617440e-11 1
  0.012340   6.094948 1601.904676 7.656542e-11 1
  0.014438   5.916100 1601.875022 8.695645e-11 1
  0.016126   5.929836 1601.920825 9.734746e-11 1
  0.018390   5.754479 1601.889076 1.077385e-10 1
  0.020499   5.660684 1601.867930 1.181295e-10 1
  0.023132   5.457900 1601.881158 1.285205e-10 1
  0.025393   5.373601 1601.857162 1.389116e-10 1
  0.028015   5.235323 1601.857334 1.493026e-10 1
  0.030625   5.122457 1601.870402 1.596936e-10 1
  0.033748   4.950793 1601.867659 1.700846e-10 1
  0.036650   4.837032 1601.843535 1.804756e-10 1
  0.039520   4.744335 1601.848577 1.908666e-10 1
  0.042760   4.623058 1601.819107 2.012577e-10 1
  0.045690   4.550384 1601.808418 2.116487e-10 1
  0.049307   4.423524 1601.794825 2.220397e-10 1
  0.052935   4.313313 1601.787682 2.324307e-10 1
  0.056847   4.195998 1601.778677 2.428218e-10 1
  0.061000   4.077698 1601.775052 2.532128e-10 1
  0.065183   3.972621 1601.772396 2.636038e-10 1
  0.069521   3.871049 1601.744563 2.739948e-10 1
  0.074072   3.771349 1601.730711 2.843859e-10 1
  0.078582   3.684541 1601.707065 2.947769e-10 1
  0.083389   3.594327 1601.678251 3.051679e-10 1
  0.087991   3.522650 1601.659855 3.155589e-10 1
  0.093131   3.437691 1601.637420 3.259499e-10 1
  0.097627   3.383526 1601.604413 3.363410e-10 1
  0.103103   3.302754 1601.571909 3.467320e-10 1
  0.108645   3.227924 1601.533919 3.571230e-10 1
  0.113269   3.186829 1601.509798 3.675140e-10 1
  0.117318   3.163505 1601.477952 3.779050e-10 1
  0.119786   3.184020 1601.459207 3.882961e-10 1
  0.124696   3.139528 1601.418251 3.986871e-10 1
  0.130111   3.087176 1601.376623 4.090781e-10 1
  0.134692   3.057909 1601.334728 4.194691e-10 1
  0.140557   3.002377 1601.285789 4.298601e-10 1
  0.146139   2.956976 1601.230822 4.402512e-10 1
  0.151684   2.915900 1601.173891 4.506422e-10 1
  0.156421   2.893216 1601.122664 4.610332e-10 1
  0.160522   2.881807 1601.059421 4.714242e-10 1
  0.163989   2.884408 1601.012566 4.818153e-10 1
  0.167863   2.878787 1600.968273 4.922063e-10 0
  0.171040   2.884629 1600.919057 5.025973e-10 0
  0.174286   2.889374 1600.869199 5.129883e-10 0
  0.174977   2.937411 1600.836718 5.233794e-10 0
  0.175263   2.991230 1600.812126 5.337704e-10 0
  0.175448   3.046588 1600.797636 5.441614e-10 0
  0.175867   3.097259 1600.778828 5.545524e-10 0
  0.175789   3.156790 1600.763108 5.649434e-10 0
  0.175768   3.215271 1600.748926 5.753345e-10 0
  0.176129   3.266554 1600.731230 5.857255e-10 0
  0.176309   3.321143 1600.714292 5.961165e-10 0
  0.176363   3.378125 1600.703272 6.065075e-10 0
  0.176624   3.430651 1600.680424 6.168985e-10 0
  0.176563   3.489964 1600.670881 6.272896e-10 0
  0.176879   3.541383 1600.658647 6.376806e-10 0
  0.176974   3.597155 1600.645736 6.480716e-10 0
  0.177188   3.650378 1600.631058 6.584626e-10 0
  0.177194   3.707894 1600.617976 6.688536e-10 0
  0.177348   3.762334 1600.610143 6.792447e-10 0
  0.177346   3.819910 1600.601291 6.896357e-10 0
  0.177660   3.870641 1600.593688 7.000268e-10 0
  0.177849   3.923849 1600.581892 7.104177e-10 0
  0.178132   3.974881 1600.568085 7.208088e-10 0
  0.178435   4.025407 1600.557735 7.311998e-10 0
  0.178283   4.086025 1600.543801 7.415908e-10 0
  0.178725   4.132965 1600.526645 7.519818e-10 0
  0.179254   4.177665 1600.507699 7.623729e-10 0
  0.179415   4.230899 1600.491735 7.727638e-10 0
  0.179525   4.285072 1600.472019 7.831549e-10 0
  0.179922   4.332412 1600.454400 7.935459e-10 0
  0.180265   4.380755 1600.435407 8.039369e-10 0
  0.180060   4.442467 1600.417679 8.143279e-10 0
  0.180777   4.481367 1600.403485 8.247190e-10 0
  0.181083   4.530124 1600.386982 8.351100e-10 0
  0.181097   4.586218 1600.375091 8.455010e-10 0
  0.181403   4.634696 1600.359670 8.558920e-10 0
  0.181565   4.686789 1600.343757 8.662831e-10 0
  0.181746   4.738285 1600.327643 8.766741e-10 0
  0.182018   4.787379 1600.317606 8.870651e-10 0
  0.182281   4.836399 1600.303140 8.974562e-10 0
  0.182739   4.880177 1600.290946 9.078471e-10 0
  0.182699   4.936993 1600.272232 9.182382e-10 0
  0.182851   4.988832 1600.259231 9.286292e-10 0
  0.183058   5.038949 1600.247499 9.390202e-10 0
  0.183152   5.092122 1600.237258 9.494112e-10 0
  0.183478   5.138714 1600.226606 9.598023e-10 0
  0.183670   5.188943 1600.219259 9.701932e-10 0
  0.183598   5.246542 1600.207891 9.805843e-10 0
  0.183842   5.295012 1600.190898 9.909753e-10 0
  0.183998   5.346114 1600.180627 1.001366e-09 0
  0.184134   5.397506 1600.165905 1.011757e-09 0
  0.184127   5.453229 1600.155613 1.022148e-09 0
  0.184486   5.497970 1600.147938 1.032539e-09 0
  0.184633   5.528523 1600.140841 1.039102e-09 0
  0.184352   5.481661 1600.147272 1.028711e-09 0
