# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.191276  40.790450 1593.872895 7.886238e-09 0
  0.191005  40.264538 1593.955398 7.773578e-09 0
  0.190459  39.794824 1594.009697 7.660917e-09 0
  0.190340  39.234213 1594.058756 7.548257e-09 0
  0.190167  38.683687 1594.110257 7.435596e-09 0
  0.189438  38.243851 1594.190421 7.322936e-09 0
  0.189499  37.643588 1594.238053 7.210275e-09 0
  0.189236  37.106652 1594.310688 7.097614e-09 0
  0.188822  36.597528 1594.407240 6.984954e-09 0
  0.188615  36.046839 1594.487399 6.872293e-09 0
  0.188348  35.505895 1594.592408 6.759632e-09 0
  0.188062  34.967812 1594.636254 6.646972e-09 0
  0.187690  34.442989 1594.709589 6.534312e-09 0
  0.187370  33.906944 1594.776659 6.421652e-09 0
  0.186988  33.380299 1594.821617 6.308991e-09 0
  0.186649  32.843506 1594.886495 6.196330e-09 0
  0.186469  32.277452 1594.946773 6.083670e-09 0
  0.185934  31.771204 1594.978131 5.971009e-09 0
  0.185818  31.190911 1595.034509 5.858349e-09 0
  0.185472  30.648438 1595.065982 5.745689e-09 0
  0.185081  30.110290 1595.142646 5.633027e-09 0
  0.184840  29.546688 1595.206469 5.520367e-09 0
  0.184585  28.984041 1595.241823 5.407706e-09 0
  0.184064  28.459829 1595.314237 5.295046e-09 0
  0.183710  27.908026 1595.380800 5.182385e-09 0
  0.183520  27.328982 1595.475934 5.069725e-09 0
  0.182783  26.829349 1595.569028 4.957064e-09 0
  0.182678  26.233380 1595.706836 4.844404e-09 0
  0.182155  25.697081 1595.834899 4.731743e-09 0
  0.181922  25.117408 1595.956419 4.619083e-09 0
  0.181331  24.584406 1596.082827 4.506422e-09 0
  0.180223  24.117817 1596.179905 4.393761e-09 0
  0.179831  23.549702 1596.302775 4.281101e-09 0
  0.178685  23.077923 1596.394660 4.168440e-09 0
  0.177454  22.609512 1596.498438 4.055780e-09 0
  0.175833  22.183446 1596.617852 3.943119e-09 0
  0.174823  21.674604 1596.717092 3.830459e-09 0
  0.172059  21.372291 1596.889905 3.717798e-09 0
  0.163859  21.763068 1597.032697 3.605138e-09 1
  0.155092  22.275604 1597.159205 3.492477e-09 1
  0.144282  23.171869 1597.300246 3.379816e-09 1
  0.135171  23.911090 1597.394635 3.267156e-09 1
  0.126144  24.738400 1597.501547 3.154495e-09 1
  0.117658  25.576313 1597.576076 3.041835e-09 1
  0.109044  26.574977 1597.649247 2.929174e-09 1
  0.101138  27.550059 1597.732203 2.816514e-09 1
  0.092931  28.784215 1597.800192 2.703853e-09 1
  0.085588  29.952330 1597.827284 2.591193e-09 1
  0.078466  31.250351 1597.861940 2.478532e-09 1
  0.072358  32.347229 1597.956796 2.365871e-09 1
  0.066276  33.635019 1597.996635 2.253211e-09 1
  0.060746  34.862415 1598.019479 2.140550e-09 1
  0.055531  36.128710 1598.085707 2.027890e-09 1
  0.050815  37.288854 1598.130487 1.915229e-09 1
  0.046115  38.672012 1598.214292 1.802569e-09 1
  0.042150  39.664515 1598.034067 1.689908e-09 1
  0.038155  40.893281 1598.317624 1.577248e-09 1
  0.034224  42.338110 1598.257548 1.464587e-09 1
  0.030929  43.244357 1598.429178 1.351927e-09 1
  0.027533  44.530889 1598.420482 1.239266e-09 1
  0.024356  45.763383 1598.419438 1.126605e-09 1
  0.021433  46.802668 1598.502274 1.013945e-09 1
  0.018714  47.645636 1598.756969 9.012844e-10 1
  0.015818  49.324133 1598.611641 7.886238e-10 1
  0.013316  50.212392 1599.206205 6.759633e-10 1
  0.010728  51.950188 1599.286470 5.633027e-10 1
  0.008250  54.034652 1599.845551 4.506422e-10 0
  0.006014  55.556406 1601.061282 3.379816e-10 0
  0.003916  56.862941 1602.569083 2.253211e-10 0
  0.002005  54.955973 1606.963306 1.126605e-10 0
  0.001643  67.824718 1608.184703 1.126605e-10 0
