# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.003499  11.646375 1599.535272 4.156409e-11 0
  0.005348  11.463298 1599.209617 6.234613e-11 0
  0.007470  10.952611 1599.398235 8.312817e-11 0
  0.009361  10.929395 1599.228810 1.039102e-10 0
  0.011804  10.404708 1599.154694 1.246923e-10 1
  0.013928  10.287771 1599.101531 1.454743e-10 1
  0.016473   9.941025 1599.108718 1.662563e-10 1
  0.018724   9.838526 1599.022037 1.870384e-10 1
  0.021288   9.614942 1599.061329 2.078204e-10 1
  0.024185   9.310302 1599.033823 2.286025e-10 1
  0.026915   9.126557 1599.003086 2.493845e-10 1
  0.029941   8.887932 1598.978792 2.701666e-10 1
  0.033166   8.640772 1598.982922 2.909486e-10 1
  0.036825   8.337958 1598.989438 3.117306e-10 1
  0.040239   8.139481 1598.961439 3.325127e-10 1
  0.044173   7.878001 1598.944816 3.532947e-10 1
  0.048392   7.614061 1598.938511 3.740768e-10 1
  0.052435   7.417430 1598.932874 3.948588e-10 1
  0.057105   7.169336 1598.915218 4.156408e-10 1
  0.061994   6.934145 1598.907099 4.364229e-10 1
  0.066682   6.753609 1598.894850 4.572049e-10 1
  0.071933   6.545178 1598.876340 4.779870e-10 1
  0.077000   6.380045 1598.833465 4.987690e-10 1
  0.082963   6.168483 1598.813140 5.195511e-10 1
  0.088849   5.990184 1598.786562 5.403331e-10 1
  0.094795   5.830325 1598.754067 5.611152e-10 1
  0.101098   5.669313 1598.723310 5.818972e-10 1
  0.107894   5.501447 1598.670354 6.026792e-10 1
  0.114395   5.368101 1598.634681 6.234613e-10 1
  0.120839   5.251051 1598.590978 6.442433e-10 1
  0.126930   5.159978 1598.534886 6.650254e-10 1
  0.133749   5.049974 1598.482515 6.858075e-10 1
  0.140401   4.956260 1598.423341 7.065895e-10 1
  0.147408   4.859127 1598.356565 7.273715e-10 1
  0.153161   4.810079 1598.287442 7.481536e-10 1
  0.159604   4.743842 1598.213414 7.689356e-10 1
  0.165743   4.691474 1598.138078 7.897176e-10 1
  0.171463   4.654496 1598.066817 8.104997e-10 0
  0.174373   4.694210 1597.995697 8.312817e-10 0
  0.174886   4.798642 1597.955234 8.520638e-10 0
  0.175499   4.898647 1597.918880 8.728458e-10 0
  0.175888   5.003944 1597.871911 8.936278e-10 0
  0.175705   5.125985 1597.838926 9.144099e-10 0
  0.175904   5.236672 1597.815883 9.351919e-10 0
  0.176236   5.342952 1597.793220 9.559739e-10 0
  0.176558   5.449147 1597.767771 9.767560e-10 0
  0.176623   5.563067 1597.747090 9.975381e-10 0
  0.176946   5.668610 1597.731957 1.018320e-09 0
  0.177337   5.771526 1597.707969 1.039102e-09 0
  0.177640   5.876903 1597.681921 1.059884e-09 0
  0.178052   5.978264 1597.654573 1.080666e-09 0
  0.178606   6.074295 1597.624529 1.101448e-09 0
  0.179258   6.166407 1597.594916 1.122230e-09 0
  0.179515   6.271641 1597.567224 1.143012e-09 0
  0.179841   6.374079 1597.540039 1.163794e-09 0
  0.180326   6.470439 1597.511001 1.184576e-09 0
  0.180382   6.581981 1597.494596 1.205359e-09 0
  0.180910   6.675915 1597.476107 1.226141e-09 0
  0.181361   6.772108 1597.444849 1.246923e-09 0
  0.181564   6.877341 1597.420910 1.267705e-09 0
  0.182051   6.971393 1597.394536 1.288487e-09 0
  0.182295   7.074371 1597.371527 1.309269e-09 0
  0.182302   7.186383 1597.348020 1.330051e-09 0
  0.182385   7.295335 1597.332382 1.350833e-09 0
  0.182571   7.400019 1597.317333 1.371615e-09 0
  0.182686   7.507403 1597.295536 1.392397e-09 0
  0.183028   7.605255 1597.276250 1.413179e-09 0
  0.183352   7.703428 1597.252152 1.433961e-09 0
  0.183637   7.802966 1597.228961 1.454743e-09 0
  0.183395   7.813160 1597.229048 1.454743e-09 0
