# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.135592  31.829999 6762.527106 1.064511e-07 0
  0.262061  24.938083 6758.096681 1.035230e-07 0
  0.196416  34.205768 6756.556592 1.005949e-07 0
  0.174617  36.959109 6759.767886 9.766685e-08 0
  0.244604  25.976147 6759.763135 9.473877e-08 0
  0.254870  24.077459 6760.746451 9.181069e-08 0
  0.273969  21.650293 6761.806434 8.888260e-08 0
  0.256169  22.501309 6761.942437 8.595453e-08 1
  0.233639  23.831680 6762.058371 8.302645e-08 1
  0.214011  25.101022 6762.111558 8.009837e-08 1
  0.195349  26.493432 6762.197678 7.717029e-08 1
  0.178870  27.837025 6762.227170 7.424221e-08 1
  0.164110  29.144010 6762.258410 7.131413e-08 1
  0.150643  30.446016 6762.250971 6.838605e-08 1
  0.138492  31.699004 6762.297050 6.545797e-08 1
  0.127317  32.938782 6762.363374 6.252989e-08 1
  0.116833  34.214097 6762.368561 5.960181e-08 1
  0.106608  35.653601 6762.347906 5.667373e-08 1
  0.098009  36.777908 6762.343432 5.374565e-08 1
  0.089481  38.088516 6762.338630 5.081756e-08 1
  0.082200  39.073246 6762.338824 4.788949e-08 1
  0.074637  40.401156 6762.293297 4.496140e-08 1
  0.067724  41.624831 6762.160508 4.203332e-08 1
  0.061159  42.882446 6762.265326 3.910524e-08 1
  0.054979  44.131354 6762.207353 3.617716e-08 1
  0.050051  44.544160 6762.687235 3.324908e-08 1
  0.044827  45.363879 6762.623222 3.032100e-08 1
  0.039179  46.891741 6762.566687 2.739292e-08 1
  0.034245  47.908181 6762.276408 2.446484e-08 1
  0.029618  48.762785 6762.682651 2.153676e-08 1
  0.024808  50.305113 6762.517984 1.860868e-08 1
  0.020500  51.293387 6762.112554 1.568060e-08 1
  0.016046  53.299067 6761.863540 1.275252e-08 1
  0.012786  51.526020 6762.393671 9.824437e-09 1
  0.008483  54.457924 6761.103845 6.896357e-09 0
  0.004573  58.118307 6759.640478 3.968276e-09 0
  0.003540  55.463690 6759.005033 2.928080e-09 0
  0.003255  59.917372 6762.569313 2.928080e-09 0
