# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.308380   9.969539 6761.185513 4.624552e-08 0
  0.307594   9.851967 6761.215913 4.558487e-08 0
  0.307313   9.718025 6761.247724 4.492422e-08 0
  0.306605   9.597263 6761.275658 4.426357e-08 0
  0.306261   9.464604 6761.305912 4.360291e-08 0
  0.305661   9.339556 6761.333090 4.294226e-08 0
  0.305239   9.208426 6761.368812 4.228161e-08 0
  0.304908   9.074474 6761.398648 4.162096e-08 0
  0.304047   8.955755 6761.425178 4.096031e-08 0
  0.303780   8.818935 6761.459781 4.029966e-08 0
  0.303398   8.685397 6761.486201 3.963901e-08 0
  0.302950   8.553203 6761.516216 3.897836e-08 0
  0.303020   8.406295 6761.544930 3.831771e-08 0
  0.302155   8.285004 6761.574453 3.765706e-08 0
  0.302438   8.132059 6761.600920 3.699641e-08 0
  0.301907   8.000825 6761.631204 3.633576e-08 0
  0.300942   7.880627 6761.655207 3.567511e-08 0
  0.300860   7.736800 6761.679540 3.501446e-08 0
  0.301598   7.572161 6761.707904 3.435381e-08 0
  0.301199   7.436390 6761.735826 3.369316e-08 0
  0.300363   7.310961 6761.757872 3.303251e-08 0
  0.300053   7.171999 6761.786009 3.237186e-08 0
  0.299794   7.031790 6761.810264 3.171121e-08 0
  0.299656   6.888327 6761.840583 3.105056e-08 0
  0.299342   6.748898 6761.867409 3.038991e-08 0
  0.298724   6.615865 6761.891718 2.972926e-08 0
  0.298342   6.476995 6761.922302 2.906861e-08 0
  0.297774   6.341964 6761.947553 2.840796e-08 0
  0.297773   6.194430 6761.975311 2.774731e-08 0
  0.297186   6.058896 6762.002161 2.708666e-08 0
  0.296018   5.934543 6762.022486 2.642601e-08 0
  0.296005   5.786273 6762.050353 2.576536e-08 0
  0.295828   5.641006 6762.087368 2.510471e-08 0
  0.294887   5.510263 6762.116674 2.444406e-08 0
  0.294054   5.376621 6762.142335 2.378341e-08 0
  0.293290   5.240817 6762.169642 2.312276e-08 0
  0.292956   5.096949 6762.193753 2.246211e-08 0
  0.291380   4.973423 6762.229937 2.180146e-08 0
  0.288535   4.869138 6762.290801 2.114081e-08 0
  0.288472   4.719408 6762.314131 2.048016e-08 0
  0.288318   4.569368 6762.345918 1.981951e-08 0
  0.287131   4.435260 6762.377696 1.915886e-08 0
  0.286514   4.291480 6762.410362 1.849821e-08 0
  0.275412   4.302926 6762.482205 1.783756e-08 1
  0.253124   4.507031 6762.574522 1.717691e-08 1
  0.230450   4.761671 6762.651634 1.651626e-08 1
  0.209010   5.041108 6762.717933 1.585561e-08 1
  0.189514   5.328714 6762.776321 1.519495e-08 1
  0.170949   5.651314 6762.820586 1.453430e-08 1
  0.154450   5.970877 6762.861858 1.387365e-08 1
  0.139407   6.300351 6762.900173 1.321300e-08 1
  0.126055   6.619739 6762.921239 1.255235e-08 1
  0.114173   6.923777 6762.955472 1.189170e-08 1
  0.103296   7.227929 6762.979390 1.123105e-08 1
  0.093318   7.530357 6762.978817 1.057040e-08 1
  0.083726   7.868405 6762.996645 9.909753e-09 1
  0.075380   8.156858 6763.017868 9.249103e-09 1
  0.067600   8.446117 6763.016977 8.588453e-09 1
  0.060498   8.711741 6763.019890 7.927803e-09 1
  0.053315   9.061580 6763.010745 7.267152e-09 1
  0.047148   9.315356 6762.992310 6.606502e-09 1
  0.040831   9.680774 6762.961817 5.945852e-09 1
  0.035323   9.947048 6762.954022 5.285202e-09 1
  0.030202  10.179301 6762.986364 4.624552e-09 1
  0.025514  10.327165 6762.892720 3.963901e-09 1
  0.020446  10.740288 6762.926398 3.303251e-09 1
  0.016103  10.909782 6762.902784 2.642601e-09 1
  0.011545  11.410101 6762.775017 1.981951e-09 1
  0.007361  11.911087 6762.396398 1.321300e-09 0
  0.003852  11.392270 6762.138964 6.606502e-10 0
  0.003544  12.394225 6762.103866 6.606502e-10 0
