# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.004127   8.950810 6762.449528 5.567400e-10 0
  0.008118   9.103338 6762.469612 1.113480e-09 0
  0.012642   8.757876 6762.679654 1.670220e-09 1
  0.017612   8.386077 6762.839467 2.226960e-09 1
  0.022502   8.209929 6762.877334 2.783700e-09 1
  0.027963   7.927532 6762.926454 3.340440e-09 1
  0.033183   7.793972 6762.965923 3.897180e-09 1
  0.039304   7.520482 6762.947194 4.453920e-09 1
  0.045949   7.235950 6763.010983 5.010660e-09 1
  0.052543   7.032063 6763.015790 5.567400e-09 1
  0.060300   6.740023 6763.036987 6.124140e-09 1
  0.068226   6.498678 6763.017766 6.680880e-09 1
  0.076262   6.298374 6763.006569 7.237620e-09 1
  0.085967   6.017217 6763.004011 7.794360e-09 1
  0.096401   5.749204 6762.997670 8.351100e-09 1
  0.107310   5.508917 6762.975921 8.907840e-09 1
  0.120065   5.231484 6762.961531 9.464580e-09 1
  0.133889   4.967237 6762.944584 1.002132e-08 1
  0.148912   4.713684 6762.904358 1.057806e-08 1
  0.165217   4.472169 6762.868317 1.113480e-08 1
  0.184140   4.212825 6762.823546 1.169154e-08 1
  0.204266   3.978080 6762.770743 1.224828e-08 1
  0.226830   3.744427 6762.708657 1.280502e-08 1
  0.249609   3.549328 6762.632552 1.336176e-08 1
  0.272816   3.381308 6762.545100 1.391850e-08 1
  0.286521   3.349539 6762.471291 1.447524e-08 0
  0.286988   3.475413 6762.436598 1.503198e-08 0
  0.287958   3.592296 6762.407884 1.558872e-08 0
  0.289037   3.706834 6762.382566 1.614546e-08 0
  0.289317   3.830936 6762.356315 1.670220e-08 0
  0.289543   3.955579 6762.330319 1.725894e-08 0
  0.292125   4.046473 6762.285980 1.781568e-08 0
  0.293119   4.159340 6762.256058 1.837242e-08 0
  0.293859   4.274762 6762.232851 1.892916e-08 0
  0.294702   4.387920 6762.208889 1.948590e-08 0
  0.295080   4.507565 6762.187630 2.004264e-08 0
  0.295485   4.626471 6762.168283 2.059938e-08 0
  0.295927   4.744252 6762.140422 2.115612e-08 0
  0.296580   4.858397 6762.112502 2.171286e-08 0
  0.297029   4.975656 6762.096060 2.226960e-08 0
  0.297313   5.095088 6762.073580 2.282634e-08 0
  0.297731   5.211983 6762.048240 2.338308e-08 0
  0.298179   5.328103 6762.024572 2.393982e-08 0
  0.298578   5.444722 6762.000134 2.449656e-08 0
  0.299027   5.560119 6761.976428 2.505330e-08 0
  0.299476   5.675216 6761.954865 2.561004e-08 0
  0.299331   5.801365 6761.931418 2.616678e-08 0
  0.299858   5.914438 6761.911138 2.672352e-08 0
  0.299990   6.034931 6761.886029 2.728026e-08 0
  0.300600   6.145678 6761.866811 2.783700e-08 0
  0.300841   6.263476 6761.838969 2.839374e-08 0
  0.301019   6.382540 6761.813650 2.895048e-08 0
  0.301248   6.500421 6761.793400 2.950722e-08 0
  0.301829   6.610264 6761.769108 3.006396e-08 0
  0.301745   6.734645 6761.750747 3.062070e-08 0
  0.302210   6.846427 6761.723453 3.117744e-08 0
  0.302667   6.958270 6761.704415 3.173418e-08 0
  0.302660   7.080456 6761.680080 3.229092e-08 0
  0.302784   7.199600 6761.657304 3.284766e-08 0
  0.303625   7.301357 6761.636082 3.340440e-08 0
  0.303761   7.419723 6761.613906 3.396114e-08 0
  0.304350   7.526780 6761.592874 3.451788e-08 0
  0.303668   7.665328 6761.567954 3.507462e-08 0
  0.304054   7.777120 6761.544765 3.563136e-08 0
  0.304357   7.890757 6761.518391 3.618810e-08 0
  0.304784   8.000940 6761.493120 3.674484e-08 0
  0.305229   8.110324 6761.468366 3.730158e-08 0
  0.305523   8.223494 6761.446339 3.785832e-08 0
  0.305598   8.342257 6761.414618 3.841506e-08 0
  0.306105   8.449219 6761.388318 3.897180e-08 0
  0.306153   8.448062 6761.389678 3.897180e-08 0
