# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.003358  41.220460 6759.129984 2.094064e-09 0
  0.006777  40.970888 6761.407840 4.188129e-09 0
  0.011104  37.715355 6761.522885 6.282193e-09 1
  0.015244  36.582023 6762.482384 8.376257e-09 1
  0.019296  36.171275 6762.410365 1.047032e-08 1
  0.023206  36.088675 6762.208289 1.256439e-08 1
  0.027984  34.912290 6762.567152 1.465845e-08 1
  0.032122  34.765408 6762.600980 1.675251e-08 1
  0.037364  33.624338 6762.638243 1.884658e-08 1
  0.042534  32.818311 6762.783313 2.094064e-08 1
  0.048128  31.904993 6762.762984 2.303471e-08 1
  0.054084  30.971882 6762.859468 2.512877e-08 1
  0.060145  30.171723 6762.791566 2.722284e-08 1
  0.066255  29.495871 6762.905200 2.931690e-08 1
  0.073329  28.553172 6762.785650 3.141097e-08 1
  0.080635  27.698736 6762.775977 3.350503e-08 1
  0.087181  27.218712 6762.658454 3.559909e-08 1
  0.095567  26.291182 6762.556313 3.769316e-08 1
  0.104117  25.473933 6762.600985 3.978722e-08 1
  0.113439  24.610647 6762.550875 4.188129e-08 1
  0.124006  23.639473 6762.584230 4.397535e-08 1
  0.135436  22.675097 6762.569977 4.606942e-08 1
  0.147390  21.783154 6762.545206 4.816348e-08 1
  0.161238  20.777757 6762.490232 5.025754e-08 1
  0.175544  19.879699 6762.442616 5.235161e-08 1
  0.191498  18.952406 6762.392229 5.444567e-08 1
  0.209424  17.996475 6762.328615 5.653974e-08 1
  0.229708  17.014902 6762.263659 5.863380e-08 1
  0.251484  16.096266 6762.181571 6.072786e-08 1
  0.274090  15.276974 6762.065479 6.282193e-08 1
  0.285380  15.161636 6761.948894 6.491599e-08 0
  0.287997  15.508965 6761.844553 6.701006e-08 0
  0.288901  15.944175 6761.761541 6.910412e-08 0
  0.290929  16.312964 6761.683740 7.119819e-08 0
  0.291748  16.745619 6761.602851 7.329225e-08 0
  0.293100  17.144801 6761.531858 7.538631e-08 0
  0.294111  17.560326 6761.451670 7.748038e-08 0
  0.294764  17.994987 6761.368446 7.957444e-08 0
  0.296036  18.389302 6761.290861 8.166851e-08 0
  0.297512  18.767332 6761.215584 8.376257e-08 0
  0.298473  19.174410 6761.129165 8.585664e-08 0
  0.299904  19.548274 6761.039897 8.795070e-08 0
  0.302881  19.815103 6760.878947 9.004477e-08 0
  0.297024  20.656212 6760.405267 9.213883e-08 0
  0.283362  22.094680 6759.512409 9.423289e-08 0
  0.261851  24.400515 6758.302280 9.632696e-08 0
  0.232578  28.071171 6756.920377 9.842102e-08 0
  0.195764  34.138562 6755.701949 1.005151e-07 0
  0.159545  42.846703 6754.980683 1.026091e-07 0
  0.135591  51.416873 6753.794938 1.047032e-07 0
  0.097497  72.962413 6755.296764 1.067973e-07 0
  0.149932  45.461039 6747.269981 1.088913e-07 0
  0.053712  17.886845 6814.055971 1.093792e-07 0
  0.066650  33.883522 6761.406476 1.072851e-07 0
